代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600550,2001-02-28,17.5000,17.6600,16.5100,16.5500,30739100,515614016.00,0.51231833,0.139723,1.0000
SH600550,2001-03-01,16.5500,16.7700,16.1000,16.3200,5478700,89377000.00,0.09131167,0.024903,1.0000
SH600550,2001-03-02,16.4000,16.5300,16.2500,16.3700,2147000,35171000.00,0.03578333,0.009759,1.0000
SH600550,2001-03-05,16.3700,16.5000,16.1200,16.4800,2009800,32686000.00,0.03349667,0.009135,1.0000
SH600550,2001-03-06,16.4500,16.4500,16.2000,16.2900,1218300,19840000.00,0.02030500,0.005538,1.0000
SH600550,2001-03-07,16.2800,16.5000,16.2800,16.3500,1235100,20270000.00,0.02058500,0.005614,1.0000
SH600550,2001-03-08,16.3500,16.5700,16.2500,16.3800,1357100,22314000.00,0.02261833,0.006169,1.0000
SH600550,2001-03-09,16.3800,16.4500,16.2400,16.3000,1668300,27247000.00,0.02780500,0.007583,1.0000
SH600550,2001-03-12,16.3000,16.4300,16.1000,16.3800,1248100,20223000.00,0.02080167,0.005673,1.0000
SH600550,2001-03-13,16.3500,16.5700,16.2400,16.5100,1515700,24943000.00,0.02526167,0.006890,1.0000
SH600550,2001-03-14,16.5000,16.7500,16.4800,16.7200,2014300,33576000.00,0.03357167,0.009156,1.0000
SH600550,2001-03-15,16.7400,16.7800,16.6000,16.6400,1158300,19301000.00,0.01930500,0.005265,1.0000
SH600550,2001-03-16,16.6400,16.7000,16.5200,16.5800,1115900,18535000.00,0.01859833,0.005072,1.0000
SH600550,2001-03-19,16.5500,16.6000,16.3600,16.5900,1009600,16619000.00,0.01682667,0.004589,1.0000
SH600550,2001-03-20,16.6500,16.7500,16.5300,16.6400,944800,15709000.00,0.01574667,0.004295,1.0000
SH600550,2001-03-21,16.6400,16.7800,16.5500,16.7200,1694800,28272000.00,0.02824667,0.007704,1.0000
SH600550,2001-03-22,16.7200,16.7400,16.6000,16.7100,1074300,17911000.00,0.01790500,0.004883,1.0000
SH600550,2001-03-23,16.7000,16.8800,16.6100,16.7500,2133100,35729000.00,0.03555167,0.009696,1.0000
SH600550,2001-03-26,16.7200,16.9500,16.6000,16.8800,1514900,25491000.00,0.02524833,0.006886,1.0000
SH600550,2001-03-27,16.8800,16.9900,16.8000,16.9100,1607400,27183000.00,0.02679000,0.007306,1.0000
SH600550,2001-03-28,16.9400,16.9600,16.7700,16.8100,1150400,19351000.00,0.01917333,0.005229,1.0000
SH600550,2001-03-29,16.8100,17.0500,16.7000,16.9300,1561300,26356000.00,0.02602167,0.007097,1.0000
SH600550,2001-03-30,16.9500,17.1300,16.8800,17.1000,1673000,28519000.00,0.02788333,0.007605,1.0000
SH600550,2001-04-02,17.1300,17.3700,17.1000,17.1700,2011900,34662000.00,0.03353167,0.009145,1.0000
