代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002783,2015-12-09,37.8600,41.3000,37.8600,41.3000,33300,1373570.00,0.00159559,0.000399,1.0000
SZ002783,2015-12-10,45.4300,45.4300,45.4300,45.4300,5400,243641.00,0.00025874,0.000065,1.0000
SZ002783,2015-12-11,49.9700,49.9700,49.9700,49.9700,18000,899460.00,0.00086248,0.000216,1.0000
SZ002783,2015-12-14,54.9700,54.9700,54.9700,54.9700,33100,1819507.00,0.00158601,0.000397,1.0000
SZ002783,2015-12-15,60.4700,60.4700,60.4700,60.4700,43100,2607224.00,0.00206517,0.000516,1.0000
SZ002783,2015-12-16,66.5200,66.5200,66.5200,66.5200,40700,2707297.00,0.00195017,0.000488,1.0000
SZ002783,2015-12-17,73.1700,73.1700,73.1700,73.1700,37500,2743875.00,0.00179684,0.000449,1.0000
SZ002783,2015-12-18,80.4900,80.4900,80.4900,80.4900,111100,8942439.00,0.00532343,0.001331,1.0000
SZ002783,2015-12-21,88.5400,88.5400,88.5400,88.5400,118800,10514125.00,0.00569238,0.001423,1.0000
SZ002783,2015-12-22,97.3900,97.3900,97.3900,97.3900,264700,25775334.00,0.01268328,0.003171,1.0000
SZ002783,2015-12-23,107.1300,107.1300,107.1300,107.1300,309300,33129952.00,0.01482032,0.003706,1.0000
SZ002783,2015-12-24,117.8400,117.8400,117.8400,117.8400,246600,29057928.00,0.01181600,0.002954,1.0000
SZ002783,2015-12-25,129.6200,129.6200,129.6200,129.6200,928700,120371744.00,0.04449928,0.011126,1.0000
SZ002783,2015-12-28,142.5800,142.5800,142.5800,142.5800,867200,123644376.00,0.04155247,0.010389,1.0000
SZ002783,2015-12-29,156.8400,156.8400,156.8400,156.8400,518700,81359648.00,0.02485386,0.006214,1.0000
SZ002783,2015-12-30,153.0000,153.0000,141.1600,142.0000,15344100,2238673152.00,0.73522281,0.183828,1.0000
SZ002783,2015-12-31,136.0000,137.9200,127.8000,127.8000,9313500,1215237248.00,0.44626258,0.111579,1.0000
SZ002783,2016-01-04,121.5000,134.4400,118.0100,119.0400,6874000,875341824.00,0.32937230,0.082353,1.0000
SZ002783,2016-01-05,114.0000,129.9500,112.1000,127.4500,8278600,1001046912.00,0.39667465,0.099181,1.0000
SZ002783,2016-01-06,121.9900,140.2000,121.1100,140.2000,11184100,1494475392.00,0.53589363,0.133989,1.0000
SZ002783,2016-01-07,136.0200,137.9900,126.1800,126.1800,2791800,369653216.00,0.13377096,0.033447,1.0000
SZ002783,2016-01-08,124.0000,128.5000,113.5600,114.0000,9753600,1165928192.00,0.46735026,0.116852,1.0000
SZ002783,2016-01-11,105.0000,105.5500,102.6000,102.6000,4060100,419054368.00,0.19454241,0.048641,1.0000
SZ002783,2016-01-12,97.0200,100.0200,92.3400,92.3400,5382100,510715808.00,0.25788692,0.064479,1.0000
SZ002783,2016-01-13,92.4500,96.9800,90.6800,93.7400,5526500,521300224.00,0.26480594,0.066209,1.0000
SZ002783,2016-01-14,87.8300,94.4900,86.9000,93.9000,4972300,455547648.00,0.23825108,0.059570,1.0000
SZ002783,2016-01-15,92.2300,93.3000,84.5100,84.5100,4960600,436532704.00,0.23769046,0.059430,1.0000
SZ002783,2016-01-18,81.0000,87.7800,80.5800,85.1200,3823700,324115040.00,0.18321514,0.045809,1.0000
SZ002783,2016-01-19,84.7100,89.6800,84.7100,88.9100,4477900,394615328.00,0.21456157,0.053647,1.0000
SZ002783,2016-01-20,88.0000,89.0000,83.6800,84.0100,4075200,351739680.00,0.19526593,0.048822,1.0000
SZ002783,2016-01-21,81.6800,84.2000,77.0400,78.0300,3679000,299734496.00,0.17628174,0.044076,1.0000
SZ002783,2016-01-22,79.9800,85.8300,77.8000,85.6600,5356500,444670848.00,0.25666028,0.064173,1.0000
SZ002783,2016-01-25,85.9800,86.5000,83.5100,84.6100,3691900,313165632.00,0.17689986,0.044230,1.0000
SZ002783,2016-01-26,83.0000,83.0500,76.1500,76.1600,4107300,324554016.00,0.19680402,0.049207,1.0000
SZ002783,2016-01-27,76.0000,82.5000,75.9000,81.0700,4523100,356947040.00,0.21672736,0.054188,1.0000
SZ002783,2016-01-28,78.5100,81.0000,74.8100,76.0000,2834100,219442592.00,0.13579780,0.033954,1.0000
SZ002783,2016-01-29,75.4500,81.8800,75.4500,80.0400,3193000,252939136.00,0.15299473,0.038253,1.0000
SZ002783,2016-02-01,79.0100,83.2000,78.2000,80.6900,2898000,232810736.00,0.13885961,0.034719,1.0000
SZ002783,2016-02-02,80.1000,83.7300,79.7000,81.9700,3207600,264336560.00,0.15369430,0.038428,1.0000
SZ002783,2016-02-03,80.5000,81.4900,78.8500,80.7900,2118100,169136160.00,0.10149018,0.025376,1.0000
SZ002783,2016-02-04,81.1000,85.9000,81.1000,84.3600,3501400,295062656.00,0.16777192,0.041948,1.0000
SZ002783,2016-02-05,84.4100,84.8800,81.2500,81.2500,2296200,189491728.00,0.11002396,0.027509,1.0000
SZ002783,2016-02-15,77.5000,79.4800,76.7400,78.8500,1728700,134528832.00,0.08283182,0.020710,1.0000
SZ002783,2016-02-16,79.5600,82.6700,79.5600,81.7900,2247800,183562512.00,0.10770484,0.026929,1.0000
SZ002783,2016-02-17,81.9000,85.4300,81.6100,84.0400,2904800,243098416.00,0.13918543,0.034801,1.0000
SZ002783,2016-02-18,85.5000,87.1500,82.8200,85.5500,3410100,289522880.00,0.16339722,0.040854,1.0000
SZ002783,2016-02-19,84.5000,86.8900,84.2000,85.9500,2496800,213017920.00,0.11963584,0.029913,1.0000
SZ002783,2016-02-22,87.1000,89.0000,85.8000,87.2400,2919100,254671488.00,0.13987063,0.034972,1.0000
SZ002783,2016-02-23,86.8500,89.6000,86.2400,89.5700,3648600,320814048.00,0.17482511,0.043712,1.0000
SZ002783,2016-02-24,88.9500,90.3300,83.1100,85.7900,3808200,328829408.00,0.18247245,0.045624,1.0000
SZ002783,2016-02-25,85.6300,85.6300,77.2100,77.2100,2994800,241060320.00,0.14349784,0.035879,1.0000
SZ002783,2016-02-26,77.2100,79.9900,73.3600,74.1000,2324700,176076608.00,0.11138955,0.027851,1.0000
SZ002783,2016-02-29,73.8000,73.8900,66.6900,66.7100,2128800,145073568.00,0.10200287,0.025504,1.0000
SZ002783,2016-03-01,66.8200,68.8600,64.0000,68.1000,1645800,110344176.00,0.07885961,0.019717,1.0000
SZ002783,2016-03-02,67.6000,70.9800,67.2000,70.7100,2147500,149326576.00,0.10289890,0.025728,1.0000
SZ002783,2016-03-03,70.6300,72.6900,69.4000,69.7000,2014100,142522320.00,0.09650695,0.024130,1.0000
SZ002783,2016-03-04,69.4000,69.6500,64.0200,65.0300,2058600,137653600.00,0.09863920,0.024663,1.0000
SZ002783,2016-03-07,65.9900,68.5000,65.8000,67.8000,1508900,101561568.00,0.07229995,0.018077,1.0000
