代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002829,2016-12-13,21.1800,25.4200,21.1800,25.4200,8200,206960.00,0.00043158,0.000108,1.0000
SZ002829,2016-12-14,27.9600,27.9600,27.9600,27.9600,1800,50999.00,0.00009474,0.000024,1.0000
SZ002829,2016-12-15,30.7600,30.7600,30.7600,30.7600,1700,52292.00,0.00008947,0.000022,1.0000
SZ002829,2016-12-16,33.8400,33.8400,33.8400,33.8400,3700,125716.00,0.00019474,0.000049,1.0000
SZ002829,2016-12-19,37.2200,37.2200,37.2200,37.2200,3500,130270.00,0.00018421,0.000046,1.0000
SZ002829,2016-12-20,40.9400,40.9400,40.9400,40.9400,4800,196512.00,0.00025263,0.000063,1.0000
SZ002829,2016-12-21,45.0300,45.0300,45.0300,45.0300,5200,234156.00,0.00027368,0.000068,1.0000
SZ002829,2016-12-22,49.5300,49.5300,49.5300,49.5300,7700,381381.00,0.00040526,0.000101,1.0000
SZ002829,2016-12-23,54.4800,54.4800,54.4800,54.4800,15000,817200.00,0.00078947,0.000197,1.0000
SZ002829,2016-12-26,59.9300,59.9300,59.9300,59.9300,58800,3523884.00,0.00309474,0.000774,1.0000
SZ002829,2016-12-27,65.9200,65.9200,65.9200,65.9200,64600,4258432.00,0.00340000,0.000850,1.0000
SZ002829,2016-12-28,72.5100,72.5100,72.5100,72.5100,388000,28133300.00,0.02042105,0.005105,1.0000
SZ002829,2016-12-29,73.1100,78.0000,71.0300,73.8000,11830100,875263044.00,0.62263684,0.155659,1.0000
SZ002829,2016-12-30,72.5900,73.7400,67.7700,67.9500,7949000,558696128.00,0.41836842,0.104592,1.0000
SZ002829,2017-01-03,68.5000,71.8000,68.0500,69.8800,5247900,366893504.00,0.27620526,0.069051,1.0000
SZ002829,2017-01-04,70.7700,72.5200,69.7200,71.1500,4192800,298315200.00,0.22067368,0.055168,1.0000
SZ002829,2017-01-05,70.4200,71.7500,69.8800,69.9000,3423600,241794912.00,0.18018947,0.045047,1.0000
SZ002829,2017-01-06,68.9500,69.5000,65.5300,65.5900,4187900,282123936.00,0.22041579,0.055104,1.0000
SZ002829,2017-01-09,64.0800,67.9700,64.0100,66.4200,2308100,152868944.00,0.12147895,0.030370,1.0000
SZ002829,2017-01-10,66.6100,73.0600,66.6000,73.0600,3361800,239454416.00,0.17693684,0.044234,1.0000
SZ002829,2017-01-11,73.8000,73.8200,69.1000,69.1000,4980000,356020384.00,0.26210526,0.065526,1.0000
SZ002829,2017-01-12,70.9100,74.0000,70.0100,72.3500,4604900,333909568.00,0.24236316,0.060591,1.0000
SZ002829,2017-01-13,70.5100,70.8800,66.4500,67.7000,4041000,275561664.00,0.21268421,0.053171,1.0000
SZ002829,2017-01-16,66.8000,69.9600,64.3100,69.6000,3283400,222749472.00,0.17281053,0.043203,1.0000
SZ002829,2017-01-17,68.4000,76.5600,67.2000,74.5300,5596000,406545472.00,0.29452632,0.073632,1.0000
SZ002829,2017-01-18,73.0100,73.4000,70.8200,72.9000,3947100,284718976.00,0.20774211,0.051936,1.0000
SZ002829,2017-01-19,71.5300,73.9900,68.5100,71.3900,3508800,250497728.00,0.18467368,0.046168,1.0000
SZ002829,2017-01-20,70.0100,78.4800,69.3200,75.0800,4071900,304423744.00,0.21431053,0.053578,1.0000
SZ002829,2017-01-23,76.4900,81.3000,75.6700,77.3000,3826300,298599168.00,0.20138421,0.050346,1.0000
SZ002829,2017-01-24,77.6200,78.7000,75.0200,75.6800,2529700,192881728.00,0.13314211,0.033286,1.0000
SZ002829,2017-01-25,75.6800,80.3600,75.1800,78.8500,3107000,242994208.00,0.16352632,0.040882,1.0000
SZ002829,2017-01-26,78.8600,81.2000,77.6800,79.0000,1968800,155731424.00,0.10362105,0.025905,1.0000
SZ002829,2017-02-03,78.3500,78.9700,75.5000,75.9000,2139600,164106016.00,0.11261053,0.028153,1.0000
SZ002829,2017-02-06,75.8800,77.7800,74.8000,77.7800,2302200,176096000.00,0.12116842,0.030292,1.0000
