代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603838,2015-07-01,11.1300,11.1300,11.1300,11.1300,12200,135741.00,0.00036593,0.000092,1.0000
SH603838,2015-07-02,12.2400,12.2400,12.2400,12.2400,17300,211739.00,0.00051890,0.000130,1.0000
SH603838,2015-07-03,13.4600,13.4600,13.4600,13.4600,73500,989121.00,0.00220456,0.000551,1.0000
SH603838,2015-07-06,14.8100,14.8100,14.8100,14.8100,59700,884423.00,0.00179064,0.000448,1.0000
SH603838,2015-07-07,16.2900,16.2900,16.2900,16.2900,572100,9319509.00,0.01715957,0.004291,1.0000
SH603838,2015-07-08,16.5000,17.8700,14.6600,17.2700,21267500,338440640.00,0.63789742,0.159498,1.0000
SH603838,2015-07-09,15.5400,19.0000,15.5400,19.0000,12797100,224999280.00,0.38383623,0.095973,1.0000
SH603838,2015-07-10,20.9000,20.9000,20.9000,20.9000,876500,18319874.00,0.02628974,0.006573,1.0000
SH603838,2015-07-13,22.9900,22.9900,22.9900,22.9900,662600,15233036.00,0.01987403,0.004969,1.0000
SH603838,2015-07-14,25.2900,25.2900,25.2900,25.2900,107700,2722468.00,0.00323035,0.000808,1.0000
SH603838,2015-07-15,27.8200,27.8200,25.3800,27.8200,21557800,585159872.00,0.64660468,0.161675,1.0000
SH603838,2015-07-16,25.0400,30.0000,25.0400,25.4300,17561100,465254240.00,0.52672765,0.131702,1.0000
SH603838,2015-07-17,24.4100,27.7000,23.5300,26.6300,14898500,381699008.00,0.44686563,0.111733,1.0000
SH603838,2015-07-20,25.6600,26.3800,24.3200,24.6200,11670100,295287520.00,0.35003299,0.087521,1.0000
SH603838,2015-07-21,23.5000,26.5000,23.0000,26.1600,10678800,266521344.00,0.32029994,0.080087,1.0000
SH603838,2015-07-22,25.7600,25.9600,24.5600,25.1500,7898700,199977632.00,0.23691362,0.059237,1.0000
SH603838,2015-07-23,25.1100,27.6700,24.8100,27.6700,8094500,214155120.00,0.24278644,0.060706,1.0000
SH603838,2015-07-24,29.5000,30.4400,28.8000,30.4400,20751200,624625792.00,0.62241152,0.155626,1.0000
SH603838,2015-07-27,29.0000,33.4800,28.0100,31.3500,20634700,669820416.00,0.61891722,0.154753,1.0000
SH603838,2015-07-28,28.2200,34.4900,28.2200,34.4900,17888400,555833088.00,0.53654469,0.134156,1.0000
SH603838,2015-07-29,35.1000,37.9400,35.1000,37.9400,15038200,557959104.00,0.45105579,0.112781,1.0000
SH603838,2015-07-30,41.7000,41.7300,38.3000,41.7300,8553600,353347968.00,0.25655669,0.064149,1.0000
SH603838,2015-07-31,42.8000,45.9000,42.7000,45.9000,11866400,534268128.00,0.35592082,0.088994,1.0000
SH603838,2015-08-03,47.5700,50.4900,46.9600,50.4900,8068700,403476096.00,0.24201260,0.060512,1.0000
SH603838,2015-08-04,55.5400,55.5400,45.4400,45.7000,22373100,1065035520.00,0.67105879,0.167790,1.0000
SH603838,2015-08-05,42.1200,50.2700,42.1200,50.2700,18042300,851364288.00,0.54116077,0.135310,1.0000
SH603838,2015-08-06,49.0000,52.0000,45.2400,46.1700,17514700,840477120.00,0.52533593,0.131354,1.0000
SH603838,2015-08-07,44.7800,47.2700,43.0000,43.8200,13074400,584635904.00,0.39215357,0.098053,1.0000
SH603838,2015-08-10,43.0000,46.7800,41.8200,45.1200,13838200,620978048.00,0.41506299,0.103781,1.0000
