代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002482,2010-09-29,63.0000,65.8000,59.8100,60.0500,25813000,1616513920.00,0.80665625,0.161331,1.0000
SZ002482,2010-09-30,62.0000,66.0600,61.5200,66.0600,12904400,825350016.00,0.40326250,0.080653,1.0000
SZ002482,2010-10-08,69.0200,72.6700,68.2100,72.6700,10159400,719939712.00,0.31748125,0.063496,1.0000
SZ002482,2010-10-11,71.4000,74.4400,71.0500,73.7000,5567400,403649024.00,0.17398125,0.034796,1.0000
SZ002482,2010-10-12,73.0600,75.5800,69.3300,69.5000,5397800,390780608.00,0.16868125,0.033736,1.0000
SZ002482,2010-10-13,68.8800,70.9000,66.5000,69.1100,5115400,350541984.00,0.15985625,0.031971,1.0000
SZ002482,2010-10-14,69.9000,73.0000,68.6800,68.6800,3784800,267893888.00,0.11827500,0.023655,1.0000
SZ002482,2010-10-15,68.3000,71.5000,66.2600,70.0000,3445600,239678624.00,0.10767500,0.021535,1.0000
SZ002482,2010-10-18,69.0000,75.0000,66.5000,73.0000,4144100,296380864.00,0.12950313,0.025901,1.0000
SZ002482,2010-10-19,72.5800,78.6600,72.0300,74.4800,3397100,254623680.00,0.10615938,0.021232,1.0000
SZ002482,2010-10-20,73.2100,76.6500,72.2800,76.0000,3152000,234422592.00,0.09850000,0.019700,1.0000
SZ002482,2010-10-21,75.0200,76.5100,74.0300,75.0300,1811700,136363152.00,0.05661563,0.011323,1.0000
SZ002482,2010-10-22,74.6000,78.7500,74.3200,78.1000,3040800,235484560.00,0.09502500,0.019005,1.0000
SZ002482,2010-10-25,78.6000,84.8000,77.7700,82.1800,2767600,225266560.00,0.08648750,0.017298,1.0000
SZ002482,2010-10-26,81.0000,87.9400,80.0000,85.4100,2695800,225581312.00,0.08424375,0.016849,1.0000
SZ002482,2010-10-27,84.5500,87.6000,83.8000,86.1000,1503500,129239696.00,0.04698438,0.009397,1.0000
SZ002482,2010-10-28,85.7300,86.5000,80.6000,81.1100,2467900,205095616.00,0.07712188,0.015424,1.0000
SZ002482,2010-10-29,81.1800,89.2200,81.1800,89.0300,3669200,319431584.00,0.11466250,0.022933,1.0000
SZ002482,2010-11-01,87.8800,90.7000,87.3200,88.3400,2557000,226576720.00,0.07990625,0.015981,1.0000
SZ002482,2010-11-02,87.5100,88.4800,85.2200,85.9500,1925600,166836480.00,0.06017500,0.012035,1.0000
SZ002482,2010-11-03,85.3100,91.4000,85.2900,87.0600,1739500,154314080.00,0.05435938,0.010872,1.0000
SZ002482,2010-11-04,86.9800,91.1000,86.0300,89.5000,1474000,131542728.00,0.04606250,0.009213,1.0000
SZ002482,2010-11-05,89.2200,91.4000,88.4100,90.3100,1838100,164523568.00,0.05744063,0.011488,1.0000
SZ002482,2010-11-09,92.6000,94.5500,87.5100,89.8800,2569800,232561248.00,0.08030625,0.016061,1.0000
SZ002482,2010-11-10,89.0500,90.4700,87.7700,88.0500,2641900,233095712.00,0.08255938,0.016512,1.0000
SZ002482,2010-11-11,88.3800,89.9000,86.0000,86.7500,2505900,220116832.00,0.07830938,0.015662,1.0000
SZ002482,2010-11-12,86.0100,89.3000,83.0000,84.5500,2646100,226552608.00,0.08269063,0.016538,1.0000
SZ002482,2010-11-15,85.3000,89.8000,84.1100,88.9100,2902900,255397488.00,0.09071563,0.018143,1.0000
SZ002482,2010-11-16,88.5000,90.8900,85.5300,86.4100,2078400,183695216.00,0.06495000,0.012990,1.0000
SZ002482,2010-11-17,85.1500,86.7800,80.3500,80.5000,1963900,164325088.00,0.06137188,0.012274,1.0000
SZ002482,2010-11-18,81.9000,82.3700,77.2100,81.1900,2442600,194251792.00,0.07633125,0.015266,1.0000
SZ002482,2010-11-19,81.2600,86.2300,80.5100,86.2300,2068400,172571488.00,0.06463750,0.012928,1.0000
SZ002482,2010-11-22,86.4000,90.6200,86.2300,89.8000,2695300,239916992.00,0.08422813,0.016846,1.0000
SZ002482,2010-11-23,89.8000,93.4900,88.0000,91.0000,2614600,237297696.00,0.08170625,0.016341,1.0000
SZ002482,2010-11-24,89.8000,91.9900,89.2800,91.1100,1486800,135273072.00,0.04646250,0.009293,1.0000
SZ002482,2010-11-25,90.5000,91.5000,87.3300,88.0000,2029900,180204176.00,0.06343438,0.012687,1.0000
SZ002482,2010-11-29,90.0000,91.6000,87.8800,89.5000,2000900,179051792.00,0.06252813,0.012506,1.0000
SZ002482,2010-11-30,89.7000,97.6800,86.5000,95.4000,3293400,301377216.00,0.10291875,0.020584,1.0000
SZ002482,2010-12-01,94.6000,94.6000,90.4000,91.3800,2123800,195505248.00,0.06636875,0.013274,1.0000
SZ002482,2010-12-02,92.4800,92.5000,88.5000,89.4300,1890300,169641312.00,0.05907188,0.011814,1.0000
SZ002482,2010-12-03,88.8400,88.9800,86.3000,86.8800,1620800,141279456.00,0.05065000,0.010130,1.0000
SZ002482,2010-12-06,87.2800,87.7900,84.8000,85.0600,1229900,106169352.00,0.03843438,0.007687,1.0000
SZ002482,2010-12-07,84.7800,89.4900,84.1300,88.6200,1339600,117072880.00,0.04186250,0.008373,1.0000
SZ002482,2010-12-08,88.4500,88.8700,86.6100,86.9800,848800,74309216.00,0.02652500,0.005305,1.0000
SZ002482,2010-12-09,86.2100,87.0000,84.1500,84.1500,1080000,92352168.00,0.03375000,0.006750,1.0000
