代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300489,2015-07-01,23.1800,25.2900,23.1800,25.2900,3000,74815.00,0.00026432,0.000066,1.0000
SZ300489,2015-07-02,27.8200,27.8200,27.8200,27.8200,4900,136318.00,0.00043172,0.000108,1.0000
SZ300489,2015-07-03,30.6000,30.6000,30.6000,30.6000,19300,590580.00,0.00170044,0.000425,1.0000
SZ300489,2015-07-06,33.6600,33.6600,33.6600,33.6600,32000,1076547.00,0.00281938,0.000705,1.0000
SZ300489,2015-07-07,37.0300,37.0300,37.0300,37.0300,350200,12967794.00,0.03085463,0.007718,1.0000
SZ300489,2015-07-08,34.2800,40.7300,33.5200,40.7300,7245000,268373856.00,0.63832599,0.159669,1.0000
SZ300489,2015-07-09,41.0000,44.8000,41.0000,44.8000,1156400,50883048.00,0.10188546,0.025485,1.0000
SZ300489,2015-07-10,49.2800,49.2800,49.2800,49.2800,7900,389312.00,0.00069604,0.000174,1.0000
SZ300489,2015-07-13,54.2100,54.2100,54.2100,54.2100,18600,1005974.00,0.00163877,0.000410,1.0000
SZ300489,2015-07-14,59.6300,59.6300,59.6300,59.6300,23500,1401305.00,0.00207048,0.000518,1.0000
SZ300489,2015-07-15,65.5900,65.5900,64.3600,65.5900,5794100,379791424.00,0.51049339,0.127694,1.0000
SZ300489,2015-07-16,59.0300,71.7700,59.0300,62.6600,6319900,406679072.00,0.55681938,0.139282,1.0000
SZ300489,2015-07-17,59.9900,67.8800,57.0100,65.5800,4944800,310642816.00,0.43566520,0.108976,1.0000
SZ300489,2015-07-20,63.5000,66.4900,60.2100,62.3300,3831400,243256896.00,0.33756828,0.084439,1.0000
SZ300489,2015-07-21,60.1000,68.5600,60.1000,68.5600,2170500,143144624.00,0.19123348,0.047835,1.0000
SZ300489,2015-07-22,72.0000,75.4200,69.8200,70.6600,5337700,391094720.00,0.47028194,0.117635,1.0000
SZ300489,2015-07-23,68.9200,77.7300,68.6900,77.7300,3489300,256944000.00,0.30742731,0.076899,1.0000
SZ300489,2015-07-24,82.5000,85.5000,78.6000,83.3100,5877900,495546368.00,0.51787665,0.129541,1.0000
SZ300489,2015-07-27,77.7100,86.0000,74.9800,74.9800,4294300,345950752.00,0.37835242,0.094640,1.0000
SZ300489,2015-07-28,67.5000,79.0000,67.4800,70.5200,4132900,291997024.00,0.36413216,0.091083,1.0000
SZ300489,2015-07-29,73.0000,77.5700,63.9100,77.5700,3913400,278776384.00,0.34479295,0.086246,1.0000
SZ300489,2015-07-30,75.5000,84.8000,74.0100,75.5100,4229300,335568064.00,0.37262555,0.093208,1.0000
SZ300489,2015-07-31,72.3000,80.1800,70.8900,75.5400,3618700,275377760.00,0.31882819,0.079751,1.0000
SZ300489,2015-08-03,73.5000,75.2000,68.1300,70.7800,2997500,215503920.00,0.26409692,0.066061,1.0000
SZ300489,2015-08-04,71.0200,75.8800,68.5000,74.0100,3179000,230657648.00,0.28008811,0.070061,1.0000
SZ300489,2015-08-05,71.6900,78.4800,71.2200,76.2000,3494300,263252720.00,0.30786784,0.077009,1.0000
SZ300489,2015-08-06,74.1600,79.9900,73.7300,73.9800,3024800,231991264.00,0.26650220,0.066662,1.0000
SZ300489,2015-08-07,73.6000,77.0000,72.0000,76.2100,2629700,196820960.00,0.23169163,0.057955,1.0000
SZ300489,2015-08-10,76.2100,83.8300,76.2100,83.8300,2013600,165137440.00,0.17740969,0.044377,1.0000
SZ300489,2015-08-11,85.5800,92.2100,85.5800,92.2100,1610900,144828512.00,0.14192952,0.035502,1.0000
SZ300489,2015-08-12,96.0000,100.0000,90.0000,91.0000,4929400,467828608.00,0.43430837,0.108637,1.0000
SZ300489,2015-08-13,88.1800,90.0000,82.0900,88.0000,3367200,291363424.00,0.29666960,0.074208,1.0000
