代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603033,2016-12-07,21.0600,25.2700,21.0600,25.2700,9700,244773.00,0.00042731,0.000107,1.0000
SH603033,2016-12-08,27.8000,27.8000,27.8000,27.8000,5400,150675.00,0.00023789,0.000060,1.0000
SH603033,2016-12-09,30.5800,30.5800,30.5800,30.5800,6100,185314.00,0.00026872,0.000067,1.0000
SH603033,2016-12-12,33.6400,33.6400,33.6400,33.6400,10700,359443.00,0.00047137,0.000118,1.0000
SH603033,2016-12-13,37.0000,37.0000,37.0000,37.0000,22200,821399.00,0.00097797,0.000245,1.0000
SH603033,2016-12-14,40.7000,40.7000,40.7000,40.7000,9900,402929.00,0.00043612,0.000109,1.0000
SH603033,2016-12-15,44.7700,44.7700,44.7700,44.7700,8100,362636.00,0.00035683,0.000089,1.0000
SH603033,2016-12-16,49.2500,49.2500,49.2500,49.2500,59400,2923726.00,0.00261674,0.000655,1.0000
SH603033,2016-12-19,54.1800,54.1800,54.1800,54.1800,69000,3738419.00,0.00303965,0.000761,1.0000
SH603033,2016-12-20,59.6000,59.6000,58.1100,59.6000,2740000,163086144.00,0.12070485,0.030209,1.0000
SH603033,2016-12-21,61.1100,64.8800,57.0000,57.6300,13080300,793777408.00,0.57622467,0.144215,1.0000
SH603033,2016-12-22,55.6500,63.3900,54.7100,63.3900,7463000,444688128.00,0.32876652,0.082282,1.0000
SH603033,2016-12-23,61.6800,63.3800,57.0500,57.0500,10423700,622698432.00,0.45919383,0.114925,1.0000
SH603033,2016-12-26,54.3200,54.9900,52.2700,54.2400,6498900,350153184.00,0.28629515,0.071653,1.0000
SH603033,2016-12-27,54.2300,56.4000,53.2000,54.2700,5482700,298891200.00,0.24152863,0.060449,1.0000
SH603033,2016-12-28,53.2500,54.0000,52.1600,52.3400,4624200,244321904.00,0.20370925,0.050983,1.0000
SH603033,2016-12-29,52.3000,52.7800,51.0100,51.3100,3389300,176384928.00,0.14930837,0.037368,1.0000
SH603033,2016-12-30,51.0100,52.2000,50.6500,51.5700,3256200,167810992.00,0.14344493,0.035901,1.0000
SH603033,2017-01-03,51.7700,52.8000,51.3700,52.3100,3056900,159467456.00,0.13466520,0.033703,1.0000
SH603033,2017-01-04,52.1600,52.6000,51.8100,52.4600,2819100,147452656.00,0.12418943,0.031082,1.0000
SH603033,2017-01-05,52.5200,52.5500,51.2000,51.2400,2656200,136988368.00,0.11701322,0.029286,1.0000
SH603033,2017-01-06,51.1000,51.1000,48.5100,48.5800,3462700,172178640.00,0.15254185,0.038178,1.0000
SH603033,2017-01-09,48.1400,48.8400,47.5800,48.1200,1903000,91591320.00,0.08383260,0.020981,1.0000
SH603033,2017-01-10,48.0500,48.9700,47.8600,47.9900,1536700,74438192.00,0.06769604,0.016943,1.0000
SH603033,2017-01-11,47.5800,47.9800,46.6200,46.6700,2160400,101865552.00,0.09517181,0.023819,1.0000
SH603033,2017-01-12,46.7000,47.3600,46.5700,46.7400,2005200,94253768.00,0.08833480,0.022108,1.0000
SH603033,2017-01-13,46.6800,47.0000,44.4400,45.2900,2160300,98138648.00,0.09516740,0.023818,1.0000
SH603033,2017-01-16,44.4100,45.5100,41.0000,42.9600,1896500,83374944.00,0.08354626,0.020910,1.0000
SH603033,2017-01-17,42.6100,44.9500,41.0400,44.3700,2098800,90863744.00,0.09245815,0.023140,1.0000
