代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000573,1994-07-20,6.3800,6.3800,6.3800,6.3800,0,0.00,0.00000000,0.000000,1.0000
SZ000573,1994-07-21,6.3800,6.3800,6.3800,6.3800,0,0.00,0.00000000,0.000000,1.0000
SZ000573,1994-07-22,6.3800,6.3800,6.3800,6.3800,0,0.00,0.00000000,0.000000,1.0000
SZ000573,1994-08-15,10.0000,10.5000,8.9000,9.7000,7077000,66317000.00,0.39316667,0.098292,1.0000
SZ000573,1994-08-16,9.5000,9.8800,9.4500,9.5100,6610400,63656000.00,0.36724444,0.091811,1.0000
SZ000573,1994-08-17,9.5000,9.7200,9.3000,9.7000,4284500,40466000.00,0.23802778,0.059507,1.0000
SZ000573,1994-08-18,9.8500,11.2000,9.7000,10.8000,6319900,65058000.00,0.35110556,0.087776,1.0000
SZ000573,1994-08-19,10.3000,11.6000,10.3000,10.8200,9703900,106648000.00,0.53910556,0.134776,1.0000
SZ000573,1994-08-22,10.5000,11.0500,10.4000,10.7000,7006900,75252000.00,0.38927222,0.097318,1.0000
SZ000573,1994-08-23,10.9000,11.1000,10.6800,11.1000,3559100,38801000.00,0.19772778,0.049432,1.0000
SZ000573,1994-08-24,11.3000,11.6500,11.1000,11.3900,10703500,121796000.00,0.59463889,0.148660,1.0000
SZ000573,1994-08-26,11.4500,11.7000,11.2000,11.2300,2769500,31690000.00,0.15386111,0.038465,1.0000
SZ000573,1994-08-29,10.8700,11.5000,10.8700,11.0000,1816000,20338000.00,0.10088889,0.025222,1.0000
SZ000573,1994-08-30,11.0000,11.6500,11.0000,11.3900,2112700,24043000.00,0.11737222,0.029343,1.0000
SZ000573,1994-08-31,11.3900,11.6500,11.3800,11.6500,2493700,28699000.00,0.13853889,0.034635,1.0000
SZ000573,1994-09-01,12.2500,13.2000,12.0000,12.7800,7080500,89845000.00,0.39336111,0.098340,1.0000
SZ000573,1994-09-02,12.8000,14.1000,12.8000,14.1000,3165300,41285000.00,0.17585000,0.043963,1.0000
SZ000573,1994-09-05,14.6000,16.2000,14.6000,16.0000,7162800,111169000.00,0.39793333,0.099483,1.0000
SZ000573,1994-09-06,16.5000,18.3000,16.2000,18.3000,4774100,80545000.00,0.26522778,0.066307,1.0000
SZ000573,1994-09-07,18.5000,18.8000,15.7100,16.1000,4450100,78321000.00,0.24722778,0.061807,1.0000
SZ000573,1994-09-08,16.0800,17.6800,16.0800,17.6800,4031900,67604000.00,0.22399444,0.055999,1.0000
SZ000573,1994-09-09,17.8000,17.8000,15.9100,16.2000,3418300,57771000.00,0.18990556,0.047476,1.0000
SZ000573,1994-09-12,17.0000,17.5000,17.0000,17.3200,3524500,60887000.00,0.19580556,0.048951,1.0000
SZ000573,1994-09-13,18.0000,18.9000,17.8000,18.0000,4127400,75892000.00,0.22930000,0.057325,1.0000
SZ000573,1994-09-14,18.3000,18.7000,17.4000,18.5000,3086200,56031000.00,0.17145556,0.042864,1.0000
SZ000573,1994-09-15,18.6500,18.9000,18.1500,18.5000,3406900,63278000.00,0.18927222,0.047318,1.0000
SZ000573,1994-09-16,19.0000,19.4000,18.6600,19.2000,3418500,65141000.00,0.18991667,0.047479,1.0000
SZ000573,1994-09-19,18.5000,19.2000,18.5000,18.6900,472200,8855000.00,0.02623333,0.006558,1.0000
