代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002805,2016-07-07,6.9600,8.3500,6.9600,8.3500,14600,121530.00,0.00060258,0.000151,1.0000
SZ002805,2016-07-08,9.1900,9.1900,9.1900,9.1900,2000,18380.00,0.00008255,0.000021,1.0000
SZ002805,2016-07-11,10.1100,10.1100,10.1100,10.1100,2300,23253.00,0.00009493,0.000024,1.0000
SZ002805,2016-07-12,11.1200,11.1200,11.1200,11.1200,4800,53054.00,0.00019811,0.000050,1.0000
SZ002805,2016-07-13,12.2300,12.2300,12.2300,12.2300,6000,73025.00,0.00024764,0.000062,1.0000
SZ002805,2016-07-14,13.4500,13.4500,13.4500,13.4500,2900,39005.00,0.00011969,0.000030,1.0000
SZ002805,2016-07-15,14.8000,14.8000,14.8000,14.8000,4100,60680.00,0.00016922,0.000042,1.0000
SZ002805,2016-07-18,16.2800,16.2800,16.2800,16.2800,9900,161172.00,0.00040860,0.000102,1.0000
SZ002805,2016-07-19,17.9100,17.9100,17.9100,17.9100,14200,254322.00,0.00058607,0.000147,1.0000
SZ002805,2016-07-20,19.7000,19.7000,19.7000,19.7000,25500,501917.00,0.00105246,0.000263,1.0000
SZ002805,2016-07-21,21.6700,21.6700,21.6700,21.6700,14600,316382.00,0.00060258,0.000151,1.0000
SZ002805,2016-07-22,23.8400,23.8400,23.8400,23.8400,43200,1029888.00,0.00178299,0.000446,1.0000
SZ002805,2016-07-25,26.2200,26.2200,26.2200,26.2200,69700,1828006.00,0.00287672,0.000719,1.0000
SZ002805,2016-07-26,28.8400,28.8400,28.8400,28.8400,48200,1389598.00,0.00198935,0.000497,1.0000
SZ002805,2016-07-27,31.7200,31.7200,31.7200,31.7200,85400,2708888.00,0.00352470,0.000881,1.0000
SZ002805,2016-07-28,34.8900,34.8900,34.8900,34.8900,76400,2664096.00,0.00315325,0.000788,1.0000
SZ002805,2016-07-29,38.3800,38.3800,38.3800,38.3800,72800,2795599.00,0.00300466,0.000751,1.0000
SZ002805,2016-08-01,42.2200,42.2200,42.2200,42.2200,407000,17182568.00,0.01679805,0.004200,1.0000
SZ002805,2016-08-02,46.4400,46.4400,46.4400,46.4400,913300,42412260.00,0.03769450,0.009424,1.0000
SZ002805,2016-08-03,51.0800,51.0800,51.0800,51.0800,3483800,177954752.00,0.14378637,0.035947,1.0000
SZ002805,2016-08-04,56.1900,56.1900,56.1900,56.1900,621200,34904160.00,0.02563870,0.006410,1.0000
SZ002805,2016-08-05,61.3500,61.8100,59.5000,61.8100,17339700,1052146176.00,0.71565892,0.178919,1.0000
SZ002805,2016-08-08,60.1100,60.9900,55.8800,58.1000,11204600,651161020.00,0.46244583,0.115614,1.0000
SZ002805,2016-08-09,58.0900,60.1800,56.5000,59.3000,11025500,645675398.00,0.45505386,0.113766,1.0000
SZ002805,2016-08-10,57.7800,62.8600,57.3100,59.3000,11123900,667148166.00,0.45911511,0.114781,1.0000
SZ002805,2016-08-11,57.5900,61.8000,57.0300,59.8300,9657400,576210050.00,0.39858847,0.099649,1.0000
SZ002805,2016-08-12,59.2000,65.8100,59.2000,65.8100,8626100,550245248.00,0.35602377,0.089008,1.0000
SZ002805,2016-08-15,68.4900,70.5900,66.1000,68.5000,14906300,1017485696.00,0.61522556,0.153810,1.0000
SZ002805,2016-08-16,69.6000,71.9900,67.4000,67.7000,14211700,991162752.00,0.58655743,0.146643,1.0000
SZ002805,2016-08-17,66.0000,70.5000,66.0000,69.8100,10581600,726446592.00,0.43673284,0.109186,1.0000
SZ002805,2016-08-18,69.8200,71.2000,68.1800,68.8400,9655100,669689984.00,0.39849354,0.099626,1.0000
SZ002805,2016-08-19,68.8800,68.8800,63.1100,63.7300,8724400,570199168.00,0.36008089,0.090022,1.0000
SZ002805,2016-08-22,63.1500,63.5100,61.1700,61.4000,4661700,289778016.00,0.19240167,0.048102,1.0000
SZ002805,2016-08-23,61.3700,62.9900,61.0000,61.9100,3799800,235127552.00,0.15682859,0.039208,1.0000
SZ002805,2016-08-24,61.7900,61.8000,59.5800,60.2800,4363000,263471056.00,0.18007347,0.045019,1.0000
SZ002805,2016-08-25,59.7400,62.3500,57.4400,61.9500,6324100,379520416.00,0.26101366,0.065255,1.0000
SZ002805,2016-08-26,61.6000,64.4900,60.5800,62.6800,6899700,429682560.00,0.28477032,0.071194,1.0000
SZ002805,2016-08-29,59.9900,61.5000,59.1700,59.6000,3717100,224194704.00,0.15341533,0.038355,1.0000
SZ002805,2016-08-30,59.9500,60.9500,59.0800,59.5900,2699400,161973472.00,0.11141194,0.027854,1.0000
SZ002805,2016-08-31,59.3000,64.0000,59.3000,62.9000,7153800,445067072.00,0.29525775,0.073816,1.0000
SZ002805,2016-09-01,62.9000,65.8700,62.0000,65.2000,9369800,597481216.00,0.38671840,0.096682,1.0000
SZ002805,2016-09-02,63.8800,64.8800,61.5000,62.1600,5674600,358471520.00,0.23420694,0.058553,1.0000
SZ002805,2016-09-05,62.2600,62.7900,58.5500,60.6500,5760100,344836576.00,0.23773577,0.059435,1.0000
SZ002805,2016-09-06,60.3900,63.7400,60.0000,63.4500,6249400,387608928.00,0.25793058,0.064484,1.0000
SZ002805,2016-09-07,63.4000,63.6000,61.2900,61.7000,4557100,284022944.00,0.18808453,0.047022,1.0000
SZ002805,2016-09-08,61.0100,61.4200,59.2000,60.0300,3344400,200749520.00,0.13803294,0.034509,1.0000
SZ002805,2016-09-09,59.7800,60.0100,58.0300,58.0400,2534500,148910352.00,0.10460605,0.026152,1.0000
SZ002805,2016-09-12,56.5000,56.5000,53.5000,54.1000,2570700,142110560.00,0.10610013,0.026526,1.0000
SZ002805,2016-09-13,54.7700,55.1900,53.0200,53.9300,2236900,121004264.00,0.09232325,0.023081,1.0000
SZ002805,2016-09-14,53.4000,54.9700,53.1100,54.1200,2206600,119619928.00,0.09107268,0.022769,1.0000
SZ002805,2016-09-19,53.8100,54.8000,53.8000,54.3400,1526200,82966080.00,0.06299063,0.015748,1.0000
SZ002805,2016-09-20,54.0700,54.5000,53.2400,53.2600,1645500,88273712.00,0.06791448,0.016979,1.0000
SZ002805,2016-09-21,53.1300,53.7300,52.4600,52.8700,1636800,86595456.00,0.06755541,0.016889,1.0000
SZ002805,2016-09-22,53.1000,53.5000,52.4000,52.5400,1719100,90817096.00,0.07095216,0.017738,1.0000
SZ002805,2016-09-23,52.6400,53.2800,52.3000,52.6800,2224900,117593960.00,0.09182797,0.022958,1.0000
SZ002805,2016-09-26,52.3700,52.3700,48.0100,48.3500,3020400,149468112.00,0.12466053,0.031166,1.0000
SZ002805,2016-09-27,47.9800,49.4900,47.7000,49.2800,1947100,95105488.00,0.08036238,0.020091,1.0000
SZ002805,2016-09-28,49.0400,50.9000,49.0400,49.8600,1756600,87825192.00,0.07249990,0.018125,1.0000
SZ002805,2016-09-29,49.6000,54.8500,49.6000,54.8500,4718700,249542448.00,0.19475422,0.048690,1.0000
SZ002805,2016-09-30,55.5000,55.8800,52.2500,54.5000,5268300,285188288.00,0.21743778,0.054361,1.0000
SZ002805,2016-10-10,53.8800,56.4500,51.9000,55.8200,5362200,291872512.00,0.22131330,0.055330,1.0000
