代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600543,2004-03-24,11.6800,11.8000,10.5500,10.7200,30087700,332108000.00,0.53728036,0.217397,1.0000
SH600543,2004-03-25,10.5600,10.9100,10.4600,10.6800,8826900,94346000.00,0.15762321,0.063778,1.0000
SH600543,2004-03-26,10.6900,11.1500,10.6800,10.8900,10357800,113524000.00,0.18496071,0.074840,1.0000
SH600543,2004-03-29,10.8700,10.8700,10.5700,10.6700,5523100,58977000.00,0.09862679,0.039907,1.0000
SH600543,2004-03-30,10.6700,10.9400,10.6100,10.7700,3553100,38250000.00,0.06344821,0.025673,1.0000
SH600543,2004-03-31,10.7500,10.8300,10.6400,10.6700,3555600,37993000.00,0.06349286,0.025691,1.0000
SH600543,2004-04-01,10.6500,10.8500,10.5900,10.7500,3586000,38313000.00,0.06403571,0.025910,1.0000
SH600543,2004-04-02,10.8500,10.8800,10.7000,10.7300,3776100,40599000.00,0.06743036,0.027284,1.0000
SH600543,2004-04-05,10.7500,10.8400,10.6400,10.8200,3091200,33227000.00,0.05520000,0.022335,1.0000
SH600543,2004-04-06,10.8100,10.9800,10.7900,10.9500,4001000,43606000.00,0.07144643,0.028909,1.0000
SH600543,2004-04-07,10.9600,11.0000,10.8400,10.9600,3802600,41501000.00,0.06790357,0.027475,1.0000
SH600543,2004-04-08,11.0000,11.0600,10.8800,10.8800,3867400,42375000.00,0.06906071,0.027944,1.0000
SH600543,2004-04-09,10.8800,10.9800,10.5200,10.5600,3274900,35125000.00,0.05848036,0.023663,1.0000
SH600543,2004-04-12,10.4900,10.7900,10.4700,10.6900,2540100,27091000.00,0.04535893,0.018353,1.0000
SH600543,2004-04-13,10.6500,10.7300,10.5500,10.6400,2045100,21694000.00,0.03651964,0.014777,1.0000
SH600543,2004-04-14,10.6200,10.7800,10.1800,10.7200,4878900,50890000.00,0.08712321,0.035252,1.0000
SH600543,2004-04-15,10.8800,11.1000,10.2600,10.5500,7529300,80147000.00,0.13445179,0.054402,1.0000
SH600543,2004-04-16,10.6000,10.6000,9.9700,10.2000,3493800,35878000.00,0.06238929,0.025244,1.0000
SH600543,2004-04-19,10.2000,10.2900,9.9000,9.9700,1522500,15271000.00,0.02718750,0.011001,1.0000
SH600543,2004-04-20,9.9100,10.0300,9.7100,9.8000,1270100,12507000.00,0.02268036,0.009177,1.0000
SH600543,2004-04-21,9.7600,9.9800,9.7600,9.8400,958000,9422000.00,0.01710714,0.006922,1.0000
SH600543,2004-04-22,9.8800,9.9300,9.7600,9.8500,744300,7334000.00,0.01329107,0.005378,1.0000
SH600543,2004-04-23,9.8000,9.8400,9.3800,9.3800,1682600,16060000.00,0.03004643,0.012158,1.0000
SH600543,2004-04-26,9.2500,9.3000,8.5700,8.7000,2544500,22606000.00,0.04543750,0.018385,1.0000
SH600543,2004-04-27,8.6900,8.8200,8.3300,8.3900,1616200,13807000.00,0.02886071,0.011678,1.0000
SH600543,2004-04-28,8.4000,8.8900,8.3500,8.7400,1953200,16978000.00,0.03487857,0.014113,1.0000
SH600543,2004-04-29,8.7400,8.9300,8.6500,8.7800,1071200,9384000.00,0.01912857,0.007740,1.0000
SH600543,2004-04-30,8.8000,9.0000,8.5800,8.9800,1443000,12735000.00,0.02576786,0.010426,1.0000
SH600543,2004-05-10,8.9800,9.0100,8.7500,8.7700,867500,7678000.00,0.01549107,0.006268,1.0000
SH600543,2004-05-11,8.0000,8.3700,7.9100,8.2200,1991500,16362000.00,0.03556250,0.014389,1.0000
SH600543,2004-05-12,8.2000,8.4800,8.1800,8.4600,1447300,12125000.00,0.02584464,0.010457,1.0000
SH600543,2004-05-13,8.5000,8.5000,8.3100,8.3400,891100,7478000.00,0.01591250,0.006439,1.0000
SH600543,2004-05-14,8.3400,8.3400,8.0800,8.1300,902400,7371000.00,0.01611429,0.006520,1.0000
SH600543,2004-05-17,8.0900,8.1500,8.0300,8.1000,553100,4472000.00,0.00987679,0.003996,1.0000
SH600543,2004-05-18,8.1200,8.3900,8.1200,8.3800,813800,6706000.00,0.01453214,0.005880,1.0000
SH600543,2004-05-19,8.3800,8.4400,8.2800,8.2900,974500,8142000.00,0.01740179,0.007041,1.0000
SH600543,2004-05-20,8.4800,8.4800,8.2100,8.3400,745600,6225000.00,0.01331429,0.005387,1.0000
SH600543,2004-05-21,8.4200,8.4200,8.2700,8.2800,549700,4574000.00,0.00981607,0.003972,1.0000
SH600543,2004-05-25,8.1400,8.1400,7.4600,7.5300,2239200,17230000.00,0.03998571,0.016179,1.0000
SH600543,2004-05-26,7.8000,7.8000,7.5300,7.6000,584400,4456000.00,0.01043571,0.004223,1.0000
SH600543,2004-05-27,7.7500,7.8900,7.4000,7.8200,1342400,10324000.00,0.02397143,0.009699,1.0000
SH600543,2004-05-28,7.8500,7.8600,7.7000,7.7100,942700,7342000.00,0.01683393,0.006811,1.0000
SH600543,2004-05-31,7.8300,7.9400,7.7000,7.9300,674300,5278000.00,0.01204107,0.004872,1.0000
SH600543,2004-06-01,7.9800,8.4900,7.8000,8.3400,3068700,25272000.00,0.05479821,0.022173,1.0000
SH600543,2004-06-02,8.3400,8.7600,8.2400,8.4000,4645700,39500000.00,0.08295893,0.033567,1.0000
SH600543,2004-06-03,8.4000,8.4300,8.1200,8.2500,1686400,13945000.00,0.03011429,0.012185,1.0000
SH600543,2004-06-04,8.2000,8.3500,8.1000,8.1300,1051900,8614000.00,0.01878393,0.007600,1.0000
SH600543,2004-06-07,8.1400,8.1900,8.0000,8.0900,645500,5221000.00,0.01152679,0.004664,1.0000
SH600543,2004-06-08,8.0000,8.0900,7.8000,7.9300,970500,7664000.00,0.01733036,0.007012,1.0000
SH600543,2004-06-09,7.9400,8.1600,7.8500,7.8600,1190600,9515000.00,0.02126071,0.008603,1.0000
SH600543,2004-06-10,7.8100,7.9600,7.6200,7.6800,1190100,9267000.00,0.02125179,0.008599,1.0000
SH600543,2004-06-11,7.6900,8.1000,7.6900,7.8300,1567500,12409000.00,0.02799107,0.011326,1.0000
SH600543,2004-06-14,7.7700,7.8000,7.4100,7.4800,1086500,8222000.00,0.01940179,0.007850,1.0000
SH600543,2004-06-15,7.5100,7.7700,7.4500,7.7300,1156700,8774000.00,0.02065536,0.008358,1.0000
SH600543,2004-06-16,7.7000,7.8400,7.5700,7.7000,727100,5608000.00,0.01298393,0.005254,1.0000
SH600543,2004-06-17,7.6500,7.8000,7.5600,7.5700,502300,3845000.00,0.00896964,0.003629,1.0000
SH600543,2004-06-18,7.5200,7.6200,7.5000,7.6200,439900,3326000.00,0.00785536,0.003178,1.0000
SH600543,2004-06-21,7.6200,7.9500,7.5500,7.9000,889900,6959000.00,0.01589107,0.006430,1.0000
SH600543,2004-06-22,7.9500,8.1400,7.9000,8.0500,1467100,11779000.00,0.02619821,0.010600,1.0000
SH600543,2004-06-23,8.0600,8.0800,7.7600,7.9200,708800,5573000.00,0.01265714,0.005121,1.0000
SH600543,2004-06-24,7.8800,8.0600,7.8000,7.9900,888500,7082000.00,0.01586607,0.006420,1.0000
SH600543,2004-06-25,8.1400,8.1700,7.6100,7.6300,1183200,9292000.00,0.02112857,0.008549,1.0000
SH600543,2004-06-29,7.2000,7.4600,7.0800,7.3400,1349500,9778000.00,0.02409821,0.009751,1.0000
SH600543,2004-06-30,7.3000,7.3300,6.9600,6.9900,788700,5624000.00,0.01408393,0.005699,1.0000
SH600543,2004-07-01,7.0000,7.3000,7.0000,7.1800,978900,7026000.00,0.01748036,0.007073,1.0000
SH600543,2004-07-02,7.1900,7.1900,7.0600,7.1000,698000,4962000.00,0.01246429,0.005043,1.0000
SH600543,2004-07-05,7.0900,7.1100,6.9700,7.0400,600800,4221000.00,0.01072857,0.004341,1.0000
SH600543,2004-07-06,7.0200,7.2100,7.0200,7.1500,826600,5897000.00,0.01476071,0.005973,1.0000
SH600543,2004-07-07,7.1300,7.1300,6.9800,7.0100,449700,3161000.00,0.00803036,0.003249,1.0000
SH600543,2004-07-08,7.0100,7.1000,6.9900,7.0300,306400,2152000.00,0.00547143,0.002214,1.0000
SH600543,2004-07-09,7.0200,7.1000,6.8300,6.8400,520000,3618000.00,0.00928571,0.003757,1.0000
SH600543,2004-07-12,6.8000,6.8000,6.3500,6.4000,870800,5686000.00,0.01555000,0.006292,1.0000
SH600543,2004-07-13,6.3800,6.4300,6.2700,6.3200,446200,2828000.00,0.00796786,0.003224,1.0000
SH600543,2004-07-14,6.3000,6.3600,6.0400,6.1900,756700,4665000.00,0.01351250,0.005467,1.0000
SH600543,2004-07-15,6.1800,6.3300,6.1500,6.2600,502400,3133000.00,0.00897143,0.003630,1.0000
SH600543,2004-07-16,6.3000,6.5100,6.2500,6.4900,1012200,6498000.00,0.01807500,0.007314,1.0000
SH600543,2004-07-19,6.5200,6.5900,6.3800,6.4900,731800,4767000.00,0.01306786,0.005288,1.0000
SH600543,2004-07-20,6.4500,6.6500,6.3900,6.6000,961100,6276000.00,0.01716250,0.006944,1.0000
SH600543,2004-07-21,6.6600,6.8300,6.6600,6.6800,1734600,11688000.00,0.03097500,0.012533,1.0000
SH600543,2004-07-22,6.6300,6.6800,6.3600,6.3600,623400,4061000.00,0.01113214,0.004504,1.0000
SH600543,2004-07-23,6.3000,6.3500,6.2500,6.3500,461500,2908000.00,0.00824107,0.003335,1.0000
SH600543,2004-07-26,6.3400,6.3400,6.1500,6.2200,305400,1900000.00,0.00545357,0.002207,1.0000
SH600543,2004-07-27,6.2200,6.2700,6.1200,6.2400,375800,2330000.00,0.00671071,0.002715,1.0000
SH600543,2004-07-28,6.3000,6.3300,6.1500,6.2700,252900,1574000.00,0.00451607,0.001827,1.0000
SH600543,2004-07-29,6.2500,6.3800,6.2400,6.3700,341400,2153000.00,0.00609643,0.002467,1.0000
SH600543,2004-07-30,6.3700,6.4300,6.2000,6.2100,300700,1896000.00,0.00536964,0.002173,1.0000
SH600543,2004-08-02,6.2100,6.2100,6.0800,6.1200,259200,1588000.00,0.00462857,0.001873,1.0000
