代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002693,2012-08-08,28.7000,29.7000,25.8800,26.5100,26184500,727927232.00,0.87281667,0.218204,1.0000
SZ002693,2012-08-09,25.7000,29.1600,25.6100,29.1600,16064100,451151552.00,0.53547000,0.133868,1.0000
SZ002693,2012-08-10,29.3000,30.9900,28.1000,28.1000,19508700,580497792.00,0.65029000,0.162573,1.0000
SZ002693,2012-08-13,26.9900,27.2500,25.5500,26.3300,11076300,292349216.00,0.36921000,0.092303,1.0000
SZ002693,2012-08-14,26.1000,26.7800,24.6600,25.5000,7972000,204548080.00,0.26573333,0.066433,1.0000
SZ002693,2012-08-15,25.1000,25.9800,25.0000,25.2000,5347200,136082560.00,0.17824000,0.044560,1.0000
SZ002693,2012-08-16,25.0100,25.3500,23.6000,23.7300,6660300,161741360.00,0.22201000,0.055503,1.0000
SZ002693,2012-08-17,23.5600,23.7000,22.5000,22.7300,5431400,124704464.00,0.18104667,0.045262,1.0000
SZ002693,2012-08-20,22.4500,23.1500,22.1200,22.8400,3757000,85807832.00,0.12523333,0.031308,1.0000
SZ002693,2012-08-21,22.8100,23.9500,22.7200,23.6500,5158200,121609896.00,0.17194000,0.042985,1.0000
SZ002693,2012-08-22,23.5000,24.0500,22.9800,23.1000,4522600,106331088.00,0.15075333,0.037688,1.0000
SZ002693,2012-08-23,23.0800,23.6700,23.0500,23.4600,3355400,78628352.00,0.11184667,0.027962,1.0000
SZ002693,2012-08-24,23.1500,23.4900,22.4000,22.4800,3842300,87656584.00,0.12807667,0.032019,1.0000
SZ002693,2012-08-27,22.4300,22.9400,21.9600,22.6000,3091200,69821960.00,0.10304000,0.025760,1.0000
SZ002693,2012-08-28,22.7900,23.6700,22.2000,23.4500,4842000,111810904.00,0.16140000,0.040350,1.0000
SZ002693,2012-08-29,23.2000,24.2500,23.2000,23.5800,5511200,131099288.00,0.18370667,0.045927,1.0000
SZ002693,2012-08-30,23.6600,23.8000,21.9000,22.4000,4004000,91330944.00,0.13346667,0.033367,1.0000
SZ002693,2012-08-31,22.2200,22.7600,22.0000,22.6400,2230600,49976496.00,0.07435333,0.018588,1.0000
SZ002693,2012-09-03,22.5800,23.5500,22.3800,23.5400,3431400,79093032.00,0.11438000,0.028595,1.0000
SZ002693,2012-09-04,23.6000,23.6000,23.0400,23.2000,3157400,73480448.00,0.10524667,0.026312,1.0000
SZ002693,2012-09-05,23.0000,23.6000,22.6200,23.3300,2876900,66519688.00,0.09589667,0.023974,1.0000
SZ002693,2012-09-06,23.4900,23.9600,23.2300,23.7100,3212300,75750880.00,0.10707667,0.026769,1.0000
SZ002693,2012-09-07,23.9300,24.5800,23.6200,24.0400,5329800,128634512.00,0.17766000,0.044415,1.0000
SZ002693,2012-09-10,24.0600,24.6700,23.7900,24.5800,4698000,113686992.00,0.15660000,0.039150,1.0000
SZ002693,2012-09-11,24.2800,24.6000,24.1200,24.4100,2994400,72988000.00,0.09981333,0.024953,1.0000
