代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300324,2012-06-08,26.5000,26.8000,25.5100,25.5900,5029100,130786592.00,0.35922143,0.089805,1.0000
SZ300324,2012-06-11,25.0000,25.3000,24.3100,24.7000,3021600,74568544.00,0.21582857,0.053957,1.0000
SZ300324,2012-06-12,24.2900,24.8700,24.1800,24.3000,1717400,42055088.00,0.12267143,0.030668,1.0000
SZ300324,2012-06-13,24.4100,25.8300,24.4100,25.3300,2146400,53717284.00,0.15331429,0.038329,1.0000
SZ300324,2012-06-14,25.1700,25.8500,25.1500,25.2000,1475700,37560396.00,0.10540714,0.026352,1.0000
SZ300324,2012-06-15,25.2100,25.5500,24.7500,25.2600,1042200,26178064.00,0.07444286,0.018611,1.0000
SZ300324,2012-06-18,25.3100,26.0700,25.1200,25.8000,1578400,40564272.00,0.11274286,0.028186,1.0000
SZ300324,2012-06-19,25.8000,26.0500,25.2200,25.3700,1211700,31057036.00,0.08655000,0.021638,1.0000
SZ300324,2012-06-20,25.3600,27.4000,25.2200,27.0500,3964200,105893320.00,0.28315714,0.070789,1.0000
SZ300324,2012-06-21,26.7200,27.2300,26.0300,27.2100,2598600,69009072.00,0.18561429,0.046404,1.0000
SZ300324,2012-06-25,27.0200,27.5800,26.0000,26.2300,2100600,56637672.00,0.15004286,0.037511,1.0000
SZ300324,2012-06-26,25.7000,25.8000,24.3200,25.3400,1749200,43927696.00,0.12494286,0.031236,1.0000
SZ300324,2012-06-27,25.2100,26.9000,25.1100,25.8000,2157400,56144680.00,0.15410000,0.038525,1.0000
SZ300324,2012-06-28,25.7800,26.1500,24.7800,24.7900,1561000,39543832.00,0.11150000,0.027875,1.0000
SZ300324,2012-06-29,24.4900,25.4500,24.3200,25.3800,1027000,25659278.00,0.07335714,0.018339,1.0000
SZ300324,2012-07-02,25.3800,25.8800,25.1600,25.7000,1200600,30647584.00,0.08575714,0.021439,1.0000
SZ300324,2012-07-03,25.6000,27.2000,25.5400,27.0100,2522500,66970316.00,0.18017857,0.045045,1.0000
SZ300324,2012-07-04,26.7700,26.9500,26.4200,26.8500,1727400,46089420.00,0.12338571,0.030846,1.0000
SZ300324,2012-07-05,26.7300,27.5000,26.5100,27.2500,2608600,70780392.00,0.18632857,0.046582,1.0000
SZ300324,2012-07-06,27.0500,27.0500,25.0200,26.4000,2320400,60377560.00,0.16574286,0.041436,1.0000
SZ300324,2012-07-09,25.8600,26.1800,24.8100,24.9100,1464700,37332236.00,0.10462143,0.026155,1.0000
SZ300324,2012-07-10,24.9200,25.5600,24.6200,24.9900,943100,23610678.00,0.06736429,0.016841,1.0000
SZ300324,2012-07-11,24.8200,25.1900,24.2200,24.5700,1062500,26076224.00,0.07589286,0.018973,1.0000
SZ300324,2012-07-12,24.3800,25.4800,24.3700,25.3000,1060500,26430424.00,0.07575000,0.018938,1.0000
SZ300324,2012-07-13,25.2500,25.2900,22.8800,22.9000,2447600,58314272.00,0.17482857,0.043707,1.0000
SZ300324,2012-07-16,22.0800,22.1600,20.6100,20.6100,1567000,32967208.00,0.11192857,0.027982,1.0000
SZ300324,2012-07-17,20.2000,20.7800,20.1100,20.6000,517200,10596645.00,0.03694286,0.009236,1.0000
SZ300324,2012-07-18,20.7300,21.2800,20.3900,20.6500,797600,16546667.00,0.05697143,0.014243,1.0000
SZ300324,2012-07-19,20.5500,21.4700,20.5100,21.2400,866800,18386684.00,0.06191429,0.015479,1.0000
SZ300324,2012-07-20,21.2400,21.6900,20.9000,20.9900,490800,10470979.00,0.03505714,0.008764,1.0000
SZ300324,2012-07-23,20.5900,21.6700,20.5900,21.5600,641400,13597248.00,0.04581429,0.011454,1.0000
SZ300324,2012-07-24,21.4800,22.0100,21.2200,21.9700,676900,14692947.00,0.04835000,0.012088,1.0000
SZ300324,2012-07-25,21.7700,23.1000,21.7700,22.4000,1360100,30679948.00,0.09715000,0.024288,1.0000
SZ300324,2012-07-26,22.6300,22.8000,22.0800,22.3900,578100,12993050.00,0.04129286,0.010323,1.0000
SZ300324,2012-07-27,22.5100,22.7300,21.8800,22.4000,431100,9603323.00,0.03079286,0.007698,1.0000
SZ300324,2012-07-30,22.5700,22.5700,21.1200,21.2100,421000,9134765.00,0.03007143,0.007518,1.0000
SZ300324,2012-07-31,20.9800,21.1100,20.4200,20.4200,308500,6397176.00,0.02203571,0.005509,1.0000
SZ300324,2012-08-01,20.8800,21.2400,20.4700,21.0700,269300,5649692.00,0.01923571,0.004809,1.0000
SZ300324,2012-08-02,21.1000,21.1000,20.6500,20.8500,267100,5576651.00,0.01907857,0.004770,1.0000
SZ300324,2012-08-03,20.8500,21.6000,20.8100,21.6000,481700,10281781.00,0.03440714,0.008602,1.0000
SZ300324,2012-08-06,21.5500,23.4800,21.3000,23.1900,1246900,28275866.00,0.08906429,0.022266,1.0000
SZ300324,2012-08-07,23.0100,23.7500,22.8800,23.1200,892800,20845700.00,0.06377143,0.015943,1.0000
SZ300324,2012-08-08,23.1200,23.8800,23.0100,23.2200,588600,13767412.00,0.04204286,0.010511,1.0000
SZ300324,2012-08-09,23.2200,23.7500,22.8100,23.5500,574100,13449590.00,0.04100714,0.010252,1.0000
SZ300324,2012-08-10,23.5500,24.6500,23.5000,24.6500,1169100,28371836.00,0.08350714,0.020877,1.0000
SZ300324,2012-08-13,24.3000,25.1500,24.1700,24.8000,865900,21391100.00,0.06185000,0.015463,1.0000
SZ300324,2012-08-14,24.4800,25.2000,24.0000,25.0100,813100,20053604.00,0.05807857,0.014520,1.0000
SZ300324,2012-08-15,24.5300,25.7700,24.5300,25.7000,969700,24796422.00,0.06926429,0.017316,1.0000
SZ300324,2012-08-16,25.7000,26.8700,25.4000,25.4500,1155800,30382236.00,0.08255714,0.020639,1.0000
SZ300324,2012-08-17,25.4300,25.9900,24.5500,25.9900,737600,18666668.00,0.05268571,0.013171,1.0000
SZ300324,2012-08-20,25.6300,26.2600,25.0200,25.9500,420300,10792984.00,0.03002143,0.007505,1.0000
SZ300324,2012-08-21,25.7500,26.7000,25.5800,26.2800,644300,16902884.00,0.04602143,0.011505,1.0000
SZ300324,2012-08-22,25.7000,26.7300,25.7000,26.5000,498600,13144310.00,0.03561429,0.008904,1.0000
SZ300324,2012-08-23,26.2000,27.4800,26.2000,27.0800,1116600,30226452.00,0.07975714,0.019939,1.0000
SZ300324,2012-08-24,27.0000,27.0900,26.0800,26.8000,721500,19204036.00,0.05153571,0.012884,1.0000
SZ300324,2012-08-27,26.5500,27.4500,26.5000,27.0000,742500,20134564.00,0.05303571,0.013259,1.0000
SZ300324,2012-08-28,26.9000,29.1000,26.8800,28.4000,1232300,34886672.00,0.08802143,0.022005,1.0000
SZ300324,2012-08-29,28.3300,29.4800,28.0100,28.1900,1145500,32935044.00,0.08182143,0.020455,1.0000
SZ300324,2012-08-30,27.9000,29.6000,27.2000,28.9400,1660300,47643808.00,0.11859286,0.029648,1.0000
SZ300324,2012-08-31,28.7900,29.3000,28.4500,29.1300,757800,21903378.00,0.05412857,0.013532,1.0000
SZ300324,2012-09-03,29.1200,31.3000,29.1200,31.2500,1679400,50857632.00,0.11995714,0.029989,1.0000
SZ300324,2012-09-04,31.5000,32.8400,30.8500,32.2500,1804500,57146680.00,0.12889286,0.032223,1.0000
SZ300324,2012-09-05,31.6800,33.0000,31.5300,31.6100,1027100,33060130.00,0.07336429,0.018341,1.0000
SZ300324,2012-09-06,31.3000,32.3500,30.9000,31.5900,746900,23505624.00,0.05335000,0.013338,1.0000
SZ300324,2012-09-07,31.4800,31.9400,31.3300,31.8000,1025200,32409316.00,0.07322857,0.018307,1.0000
SZ300324,2012-09-10,31.6900,34.0000,31.1200,32.8900,1119700,36532396.00,0.07997857,0.019995,1.0000
SZ300324,2012-09-11,32.7100,33.4800,32.1100,33.1800,616700,20304242.00,0.04405000,0.011013,1.0000
SZ300324,2012-09-12,33.1800,33.4900,31.5500,32.3400,744500,24101416.00,0.05317857,0.013295,1.0000
SZ300324,2012-09-13,32.2900,32.4200,30.0000,31.2900,1597600,49400628.00,0.11411429,0.028529,1.0000
