代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600844,1994-03-11,11.2700,17.4000,10.6200,14.9900,9796200,140512000.00,1.22452500,0.089047,1.0000
SH600844,1994-03-14,16.8000,16.8000,14.1800,14.7000,2573300,39571000.00,0.32166250,0.023391,1.0000
SH600844,1994-03-15,14.3000,15.6000,13.5000,15.2500,2819800,42359000.00,0.35247500,0.025632,1.0000
SH600844,1994-03-16,15.5000,18.0000,15.4000,16.5500,5876600,98840992.00,0.73457500,0.053418,1.0000
SH600844,1994-03-17,16.2000,16.2000,14.8000,15.3900,996300,15500999.00,0.12453750,0.009056,1.0000
SH600844,1994-03-18,15.5000,15.7500,14.7000,14.8000,640500,9657999.00,0.08006250,0.005822,1.0000
SH600844,1994-03-21,14.5100,14.7000,13.8100,14.0400,402700,5727999.00,0.05033750,0.003661,1.0000
SH600844,1994-03-22,13.6500,14.6000,13.6500,14.4800,261400,3712000.00,0.03267500,0.002376,1.0000
SH600844,1994-03-23,14.3800,14.3800,13.5100,13.8000,325200,4523999.00,0.04065000,0.002956,1.0000
SH600844,1994-03-24,14.0000,15.6600,13.0000,13.3000,565600,7864000.00,0.07070000,0.005141,1.0000
SH600844,1994-03-25,13.5000,13.5000,12.0100,12.7300,648500,8205000.00,0.08106250,0.005895,1.0000
SH600844,1994-03-28,12.4700,12.5400,11.8500,12.4400,369500,4502999.00,0.04618750,0.003359,1.0000
SH600844,1994-03-29,12.9000,13.2000,12.2000,12.9000,545400,6930999.00,0.06817500,0.004958,1.0000
SH600844,1994-03-30,12.8500,12.9000,12.4000,12.4300,253100,3182000.00,0.03163750,0.002301,1.0000
SH600844,1994-03-31,12.4500,12.5000,12.1500,12.1800,161600,1980000.00,0.02020000,0.001469,1.0000
SH600844,1994-04-01,12.2500,12.3800,12.1000,12.2500,197300,2413999.00,0.02466250,0.001793,1.0000
SH600844,1994-04-04,12.6000,12.6000,12.0100,12.0100,107100,1293999.00,0.01338750,0.000974,1.0000
SH600844,1994-04-05,12.0800,12.1000,11.6000,11.6700,139900,1658999.00,0.01748750,0.001272,1.0000
SH600844,1994-04-06,11.6000,11.9000,11.2500,11.3300,129700,1473000.00,0.01621250,0.001179,1.0000
SH600844,1994-04-07,11.3200,11.4500,11.0000,11.0000,142100,1596999.00,0.01776250,0.001292,1.0000
SH600844,1994-04-08,11.0000,11.1900,10.9800,11.0000,133500,1476000.00,0.01668750,0.001214,1.0000
SH600844,1994-04-11,11.0000,11.0900,10.5000,10.5100,205100,2203999.00,0.02563750,0.001864,1.0000
SH600844,1994-04-12,10.4300,10.9600,10.3000,10.9300,277100,2956000.00,0.03463750,0.002519,1.0000
SH600844,1994-04-13,11.3500,11.4500,10.8000,10.8200,536200,5977000.00,0.06702500,0.004874,1.0000
SH600844,1994-04-14,10.7000,10.7500,10.2500,10.3000,187300,1946999.00,0.02341250,0.001703,1.0000
SH600844,1994-04-15,10.1800,10.1800,9.0100,9.9000,600600,5720999.00,0.07507500,0.005459,1.0000
SH600844,1994-04-18,9.9000,10.7000,9.1100,10.2000,1377900,13851999.00,0.17223750,0.012525,1.0000
SH600844,1994-04-19,10.2100,10.4800,9.2800,9.4000,520500,5175000.00,0.06506250,0.004731,1.0000
SH600844,1994-04-20,9.1000,9.2000,8.0800,8.0800,667000,5767999.00,0.08337500,0.006063,1.0000
SH600844,1994-04-21,8.2000,9.7000,8.1800,9.3000,1211800,10699000.00,0.15147500,0.011015,1.0000
SH600844,1994-04-22,9.3000,9.9600,8.7200,8.8500,1564800,14624000.00,0.19560000,0.014224,1.0000
SH600844,1994-04-25,8.8500,9.1000,8.4500,8.4900,403400,3537999.00,0.05042500,0.003667,1.0000
SH600844,1994-04-26,8.9000,9.1000,8.6100,9.0000,364600,3242999.00,0.04557500,0.003314,1.0000
SH600844,1994-04-27,9.2000,9.5200,9.1100,9.4800,820700,7647999.00,0.10258750,0.007460,1.0000
