代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600813,1994-01-14,5.9800,6.1600,5.2800,5.5000,9591500,56042000.00,0.19183000,0.044612,1.0000
SH600813,1994-01-17,5.7500,5.7700,5.5800,5.6500,1725800,9767000.00,0.03451600,0.008027,1.0000
SH600813,1994-01-18,5.6400,5.6400,5.0500,5.2000,1434200,7522000.00,0.02868400,0.006671,1.0000
SH600813,1994-01-19,5.2100,5.2600,4.8000,4.9800,2040000,10138000.00,0.04080000,0.009488,1.0000
SH600813,1994-01-20,4.9000,4.9500,4.5100,4.8500,1397900,6738000.00,0.02795800,0.006502,1.0000
SH600813,1994-01-21,4.8100,4.9500,4.7800,4.8600,1144900,5590000.00,0.02289800,0.005325,1.0000
SH600813,1994-01-24,5.0100,5.1900,5.0100,5.1900,2137000,10866000.00,0.04274000,0.009940,1.0000
SH600813,1994-01-25,5.2000,5.2800,4.9200,5.0400,1851400,9504000.00,0.03702800,0.008611,1.0000
SH600813,1994-01-26,5.0200,5.0200,4.8700,4.9000,769600,3802000.00,0.01539200,0.003580,1.0000
SH600813,1994-01-27,4.9500,5.0500,4.9000,4.9400,545000,2702000.00,0.01090000,0.002535,1.0000
SH600813,1994-01-28,4.9500,4.9600,4.6000,4.7400,1050600,4984000.00,0.02101200,0.004887,1.0000
SH600813,1994-01-31,4.6800,4.6800,4.4000,4.5000,1082100,4855000.00,0.02164200,0.005033,1.0000
SH600813,1994-02-01,4.4000,4.4500,4.0500,4.2800,647800,2809000.00,0.01295600,0.003013,1.0000
SH600813,1994-02-02,4.2200,4.4900,4.2100,4.4900,1003800,4412000.00,0.02007600,0.004669,1.0000
SH600813,1994-02-03,4.5200,4.7000,4.4200,4.5000,2010800,9218000.00,0.04021600,0.009353,1.0000
SH600813,1994-02-04,4.5800,4.7100,4.5100,4.6800,1967200,9045000.00,0.03934400,0.009150,1.0000
SH600813,1994-02-14,4.9800,5.0300,4.2200,4.5000,2670200,12603000.00,0.05340400,0.012420,1.0000
SH600813,1994-02-15,4.4800,4.5900,4.4100,4.5500,1090400,4925000.00,0.02180800,0.005072,1.0000
SH600813,1994-02-16,4.6000,4.8000,4.6000,4.7000,2794500,13196000.00,0.05589000,0.012998,1.0000
SH600813,1994-02-17,4.7500,4.9600,4.7000,4.7600,8426000,40804000.00,0.16852000,0.039191,1.0000
SH600813,1994-02-18,4.7800,4.7800,4.5600,4.6100,1488900,6893000.00,0.02977800,0.006925,1.0000
SH600813,1994-02-21,4.6000,4.6000,4.4800,4.5400,1082400,4898000.00,0.02164800,0.005034,1.0000
SH600813,1994-02-22,4.5300,4.7500,4.5300,4.6800,2681200,12496000.00,0.05362400,0.012471,1.0000
