代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002926,2018-02-05,11.3500,13.6200,11.3500,13.6200,439012,5959235.00,0.00083621,0.000167,1.0000
SZ002926,2018-02-06,14.9800,14.9800,14.9800,14.9800,494455,7406936.00,0.00094182,0.000188,1.0000
SZ002926,2018-02-07,16.4800,16.4800,16.4800,16.4800,495475,8165428.00,0.00094376,0.000189,1.0000
SZ002926,2018-02-08,18.1300,18.1300,15.5100,16.6600,198581184,3277728768.00,0.37824987,0.075650,1.0000
SZ002926,2018-02-09,15.8100,16.3400,15.3000,15.7600,117362496,1863083776.00,0.22354761,0.044710,1.0000
SZ002926,2018-02-12,16.0400,16.4400,15.5800,16.1100,96944576,1557113856.00,0.18465634,0.036931,1.0000
SZ002926,2018-02-13,15.9800,16.0600,14.8300,14.8300,119228160,1841710848.00,0.22710126,0.045420,1.0000
SZ002926,2018-02-14,14.3700,14.5500,13.8600,14.0000,76037696,1077729664.00,0.14483371,0.028967,1.0000
SZ002926,2018-02-22,14.1500,14.2800,13.8800,14.1100,54172532,765336192.00,0.10318578,0.020637,1.0000
SZ002926,2018-02-23,14.0100,14.5700,13.9800,14.3000,59236824,847991808.00,0.11283205,0.022566,1.0000
SZ002926,2018-02-26,14.6000,15.6000,14.3400,15.1700,103717736,1536032256.00,0.19755759,0.039512,1.0000
SZ002926,2018-02-27,14.8900,14.9900,14.7000,14.7800,68611688,1017357248.00,0.13068893,0.026138,1.0000
SZ002926,2018-02-28,14.4100,14.9500,14.2300,14.5600,70504256,1025535488.00,0.13429382,0.026859,1.0000
SZ002926,2018-03-01,14.3900,14.9400,14.3100,14.8600,63944552,938902912.00,0.12179915,0.024360,1.0000
SZ002926,2018-03-02,14.6700,15.1000,14.6100,14.6100,63565976,942090560.00,0.12107805,0.024216,1.0000
SZ002926,2018-03-05,14.4300,14.6900,14.2500,14.4800,45516728,657426688.00,0.08669853,0.017340,1.0000
SZ002926,2018-03-06,14.6100,15.6200,14.5700,15.2000,120135712,1810573824.00,0.22882993,0.045766,1.0000
SZ002926,2018-03-07,15.0800,15.3200,14.7000,14.7400,74199936,1105528960.00,0.14133321,0.028267,1.0000
SZ002926,2018-03-08,14.6100,14.9800,14.5800,14.9100,51582992,764209344.00,0.09825332,0.019651,1.0000
SZ002926,2018-03-09,14.9400,15.4900,14.8700,15.3500,98857408,1505117440.00,0.18829982,0.037660,1.0000
