代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603015,2015-03-03,12.7200,15.2600,12.7200,15.2600,42000,638126.00,0.00083832,0.000210,1.0000
SH603015,2015-03-04,16.7900,16.7900,16.7900,16.7900,17800,298862.00,0.00035529,0.000089,1.0000
SH603015,2015-03-05,18.4700,18.4700,18.4700,18.4700,14300,264121.00,0.00028543,0.000071,1.0000
SH603015,2015-03-06,20.3200,20.3200,20.3200,20.3200,60300,1225296.00,0.00120359,0.000301,1.0000
SH603015,2015-03-09,22.3500,22.3500,22.3500,22.3500,825800,18456652.00,0.01648303,0.004127,1.0000
SH603015,2015-03-10,23.8700,23.8700,22.5100,22.8200,29217500,675128384.00,0.58318363,0.146014,1.0000
SH603015,2015-03-11,21.7000,24.8800,21.6000,23.5900,21317800,489618528.00,0.42550499,0.106536,1.0000
SH603015,2015-03-12,23.1200,23.4900,21.7000,21.7500,15028700,335853280.00,0.29997405,0.075106,1.0000
SH603015,2015-03-13,21.7500,22.3200,21.5000,21.8900,7555300,165454336.00,0.15080439,0.037758,1.0000
SH603015,2015-03-16,22.1000,22.7900,22.0900,22.5000,7914400,177316480.00,0.15797206,0.039552,1.0000
SH603015,2015-03-17,22.6800,22.8500,22.2000,22.6300,8553400,192110848.00,0.17072655,0.042746,1.0000
SH603015,2015-03-18,22.5500,24.8900,22.5500,24.8900,14136400,337416288.00,0.28216367,0.070647,1.0000
SH603015,2015-03-19,26.8800,26.9300,25.2900,25.9000,19108500,500615136.00,0.38140719,0.095495,1.0000
SH603015,2015-03-20,24.6000,25.5600,24.4000,25.1400,12383100,309960384.00,0.24716766,0.061885,1.0000
SH603015,2015-03-23,25.1600,25.6900,24.8000,25.3000,7792500,196938624.00,0.15553892,0.038943,1.0000
SH603015,2015-03-24,25.5300,26.0600,24.5000,25.4700,9352300,237425200.00,0.18667265,0.046738,1.0000
SH603015,2015-03-25,25.1000,25.9000,24.9100,25.4500,7185500,182194256.00,0.14342315,0.035910,1.0000
SH603015,2015-03-26,25.3500,25.9100,24.8000,25.0100,8096600,204553008.00,0.16160878,0.040463,1.0000
SH603015,2015-03-27,24.8000,25.2400,24.3000,25.0800,5460400,134729408.00,0.10899002,0.027288,1.0000
SH603015,2015-03-30,25.0000,25.2500,24.6000,24.7800,3689800,91626672.00,0.07364870,0.018440,1.0000
SH603015,2015-03-31,24.5100,25.0900,24.5000,24.6100,4125200,101676736.00,0.08233932,0.020616,1.0000
SH603015,2015-04-01,24.5900,25.1000,24.3600,25.0600,5673800,140345856.00,0.11324950,0.028355,1.0000
SH603015,2015-04-02,25.1000,25.6800,24.8900,25.2500,5959600,150550784.00,0.11895409,0.029783,1.0000
SH603015,2015-04-03,25.2100,26.1500,25.0000,26.1000,10092100,257831200.00,0.20143912,0.050435,1.0000
SH603015,2015-04-07,26.0000,26.7800,25.8000,26.6600,9224800,242242112.00,0.18412774,0.046101,1.0000
SH603015,2015-04-08,26.7700,28.0000,26.2800,27.2300,9358400,254075152.00,0.18679441,0.046769,1.0000
SH603015,2015-04-09,27.0000,27.4300,25.5900,26.1500,6649600,174569952.00,0.13272655,0.033231,1.0000
SH603015,2015-04-10,26.0500,26.6800,25.7300,26.4000,5497900,145215264.00,0.10973852,0.027476,1.0000
SH603015,2015-04-13,26.6300,28.2800,26.2700,27.9900,9091100,249282320.00,0.18145908,0.045433,1.0000
SH603015,2015-04-14,27.6500,29.5000,27.5000,29.3500,9971100,282469088.00,0.19902395,0.049831,1.0000
SH603015,2015-04-15,29.2000,30.2300,27.7800,28.2900,8045000,233013776.00,0.16057884,0.040205,1.0000
SH603015,2015-04-16,28.2800,29.3300,27.2000,28.3700,5642200,160660400.00,0.11261876,0.028197,1.0000
SH603015,2015-04-17,28.3000,28.5900,27.6000,27.7200,5114100,143197952.00,0.10207784,0.025558,1.0000
SH603015,2015-04-20,27.3800,27.4000,25.6300,25.7100,6723500,178431472.00,0.13420160,0.033601,1.0000
SH603015,2015-04-21,25.7000,26.8500,25.7000,26.6200,3582600,94450696.00,0.07150898,0.017904,1.0000
SH603015,2015-04-22,26.8000,27.3800,26.7200,27.0900,4148300,112443448.00,0.08280040,0.020731,1.0000
SH603015,2015-04-23,27.3700,27.4900,26.6700,27.1100,4052000,109450968.00,0.08087824,0.020250,1.0000
SH603015,2015-04-24,27.0000,27.0200,26.2500,26.7900,4023800,107395088.00,0.08031537,0.020109,1.0000
SH603015,2015-04-27,26.8500,27.7600,26.7600,27.6800,5976600,162938272.00,0.11929341,0.029868,1.0000
SH603015,2015-04-28,27.8800,28.7500,26.8900,27.2600,6435300,179172784.00,0.12844910,0.032160,1.0000
SH603015,2015-04-29,27.0100,27.8800,26.2900,27.4400,4522800,123745960.00,0.09027545,0.022603,1.0000
SH603015,2015-04-30,27.3000,28.5000,27.3000,27.5600,5289500,148107024.00,0.10557884,0.026434,1.0000
SH603015,2015-05-04,27.6200,27.8300,27.0000,27.2900,3391700,92705120.00,0.06769860,0.016950,1.0000
SH603015,2015-05-05,27.5000,28.6800,26.8100,28.4000,9335300,261490272.00,0.18633333,0.046653,1.0000
