代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600548,2001-12-25,6.9900,7.0000,5.8800,6.6700,83015700,532835008.00,0.79456829,0.038068,1.0000
SH600548,2001-12-26,6.5000,6.7500,6.4600,6.7000,28005800,185592000.00,0.26805195,0.012843,1.0000
SH600548,2001-12-27,6.7400,7.0600,6.6600,6.9300,25406400,174682000.00,0.24317231,0.011651,1.0000
SH600548,2001-12-28,6.9000,7.0900,6.8800,7.0400,18727400,130781000.00,0.17924559,0.008588,1.0000
SH600548,2001-12-31,7.0800,7.1800,7.0200,7.0500,14851400,105486000.00,0.14214723,0.006810,1.0000
SH600548,2002-01-04,7.0000,7.0700,6.7200,6.7600,12991600,89381000.00,0.12434652,0.005958,1.0000
SH600548,2002-01-07,6.7400,7.1400,6.6700,7.1100,12652900,87624000.00,0.12110472,0.005802,1.0000
SH600548,2002-01-08,7.0800,7.1600,6.9700,7.0600,11785400,83344000.00,0.11280162,0.005404,1.0000
SH600548,2002-01-09,7.0300,7.3000,6.9300,7.1700,19613400,140976992.00,0.18772576,0.008994,1.0000
SH600548,2002-01-10,7.1000,7.3100,7.0600,7.2800,15166700,109085000.00,0.14516506,0.006955,1.0000
SH600548,2002-01-11,7.2600,7.2600,7.0300,7.0400,9743800,69453000.00,0.09326085,0.004468,1.0000
SH600548,2002-01-14,6.9300,7.1700,6.8200,7.0400,9454000,66542000.00,0.09048708,0.004335,1.0000
SH600548,2002-01-15,7.0100,7.2100,7.0000,7.0600,8898300,63251000.00,0.08516831,0.004080,1.0000
SH600548,2002-01-16,7.0600,7.1600,6.8700,7.0200,8885800,62196000.00,0.08504867,0.004075,1.0000
SH600548,2002-01-17,6.9900,6.9900,6.5700,6.6500,12882700,86895000.00,0.12330420,0.005908,1.0000
SH600548,2002-01-18,6.5800,6.9600,6.4700,6.7700,11551500,78329000.00,0.11056289,0.005297,1.0000
SH600548,2002-01-21,6.7000,6.8500,6.5500,6.7100,5402100,36159000.00,0.05170513,0.002477,1.0000
SH600548,2002-01-22,6.7100,6.9000,6.6500,6.7600,6686900,45407000.00,0.06400234,0.003066,1.0000
SH600548,2002-01-23,6.8000,7.2000,6.6800,7.1500,11383000,79281000.00,0.10895012,0.005220,1.0000
SH600548,2002-01-24,7.1000,7.8000,6.9400,7.4700,26743200,195754000.00,0.25596723,0.012264,1.0000
SH600548,2002-01-25,7.4000,7.5800,7.2700,7.3900,15622600,115990000.00,0.14952861,0.007164,1.0000
SH600548,2002-01-28,7.3600,7.4400,6.9600,6.9900,15720800,112525000.00,0.15046852,0.007209,1.0000
SH600548,2002-01-29,6.9200,7.2900,6.8900,7.2000,10163600,72805000.00,0.09727888,0.004661,1.0000
SH600548,2002-01-30,7.1800,7.3000,7.0900,7.1600,6106000,43906000.00,0.05844237,0.002800,1.0000
SH600548,2002-01-31,7.2500,7.8000,7.2500,7.6200,23707200,180004000.00,0.22690876,0.010871,1.0000
SH600548,2002-02-01,7.6000,7.8900,7.5500,7.5800,14889500,114467000.00,0.14251189,0.006828,1.0000
SH600548,2002-02-04,7.5900,7.7800,7.5100,7.7100,7019600,53918000.00,0.06718671,0.003219,1.0000
SH600548,2002-02-05,7.7000,7.7500,7.5800,7.6700,6159400,47228000.00,0.05895347,0.002825,1.0000
SH600548,2002-02-06,7.6000,7.6500,7.4900,7.5200,6276900,47368000.00,0.06007810,0.002878,1.0000
SH600548,2002-02-07,7.4900,7.7600,7.4700,7.6200,6965100,53370000.00,0.06666507,0.003194,1.0000
SH600548,2002-02-08,7.7100,7.7500,7.5800,7.5900,4014100,30698000.00,0.03842016,0.001841,1.0000
SH600548,2002-02-25,7.8000,7.8200,7.6300,7.6700,3875400,29873000.00,0.03709262,0.001777,1.0000
SH600548,2002-02-26,7.6700,7.6700,7.5000,7.6500,4009500,30452000.00,0.03837613,0.001839,1.0000
SH600548,2002-02-27,7.6800,7.9300,7.6800,7.7600,7656000,59966000.00,0.07327788,0.003511,1.0000
SH600548,2002-02-28,7.7800,7.8900,7.7200,7.7500,4652700,36305000.00,0.04453239,0.002134,1.0000
SH600548,2002-03-01,7.7500,7.7800,7.6400,7.6600,3507500,26987000.00,0.03357134,0.001608,1.0000
