代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603359,2017-09-01,26.1800,26.1800,26.1800,26.1800,31300,819434.00,0.00000000,0.000183,1.0000
SH603359,2017-09-04,28.8000,28.8000,28.8000,28.8000,17403,501206.00,0.00030585,0.000076,1.0000
SH603359,2017-09-05,31.6800,31.6800,31.6800,31.6800,17300,548064.00,0.00030404,0.000076,1.0000
SH603359,2017-09-06,34.8500,34.8500,34.8500,34.8500,26375,919169.00,0.00046353,0.000116,1.0000
SH603359,2017-09-07,38.3400,38.3400,38.3400,38.3400,150008,5751307.00,0.00263634,0.000659,1.0000
SH603359,2017-09-08,42.1700,42.1700,42.1700,42.1700,433596,18284744.00,0.00762032,0.001905,1.0000
SH603359,2017-09-11,46.3900,46.3900,46.3900,46.3900,528838,24532796.00,0.00929417,0.002324,1.0000
SH603359,2017-09-12,51.0300,51.0300,51.0300,51.0300,5004944,255402288.00,0.08796035,0.021990,1.0000
SH603359,2017-09-13,53.0000,56.0000,51.4000,55.4600,33642472,1835792000.00,0.59125610,0.147814,1.0000
SH603359,2017-09-14,53.0000,54.5100,50.5000,51.2000,20872626,1094628352.00,0.36682998,0.091708,1.0000
SH603359,2017-09-15,50.0000,50.3000,46.7100,47.0200,17310524,834545472.00,0.30422714,0.076057,1.0000
SH603359,2017-09-18,46.0000,49.0000,45.8000,47.0800,11608814,550083072.00,0.20402134,0.051005,1.0000
SH603359,2017-09-19,46.4000,48.4100,46.0200,46.6800,9229847,433540480.00,0.16221172,0.040553,1.0000
SH603359,2017-09-20,46.3500,47.5000,44.7000,46.9600,11778811,540878080.00,0.20700898,0.051752,1.0000
SH603359,2017-09-21,46.6000,47.5000,45.0000,45.0100,8848413,409424544.00,0.15550814,0.038877,1.0000
SH603359,2017-09-22,44.4300,45.4500,43.7200,44.2700,7185457,319146912.00,0.12628220,0.031571,1.0000
SH603359,2017-09-25,44.0000,45.4500,43.9000,44.9400,6679993,299363200.00,0.11739882,0.029350,1.0000
SH603359,2017-09-26,44.5000,44.7000,41.0900,41.3000,9866167,417704288.00,0.17339485,0.043349,1.0000
