代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000730,1997-05-22,12.2000,13.8000,12.0000,12.7500,15661100,205644537.00,0.47457879,0.127327,1.0000
SZ000730,1997-05-23,13.0000,14.0300,13.0000,14.0300,9399200,129682346.00,0.28482424,0.076417,1.0000
SZ000730,1997-05-26,14.9700,15.4300,13.9000,15.4300,12351000,181562123.00,0.37427273,0.100415,1.0000
SZ000730,1997-05-27,15.4000,15.5300,14.6000,15.2600,6226800,94750352.00,0.18869091,0.050625,1.0000
SZ000730,1997-05-28,15.0000,15.8000,14.6500,15.3700,4455500,66894349.00,0.13501515,0.036224,1.0000
SZ000730,1997-05-29,15.0000,15.8000,14.8000,15.0000,4317000,66188683.00,0.13081818,0.035098,1.0000
SZ000730,1997-05-30,15.0000,15.2500,14.6500,15.0100,2945700,43785716.00,0.08926364,0.023949,1.0000
SZ000730,1997-06-02,15.5000,15.6800,15.1200,15.5900,4071600,62845679.00,0.12338182,0.033103,1.0000
SZ000730,1997-06-03,15.7700,16.7500,15.5000,16.0400,5505000,88890448.00,0.16681818,0.044756,1.0000
SZ000730,1997-06-04,16.1900,16.1900,15.5100,15.6200,2759900,43299162.00,0.08363333,0.022438,1.0000
SZ000730,1997-06-05,15.7000,15.8500,15.0800,15.3900,2365300,36180947.00,0.07167576,0.019230,1.0000
SZ000730,1997-06-06,13.8600,14.7500,13.8500,14.0200,3487000,49389568.00,0.10566667,0.028350,1.0000
SZ000730,1997-06-09,14.1200,14.2000,13.6400,13.9300,1114400,15391865.00,0.03376970,0.009060,1.0000
SZ000730,1997-06-10,14.0000,14.1100,12.8000,13.0900,886500,11977021.00,0.02686364,0.007207,1.0000
SZ000730,1997-06-11,13.2000,13.4000,12.0000,13.3600,1259100,16000657.00,0.03815455,0.010237,1.0000
SZ000730,1997-06-12,12.9800,13.8000,12.9000,13.5500,1481200,19996912.00,0.04488485,0.012042,1.0000
SZ000730,1997-06-13,12.8000,14.3000,12.6800,14.2100,1921300,26593809.00,0.05822121,0.015620,1.0000
SZ000730,1997-06-16,14.3800,14.6000,14.0000,14.1500,1546100,22002408.00,0.04685152,0.012570,1.0000
SZ000730,1997-06-17,13.8000,14.0000,13.5200,13.5500,809100,11075572.00,0.02451818,0.006578,1.0000
SZ000730,1997-06-18,13.4500,13.8200,13.2000,13.5600,818000,11110693.00,0.02478788,0.006650,1.0000
SZ000730,1997-06-19,13.7500,13.7500,12.9500,12.9800,484100,6442438.00,0.01466970,0.003936,1.0000
SZ000730,1997-06-20,13.0800,14.0000,13.0800,13.8800,716100,9753870.00,0.02170000,0.005822,1.0000
SZ000730,1997-06-23,14.1200,14.2800,13.0000,13.4500,1268000,17286775.00,0.03842424,0.010309,1.0000
SZ000730,1997-06-24,13.6500,13.9900,13.5000,13.6000,903600,12356804.00,0.02738182,0.007346,1.0000
SZ000730,1997-06-25,13.8600,13.8600,13.5000,13.7000,911500,12430170.00,0.02762121,0.007411,1.0000
SZ000730,1997-06-26,14.5500,14.6800,13.7000,13.7500,942700,13186779.00,0.02856667,0.007664,1.0000
SZ000730,1997-06-27,13.7500,14.0000,13.1100,13.2400,862500,11592669.00,0.02613636,0.007012,1.0000
SZ000730,1997-07-02,13.2500,13.4900,11.9600,12.4500,611400,7661478.00,0.01852727,0.004971,1.0000
SZ000730,1997-07-03,12.3000,12.3800,11.6900,11.7500,673200,8008842.00,0.02040000,0.005473,1.0000
SZ000730,1997-07-04,11.7000,12.2900,11.5000,12.2100,535000,6399141.00,0.01621212,0.004350,1.0000
SZ000730,1997-07-07,12.0900,12.0900,10.9900,10.9900,356700,4083586.00,0.01080909,0.002900,1.0000
SZ000730,1997-07-08,10.9000,11.6900,10.2800,11.2900,576200,6274978.00,0.01746061,0.004685,1.0000
SZ000730,1997-07-09,11.2600,11.3800,10.8200,11.1600,435000,4833934.00,0.01318182,0.003537,1.0000
SZ000730,1997-07-10,10.5000,11.3800,10.5000,10.8500,430500,4753068.00,0.01304545,0.003500,1.0000
SZ000730,1997-07-11,10.7000,11.6000,10.5200,11.5800,691800,7775667.00,0.02096364,0.005624,1.0000
SZ000730,1997-07-14,11.7600,12.3900,11.6000,12.1500,1233700,14863813.00,0.03738485,0.010030,1.0000
SZ000730,1997-07-15,12.1500,12.2500,11.7000,11.9200,604600,7200640.00,0.01832121,0.004915,1.0000
SZ000730,1997-07-16,12.1600,12.6600,11.9000,12.4900,1440400,17765790.00,0.04364848,0.011711,1.0000
SZ000730,1997-07-17,12.7100,13.2000,12.5000,12.9900,1957800,25265295.00,0.05932727,0.015917,1.0000
SZ000730,1997-07-18,13.0900,13.6000,13.0600,13.1600,1705200,22696627.00,0.05167273,0.013863,1.0000
SZ000730,1997-07-21,13.3800,13.9000,13.3500,13.6000,1869400,25365394.00,0.05664848,0.015198,1.0000
SZ000730,1997-07-22,13.7700,13.9900,13.1800,13.9800,1182300,15969882.00,0.03582727,0.009612,1.0000
SZ000730,1997-07-23,14.2000,14.3000,13.6100,13.8300,1203300,16877894.00,0.03646364,0.009783,1.0000
SZ000730,1997-07-24,13.9000,13.9700,13.3100,13.4000,834600,11331746.00,0.02529091,0.006785,1.0000
SZ000730,1997-07-25,13.4000,14.3900,13.1000,14.3300,3025300,42142445.00,0.09167576,0.024596,1.0000
SZ000730,1997-07-29,14.0000,14.6000,12.9000,14.0000,2011000,27324923.00,0.06093939,0.016350,1.0000
SZ000730,1997-07-30,13.7000,14.1000,13.4100,13.9800,1129000,15596775.00,0.03421212,0.009179,1.0000
SZ000730,1997-07-31,14.1800,14.1800,13.7500,13.8800,607200,8428324.00,0.01840000,0.004937,1.0000
SZ000730,1997-08-01,14.0800,14.6800,14.0600,14.4800,2461600,35611327.00,0.07459394,0.020013,1.0000
SZ000730,1997-08-04,14.8000,15.2500,14.7500,14.9000,2256300,33842464.00,0.06837273,0.018344,1.0000
SZ000730,1997-08-05,15.0000,15.0100,14.4200,14.5000,1582700,23072331.00,0.04796061,0.012868,1.0000
SZ000730,1997-08-06,14.4000,14.4000,13.8800,13.9500,1455500,20522095.00,0.04410606,0.011833,1.0000
SZ000730,1997-08-07,13.0500,14.1000,13.0350,14.1000,664200,6050180.00,0.02012727,0.005400,1.5000
SZ000730,1997-08-08,14.0250,14.2350,13.3500,13.7100,572800,5244766.00,0.01735758,0.004657,1.5000
SZ000730,1997-08-11,13.5750,13.6200,13.1400,13.2750,714900,6326052.00,0.01444242,0.003695,1.5000
SZ000730,1997-08-12,13.1250,13.3500,12.3150,12.4500,547800,4685522.00,0.01106667,0.002831,1.5000
SZ000730,1997-08-13,12.0000,12.4500,11.9850,12.0600,611700,4963843.00,0.01235758,0.003161,1.5000
SZ000730,1997-08-14,12.1200,12.9300,12.1200,12.9300,592900,4994889.00,0.01197778,0.003064,1.5000
SZ000730,1997-08-15,12.9000,13.6200,12.8850,13.2900,1201800,10664578.00,0.02427879,0.006211,1.5000
SZ000730,1997-08-18,13.2900,13.2900,12.7500,12.8400,424000,3647584.00,0.00856566,0.002191,1.5000
SZ000730,1997-08-19,12.9000,13.0200,12.3750,12.7500,293800,2486697.00,0.00593535,0.001518,1.5000
SZ000730,1997-08-20,12.7500,12.9750,12.4200,12.4500,416900,3507034.00,0.00842222,0.002155,1.5000
SZ000730,1997-08-21,12.8250,12.9750,12.5250,12.9750,488800,4150151.00,0.00987475,0.002526,1.5000
SZ000730,1997-08-22,13.1250,13.5750,12.5250,13.4700,1059000,9416044.00,0.02139394,0.005473,1.5000
SZ000730,1997-08-25,13.5450,14.0250,13.5450,13.9650,1176600,10808009.00,0.02376970,0.006081,1.5000
SZ000730,1997-08-26,14.2500,14.9250,14.0400,14.4600,4075100,39495274.00,0.08232525,0.021060,1.5000
SZ000730,1997-08-27,15.1500,15.1500,13.7100,14.0850,1937500,18328715.00,0.03914141,0.010013,1.5000
SZ000730,1997-08-28,14.0700,14.2800,13.8000,14.0850,1251700,11737088.00,0.02528687,0.006469,1.5000
SZ000730,1997-08-29,14.1750,14.3100,13.7100,13.7850,694600,6432664.00,0.01403232,0.003590,1.5000
SZ000730,1997-09-01,14.0250,14.4000,13.8000,14.3700,1367600,12918322.00,0.02762828,0.007068,1.5000
SZ000730,1997-09-02,14.3700,14.9250,14.2500,14.7450,2814400,27558901.00,0.05685657,0.014545,1.5000
