代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300002,2009-10-30,100.1000,147.8000,86.0000,102.9000,22620700,2373081088.00,0.89480617,0.178961,1.0000
SZ300002,2009-11-02,92.6100,102.1100,92.6100,93.6000,7532800,719094720.00,0.29797468,0.059595,1.0000
SZ300002,2009-11-03,96.1000,98.4800,93.8000,96.1900,4174700,400407040.00,0.16513845,0.033028,1.0000
SZ300002,2009-11-04,96.0000,101.9800,95.8500,100.1100,3368200,335780128.00,0.13323576,0.026647,1.0000
SZ300002,2009-11-05,100.9700,106.3300,100.0000,103.2800,3240500,335068544.00,0.12818434,0.025637,1.0000
SZ300002,2009-11-06,103.7500,103.7500,97.0100,97.7100,4164500,412819168.00,0.16473497,0.032947,1.0000
SZ300002,2009-11-09,98.1000,98.2600,94.2600,96.3600,2217600,212388800.00,0.08772152,0.017544,1.0000
SZ300002,2009-11-10,96.1000,96.8000,92.8300,93.2000,2703100,254713712.00,0.10692642,0.021385,1.0000
SZ300002,2009-11-11,93.0100,94.6600,91.5000,94.2300,1453700,135674880.00,0.05750396,0.011501,1.0000
SZ300002,2009-11-12,94.4000,97.4000,94.4000,95.6200,1916400,184111904.00,0.07580696,0.015161,1.0000
SZ300002,2009-11-13,96.5000,102.9900,96.5000,99.2600,3175900,316002240.00,0.12562896,0.025126,1.0000
SZ300002,2009-11-16,99.4800,100.0000,96.9700,99.2500,1931700,190098992.00,0.07641218,0.015282,1.0000
SZ300002,2009-11-17,100.0100,101.9000,98.5800,99.9000,1361700,136447424.00,0.05386472,0.010773,1.0000
SZ300002,2009-11-18,99.5300,102.5000,99.1000,101.4800,1774700,179432288.00,0.07020174,0.014040,1.0000
SZ300002,2009-11-19,101.2000,110.9300,100.2100,105.6100,4394400,463540992.00,0.17382911,0.034766,1.0000
SZ300002,2009-11-20,104.0200,105.7800,102.8100,103.6400,2221200,231179408.00,0.08786392,0.017573,1.0000
SZ300002,2009-11-23,103.6000,109.8200,103.0100,109.1800,2336600,249976192.00,0.09242880,0.018486,1.0000
SZ300002,2009-11-24,109.9900,113.5000,101.3300,103.7000,3125800,337079168.00,0.12364715,0.024729,1.0000
