代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002130,2007-04-20,50.0100,55.0000,48.0000,52.5000,7200400,369850048.00,0.64289286,0.132482,1.0000
SZ002130,2007-04-23,49.1000,50.7800,49.0000,50.5200,3133700,156747536.00,0.27979464,0.057658,1.0000
SZ002130,2007-04-24,50.8800,50.8800,49.0700,49.3500,2193000,109178976.00,0.19580357,0.040350,1.0000
SZ002130,2007-04-25,49.1500,50.0800,48.5500,49.9700,1211200,59759676.00,0.10814286,0.022285,1.0000
SZ002130,2007-04-26,49.5000,49.8800,48.8900,49.3000,693200,34132816.00,0.06189286,0.012754,1.0000
SZ002130,2007-04-27,49.3000,49.3000,47.3500,47.6000,1470200,70567944.00,0.13126786,0.027051,1.0000
SZ002130,2007-04-30,47.0900,47.1000,45.1800,46.1500,1176200,54399852.00,0.10501786,0.021641,1.0000
SZ002130,2007-05-08,46.9800,46.9900,46.1600,46.7600,778300,36232508.00,0.06949107,0.014320,1.0000
SZ002130,2007-05-09,46.7600,47.5900,46.1000,47.5100,884100,41595432.00,0.07893750,0.016267,1.0000
SZ002130,2007-05-10,47.6600,47.6600,46.8000,47.0100,568900,26727404.00,0.05079464,0.010467,1.0000
SZ002130,2007-05-11,46.9500,46.9500,45.9000,46.0900,642000,29671258.00,0.05732143,0.011812,1.0000
SZ002130,2007-05-14,45.4800,46.3100,45.2000,45.8100,415600,19016148.00,0.03710714,0.007647,1.0000
SZ002130,2007-05-15,45.8000,47.0000,45.5500,46.0000,729900,33728672.00,0.06516964,0.013430,1.0000
SZ002130,2007-05-16,46.0000,46.8800,45.8900,46.8000,530500,24704046.00,0.04736607,0.009761,1.0000
SZ002130,2007-05-17,47.0000,47.4800,46.6800,47.1800,654000,30745300.00,0.05839286,0.012033,1.0000
SZ002130,2007-05-18,47.3600,47.3600,46.6600,46.9600,549900,25825816.00,0.04909821,0.010118,1.0000
SZ002130,2007-05-21,46.0100,49.3000,45.9200,48.7000,1332000,64300772.00,0.11892857,0.024508,1.0000
SZ002130,2007-05-22,48.5100,48.8800,47.9000,48.0900,624600,30141472.00,0.05576786,0.011492,1.0000
SZ002130,2007-05-23,48.0000,49.0000,47.8200,48.2300,573400,27763068.00,0.05119643,0.010550,1.0000
SZ002130,2007-05-24,48.2300,48.4400,46.5000,46.8000,778500,36797104.00,0.06950893,0.014324,1.0000
SZ002130,2007-05-25,46.5300,49.0000,46.5300,48.6300,1001900,48591836.00,0.08945536,0.018434,1.0000
SZ002130,2007-05-29,49.5100,49.7000,48.3100,48.9500,1040200,50992656.00,0.09287500,0.019139,1.0000
SZ002130,2007-05-30,46.4800,48.3500,46.0000,46.7700,1024400,48047640.00,0.09146429,0.018848,1.0000
SZ002130,2007-05-31,46.9500,49.0200,46.0400,49.0200,1179300,56245984.00,0.10529464,0.021698,1.0000
SZ002130,2007-06-01,49.2000,51.9900,48.8900,49.3000,1560800,78686776.00,0.13935714,0.028718,1.0000
SZ002130,2007-06-04,48.5100,50.0000,45.5000,45.5000,922200,43381240.00,0.08233929,0.016968,1.0000
SZ002130,2007-06-05,45.1700,47.0000,40.9500,44.8800,858900,37529032.00,0.07668750,0.015803,1.0000
SZ002130,2007-06-06,44.8800,45.8900,43.3300,45.4000,555500,24984470.00,0.04959821,0.010221,1.0000
SZ002130,2007-06-07,45.4400,47.9900,45.4400,47.5600,693500,32688544.00,0.06191964,0.012760,1.0000
SZ002130,2007-06-08,47.3200,49.9000,47.3200,49.4700,1070000,52542688.00,0.09553571,0.019687,1.0000
SZ002130,2007-06-11,49.9000,53.5000,49.8800,51.8400,1519200,78596096.00,0.13564286,0.027952,1.0000
SZ002130,2007-06-12,52.1000,53.0900,50.0800,52.2900,1036000,53681956.00,0.09250000,0.019062,1.0000
SZ002130,2007-06-13,52.2000,55.0600,51.3200,55.0000,1227100,65199684.00,0.10956250,0.022578,1.0000
SZ002130,2007-06-14,55.2000,58.7900,53.5000,56.0000,1309600,74351416.00,0.11692857,0.024096,1.0000
SZ002130,2007-06-15,55.3000,57.8000,55.2300,56.8200,773900,43754820.00,0.06909821,0.014239,1.0000
SZ002130,2007-06-18,57.8000,59.9400,57.0000,57.7900,850700,49742168.00,0.07595536,0.015652,1.0000
SZ002130,2007-06-19,57.2800,58.8000,56.8000,57.7900,563700,32374200.00,0.05033036,0.010372,1.0000
SZ002130,2007-06-20,57.4000,57.5000,53.6800,54.0600,832700,46399948.00,0.07434821,0.015321,1.0000
SZ002130,2007-06-21,54.1100,55.3500,53.2800,54.5200,702700,38070960.00,0.06274107,0.012929,1.0000
SZ002130,2007-06-22,54.7000,54.8600,51.3000,51.9100,708000,37467224.00,0.06321429,0.013027,1.0000
SZ002130,2007-06-25,51.8000,52.7600,49.7000,49.9000,534200,27213612.00,0.04769643,0.009829,1.0000
SZ002130,2007-06-26,49.6000,52.3300,49.0500,52.3300,544900,27769756.00,0.04865179,0.010026,1.0000
SZ002130,2007-06-27,52.5500,54.4500,51.6600,54.4500,646500,34250868.00,0.05772321,0.011895,1.0000
SZ002130,2007-06-28,53.9000,54.6800,50.7000,50.7700,545500,28647380.00,0.04870536,0.010037,1.0000
SZ002130,2007-06-29,49.3300,50.7000,48.0000,48.8500,599100,29594552.00,0.05349107,0.011023,1.0000
SZ002130,2007-07-02,48.1000,49.5000,47.7000,49.3000,307700,14939462.00,0.02747321,0.005661,1.0000
SZ002130,2007-07-03,49.2800,50.0000,48.7200,49.5200,227500,11293552.00,0.02031250,0.004186,1.0000
SZ002130,2007-07-04,49.6000,49.9000,47.7600,47.9500,229200,11141784.00,0.02046429,0.004217,1.0000
SZ002130,2007-07-05,47.2700,47.2700,45.8100,45.8100,303000,14051815.00,0.02705357,0.005575,1.0000
SZ002130,2007-07-06,46.0000,48.8000,45.5800,48.5000,323400,15187318.00,0.02887500,0.005950,1.0000
SZ002130,2007-07-09,48.4000,49.6800,48.0000,49.3900,317400,15573460.00,0.02833929,0.005840,1.0000
SZ002130,2007-07-10,48.8800,49.0000,47.0600,47.2600,239900,11496190.00,0.02141964,0.004414,1.0000
SZ002130,2007-07-11,47.2600,48.9700,47.2000,48.8800,209900,10132730.00,0.01874107,0.003862,1.0000
SZ002130,2007-07-12,48.6000,49.8000,48.5000,48.6000,217900,10713551.00,0.01945536,0.004009,1.0000
SZ002130,2007-07-13,48.6100,49.5500,47.6000,48.9800,162200,7883450.00,0.01448214,0.002984,1.0000
SZ002130,2007-07-16,48.6000,50.0000,48.5000,49.1800,279200,13786817.00,0.02492857,0.005137,1.0000
SZ002130,2007-07-17,49.2500,54.0000,48.9000,52.2600,594000,31130576.00,0.05303571,0.010929,1.0000
SZ002130,2007-07-18,51.5600,53.5800,51.5600,52.4000,343000,18066600.00,0.03062500,0.006311,1.0000
SZ002130,2007-07-19,52.0000,52.9600,51.5800,52.5500,234200,12267683.00,0.02091071,0.004309,1.0000
SZ002130,2007-07-20,51.5000,54.5000,50.5000,53.7000,1217500,63165508.00,0.08696429,0.022401,1.0000
SZ002130,2007-07-23,54.0000,55.0000,53.0600,55.0000,1289300,69716264.00,0.09209286,0.023722,1.0000
SZ002130,2007-07-24,55.3000,55.3200,53.6100,53.6600,679900,36931836.00,0.04856429,0.012510,1.0000
SZ002130,2007-07-25,53.8000,54.9600,52.3800,54.8000,860100,46185660.00,0.06143571,0.015825,1.0000
SZ002130,2007-07-26,54.9900,54.9900,53.0100,53.5000,601600,32370392.00,0.04297143,0.011069,1.0000
