代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603536,2017-06-13,10.9900,10.9900,10.9900,10.9900,19408,213294.00,0.00064693,0.000162,1.0000
SH603536,2017-06-14,12.0900,12.0900,12.0900,12.0900,2900,35061.00,0.00009667,0.000024,1.0000
SH603536,2017-06-15,13.3000,13.3000,13.3000,13.3000,7100,94430.00,0.00023667,0.000059,1.0000
SH603536,2017-06-16,14.6300,14.6300,14.6300,14.6300,13908,203474.00,0.00046360,0.000116,1.0000
SH603536,2017-06-19,16.0900,16.0900,16.0900,16.0900,40080,644887.00,0.00133600,0.000334,1.0000
SH603536,2017-06-20,17.7000,17.7000,17.7000,17.7000,113978,2017411.00,0.00379927,0.000950,1.0000
SH603536,2017-06-21,19.4700,19.4700,19.4700,19.4700,111691,2174624.00,0.00372303,0.000931,1.0000
SH603536,2017-06-22,21.4200,21.4200,21.4200,21.4200,226170,4844561.00,0.00753900,0.001885,1.0000
SH603536,2017-06-23,23.5600,23.5600,23.5600,23.5600,2554053,60173488.00,0.08513510,0.021284,1.0000
SH603536,2017-06-26,25.9200,25.9200,24.5000,25.3300,18476550,467648704.00,0.61588500,0.153971,1.0000
SH603536,2017-06-27,25.0500,25.6200,23.4800,23.6900,16415827,400491584.00,0.54719423,0.136799,1.0000
SH603536,2017-06-28,22.9200,23.4200,22.1500,22.4700,11613223,264316736.00,0.38710743,0.096777,1.0000
SH603536,2017-06-29,22.5100,22.9000,22.2000,22.6900,7804123,176058736.00,0.26013743,0.065034,1.0000
SH603536,2017-06-30,22.2400,24.5000,22.2000,23.9500,13466879,316185248.00,0.44889597,0.112224,1.0000
SH603536,2017-07-03,23.5600,23.8200,23.0500,23.6000,8417424,197391280.00,0.28058080,0.070145,1.0000
SH603536,2017-07-04,24.0000,24.5800,22.9600,23.3400,8553249,202407216.00,0.28510830,0.071277,1.0000
SH603536,2017-07-05,23.1600,24.2000,23.0800,23.9400,8898408,211658352.00,0.29661360,0.074153,1.0000
SH603536,2017-07-06,23.8800,24.2000,23.1100,23.6000,6622280,156522944.00,0.22074267,0.055186,1.0000
SH603536,2017-07-07,23.6100,24.4800,23.4100,24.1000,8692218,208769424.00,0.28974060,0.072435,1.0000
SH603536,2017-07-10,23.6000,23.6800,22.3500,22.7900,7086620,162894224.00,0.23622067,0.059055,1.0000
SH603536,2017-07-11,22.7600,23.0000,22.4500,22.8100,3822191,87069992.00,0.12740637,0.031852,1.0000
SH603536,2017-07-12,23.0000,23.0000,22.3000,22.9700,3720651,84365312.00,0.12402170,0.031005,1.0000
SH603536,2017-07-13,22.7600,23.3500,22.5500,22.7300,4398481,100510272.00,0.14661603,0.036654,1.0000
SH603536,2017-07-14,22.8800,22.8800,22.2000,22.5200,3753200,84422608.00,0.12510667,0.031277,1.0000
SH603536,2017-07-17,22.5000,22.5000,20.2700,20.2700,6409642,134436640.00,0.21365473,0.053414,1.0000
SH603536,2017-07-18,19.6300,20.2000,19.0600,19.6400,4546986,89190784.00,0.15156620,0.037892,1.0000
SH603536,2017-07-19,19.4500,20.5500,19.3200,19.6600,3947822,77947656.00,0.13159407,0.032899,1.0000
SH603536,2017-07-20,19.4900,20.2500,19.3100,19.6300,3733395,73930032.00,0.12444650,0.031112,1.0000
SH603536,2017-07-21,19.4800,19.9500,19.1800,19.3900,3350725,65105528.00,0.11169083,0.027923,1.0000
SH603536,2017-07-24,19.3000,19.4300,18.3500,19.2400,3637770,68971408.00,0.12125900,0.030315,1.0000
SH603536,2017-07-25,19.1200,19.4400,19.0200,19.2100,2085795,40130684.00,0.06952650,0.017382,1.0000
SH603536,2017-07-26,19.2200,19.4600,18.7400,18.9300,2291996,43832128.00,0.07639987,0.019100,1.0000
SH603536,2017-07-27,18.7900,19.6200,18.7100,19.4600,2838692,54807404.00,0.09462307,0.023656,1.0000
SH603536,2017-07-28,19.4700,19.8200,19.2100,19.4900,2660465,52061132.00,0.08868217,0.022171,1.0000
SH603536,2017-07-31,19.4700,19.8300,19.3200,19.6800,2549153,49947920.00,0.08497177,0.021243,1.0000
SH603536,2017-08-01,19.6500,19.8100,19.4400,19.6800,2459446,48338264.00,0.08198153,0.020495,1.0000
SH603536,2017-08-02,19.6800,19.6800,18.7500,18.7900,2092829,40154644.00,0.06976097,0.017440,1.0000
SH603536,2017-08-03,18.7500,19.2600,18.7000,18.9300,1729790,32826124.00,0.05765967,0.014415,1.0000
SH603536,2017-08-04,18.9300,19.1500,18.8500,19.0200,2141813,40699440.00,0.07139377,0.017848,1.0000
SH603536,2017-08-07,19.0500,19.1800,18.7800,18.9600,1137090,21591544.00,0.03790300,0.009476,1.0000
SH603536,2017-08-08,19.0000,19.0900,18.7400,19.0500,1393681,26304124.00,0.04645603,0.011614,1.0000
SH603536,2017-08-09,19.0800,19.0800,18.7300,18.7500,1554708,29330710.00,0.05182360,0.012956,1.0000
SH603536,2017-08-10,18.8100,18.9800,18.5100,18.5500,1678082,31345284.00,0.05593607,0.013984,1.0000
SH603536,2017-08-11,18.4000,18.7900,18.2000,18.7600,1460851,27087856.00,0.04869503,0.012174,1.0000
SH603536,2017-08-14,18.5600,19.8800,18.5600,19.3100,3093706,59840720.00,0.10312353,0.025781,1.0000
SH603536,2017-08-15,19.3300,19.7200,19.3300,19.4200,1770724,34499328.00,0.05902413,0.014756,1.0000
SH603536,2017-08-16,19.4500,20.2800,19.3100,19.9200,3510999,69835336.00,0.11703330,0.029258,1.0000
SH603536,2017-08-17,20.0000,20.4500,19.5800,20.0100,3159539,62990412.00,0.10531797,0.026329,1.0000
SH603536,2017-08-18,19.8600,19.8800,19.5000,19.5100,2247137,44138904.00,0.07490457,0.018726,1.0000
SH603536,2017-08-21,19.5300,19.9500,19.5000,19.7200,2524008,49827252.00,0.08413360,0.021033,1.0000
SH603536,2017-08-22,19.7700,19.9500,19.6900,19.8000,2569735,50866996.00,0.08565783,0.021414,1.0000
SH603536,2017-08-23,19.7900,20.1700,19.6500,19.8800,1927202,38311488.00,0.06424007,0.016060,1.0000
SH603536,2017-08-24,19.9000,20.6000,19.9000,19.9200,3826798,77460656.00,0.12755993,0.031890,1.0000
SH603536,2017-08-25,19.8400,20.8800,19.8200,20.7500,5248199,107664184.00,0.17493997,0.043735,1.0000
SH603536,2017-08-28,20.7700,21.6800,20.7700,21.4400,5998166,127326752.00,0.19993887,0.049985,1.0000
SH603536,2017-08-29,21.2200,22.1800,21.1600,21.3900,6299734,136116256.00,0.20999113,0.052498,1.0000
SH603536,2017-08-30,21.0500,21.6800,21.0100,21.6200,3838875,81800288.00,0.12796250,0.031991,1.0000
SH603536,2017-08-31,21.7400,22.5500,21.7400,22.4700,5849729,130195776.00,0.19499097,0.048748,1.0000
SH603536,2017-09-01,22.5000,22.6200,21.6900,22.2300,4056769,89527776.00,0.13522563,0.033806,1.0000
SH603536,2017-09-04,22.2300,22.2400,21.4100,21.4800,4436178,96274808.00,0.14787260,0.036968,1.0000
SH603536,2017-09-05,21.4900,21.7800,21.3900,21.4700,2320714,50062360.00,0.07735713,0.019339,1.0000
SH603536,2017-09-06,21.2800,21.4800,20.8300,21.1700,2721509,57489104.00,0.09071697,0.022679,1.0000
SH603536,2017-09-07,21.3500,21.4800,21.1300,21.1700,2271700,48408072.00,0.07572333,0.018931,1.0000
SH603536,2017-09-08,21.0000,21.2000,20.7000,20.8400,2109490,44127392.00,0.07031633,0.017579,1.0000
SH603536,2017-09-11,20.8200,22.0600,20.8200,21.8200,4627543,99941920.00,0.15425143,0.038563,1.0000
SH603536,2017-09-12,21.8100,23.4900,21.6200,22.9600,9958530,225689328.00,0.33195100,0.082988,1.0000
SH603536,2017-09-13,22.6900,23.4900,22.6600,23.3200,5201599,120343072.00,0.17338663,0.043347,1.0000
SH603536,2017-09-14,23.3000,23.8200,23.0500,23.7000,5397803,126382888.00,0.17992677,0.044982,1.0000
SH603536,2017-09-15,23.7000,24.9300,22.8000,22.9300,8825561,213685968.00,0.29418537,0.073546,1.0000
SH603536,2017-09-18,23.2800,23.5000,22.3700,23.0000,3188975,73465456.00,0.10629917,0.026575,1.0000
SH603536,2017-09-19,22.9400,23.8900,22.5600,23.5400,4481068,104507304.00,0.14936893,0.037342,1.0000
SH603536,2017-09-20,23.5000,23.8800,23.1800,23.4800,2697084,63328976.00,0.08990280,0.022476,1.0000
SH603536,2017-09-21,23.3700,23.6500,22.9300,23.2700,2053874,47784184.00,0.06846247,0.017116,1.0000
SH603536,2017-09-22,23.2400,23.9500,23.0500,23.5000,5459670,128343960.00,0.18198900,0.045497,1.0000
SH603536,2017-09-25,23.3100,23.6000,23.0300,23.3800,1973070,45924596.00,0.06576900,0.016442,1.0000
SH603536,2017-09-26,23.0000,23.3700,22.1600,22.4000,2775628,62818480.00,0.09252093,0.023130,1.0000
SH603536,2017-09-27,22.3700,22.9100,22.0100,22.5900,1716749,38475892.00,0.05722497,0.014306,1.0000
SH603536,2017-09-28,22.7800,23.0000,22.4100,22.5900,1441189,32739528.00,0.04803963,0.012010,1.0000
SH603536,2017-09-29,22.5500,22.7000,22.4300,22.5300,898778,20270440.00,0.02995927,0.007490,1.0000
SH603536,2017-10-09,23.0200,23.0200,22.4600,22.5600,1573262,35708056.00,0.05244207,0.013111,1.0000
SH603536,2017-10-10,22.5600,23.0000,22.5600,22.9800,1773998,40509676.00,0.05913327,0.014783,1.0000
SH603536,2017-10-11,22.9400,23.4300,22.5000,22.5400,2573339,58718772.00,0.08577797,0.021444,1.0000
SH603536,2017-10-12,22.5500,22.8800,22.2200,22.6000,1358552,30757308.00,0.04528507,0.011321,1.0000
SH603536,2017-10-13,22.4800,23.3500,22.4800,22.9800,3208083,73869824.00,0.10693610,0.026734,1.0000
SH603536,2017-10-16,22.9500,23.0800,22.1200,22.1300,2122721,47743644.00,0.07075737,0.017689,1.0000
SH603536,2017-10-17,22.1400,22.6000,21.9000,22.4400,1171121,26213924.00,0.03903737,0.009759,1.0000
SH603536,2017-10-18,22.4400,22.7900,22.0100,22.2900,1679246,37626776.00,0.05597487,0.013994,1.0000
SH603536,2017-10-19,22.0500,22.3700,21.1400,21.2800,2303242,49593472.00,0.07677473,0.019194,1.0000
SH603536,2017-10-20,21.3700,21.4300,21.0700,21.4000,1281360,27226924.00,0.04271200,0.010678,1.0000
SH603536,2017-10-23,21.4000,21.8800,21.3300,21.7500,1696682,36852644.00,0.05655607,0.014139,1.0000
SH603536,2017-10-24,22.3200,22.5700,21.6400,21.7100,2624350,58198244.00,0.08747833,0.021870,1.0000
SH603536,2017-10-25,21.5400,22.2900,21.5400,22.2000,4470549,98444336.00,0.14901830,0.037255,1.0000
SH603536,2017-10-26,22.1800,22.6700,21.9600,22.4800,3006491,67325888.00,0.10021637,0.025054,1.0000
SH603536,2017-10-27,22.3800,22.7500,22.2300,22.4900,2051245,46097900.00,0.06837483,0.017094,1.0000
SH603536,2017-10-30,22.4200,22.4200,21.1000,21.1600,2725700,58950492.00,0.09085667,0.022714,1.0000
SH603536,2017-10-31,21.2000,21.9900,21.2000,21.7900,1541864,33184568.00,0.05139547,0.012849,1.0000
SH603536,2017-11-01,21.8600,22.0900,21.7500,21.8600,1632191,35825960.00,0.05440637,0.013602,1.0000
SH603536,2017-11-02,21.7400,22.2500,21.7400,21.8300,1965155,43220672.00,0.06550517,0.016376,1.0000
SH603536,2017-11-03,21.7900,22.1400,21.5600,21.7200,1603199,35047296.00,0.05343997,0.013360,1.0000
SH603536,2017-11-06,21.8800,22.1500,21.7700,22.1400,1841733,40496612.00,0.06139110,0.015348,1.0000
SH603536,2017-11-07,22.1800,22.2700,21.8400,22.1200,2020694,44409192.00,0.06735647,0.016839,1.0000
SH603536,2017-11-08,22.0200,22.9800,21.9500,22.8700,5237101,118355504.00,0.17457003,0.043643,1.0000
SH603536,2017-11-09,22.7700,23.0500,22.4800,22.9200,2877132,65503276.00,0.09590440,0.023976,1.0000
SH603536,2017-11-10,22.8100,23.3800,22.7600,23.1500,3219516,74321048.00,0.10731720,0.026829,1.0000
SH603536,2017-11-13,23.2000,23.3000,22.9600,23.0300,1772081,40900496.00,0.05906937,0.014767,1.0000
SH603536,2017-11-14,22.9500,23.1400,22.5000,22.7000,2164507,49323036.00,0.07215023,0.018038,1.0000
SH603536,2017-11-15,22.7000,22.9700,22.5700,22.6400,1679028,38209604.00,0.05596760,0.013992,1.0000
SH603536,2017-11-16,22.6400,22.8300,22.1000,22.1700,1570561,35318484.00,0.05235203,0.013088,1.0000
SH603536,2017-11-17,22.1700,22.2400,20.0700,20.1900,2900200,61280872.00,0.09667333,0.024168,1.0000
SH603536,2017-11-20,20.1900,20.5100,19.8100,20.3700,1156100,23410848.00,0.03853667,0.009634,1.0000
SH603536,2017-11-21,20.1600,21.3500,20.1600,20.8500,2184524,45257360.00,0.07281747,0.018204,1.0000
SH603536,2017-11-22,20.6900,20.9000,20.3100,20.7000,1123200,23127700.00,0.03744000,0.009360,1.0000
SH603536,2017-11-23,20.8600,21.3000,20.2800,20.6000,2273778,47124448.00,0.07579260,0.018948,1.0000
SH603536,2017-11-24,20.4700,20.9400,20.0900,20.8200,1107898,22957892.00,0.03692993,0.009232,1.0000
SH603536,2017-11-27,20.3900,20.9800,20.3900,20.6600,738800,15223522.00,0.02462667,0.006157,1.0000
SH603536,2017-11-28,20.5100,20.9400,20.4500,20.6800,902100,18593736.00,0.03007000,0.007518,1.0000
SH603536,2017-11-29,20.6800,20.7500,20.2000,20.6600,911700,18677658.00,0.03039000,0.007598,1.0000
SH603536,2017-11-30,20.5900,20.8500,20.4400,20.7600,746500,15437583.00,0.02488333,0.006221,1.0000
SH603536,2017-12-01,20.6100,20.9200,20.5800,20.8300,419800,8730809.00,0.01399333,0.003498,1.0000
SH603536,2017-12-04,20.7900,20.7900,20.0000,20.1500,979929,19898316.00,0.03266430,0.008166,1.0000
SH603536,2017-12-05,20.0800,20.3200,18.2700,18.6400,1393106,26430556.00,0.04643687,0.011609,1.0000
SH603536,2017-12-06,18.5600,18.9500,18.2000,18.7000,775016,14374529.00,0.02583387,0.006458,1.0000
SH603536,2017-12-07,18.6800,18.7600,18.4100,18.6000,468608,8715935.00,0.01562027,0.003905,1.0000
SH603536,2017-12-08,18.6500,19.1200,18.5600,18.9400,595020,11243540.00,0.01983400,0.004959,1.0000
SH603536,2017-12-11,18.9400,19.4200,18.8100,19.0100,484516,9205002.00,0.01615053,0.004038,1.0000
SH603536,2017-12-12,19.0800,19.3700,18.9300,19.0700,1113622,21344440.00,0.03712073,0.009280,1.0000
SH603536,2017-12-13,19.2300,19.3200,18.9400,19.2100,350932,6727664.00,0.01169773,0.002924,1.0000
SH603536,2017-12-14,19.1300,19.2300,18.2000,18.7400,761016,14387779.00,0.02536720,0.006342,1.0000
SH603536,2017-12-15,18.8500,19.4000,18.8500,19.1500,732608,14072001.00,0.02442027,0.006105,1.0000
SH603536,2017-12-18,19.0000,19.2100,18.7600,18.9800,387308,7344276.00,0.01291027,0.003228,1.0000
SH603536,2017-12-19,19.0800,19.5500,18.9500,19.3000,753626,14554241.00,0.02512087,0.006280,1.0000
SH603536,2017-12-20,19.3000,19.4700,19.1300,19.1900,895815,17262268.00,0.02986050,0.007465,1.0000
SH603536,2017-12-21,19.1900,19.2900,18.8000,19.1000,586600,11225228.00,0.01955333,0.004888,1.0000
SH603536,2017-12-22,19.1000,19.1600,19.0100,19.1200,287100,5479191.00,0.00957000,0.002393,1.0000
SH603536,2017-12-25,19.0800,19.5300,18.8800,19.1100,950500,18208724.00,0.03168333,0.007921,1.0000
SH603536,2017-12-26,19.0000,19.5900,19.0000,19.4200,991061,19134744.00,0.03303537,0.008259,1.0000
SH603536,2017-12-27,19.3900,19.4900,19.2100,19.4000,708890,13725310.00,0.02362967,0.005907,1.0000
SH603536,2017-12-28,19.2900,19.9500,19.2900,19.6400,1038498,20443784.00,0.03461660,0.008654,1.0000
SH603536,2017-12-29,19.6400,19.7800,19.4300,19.6500,699116,13668437.00,0.02330387,0.005826,1.0000
SH603536,2018-01-02,19.6800,19.7000,19.3400,19.6900,633500,12410544.00,0.02111667,0.005279,1.0000
SH603536,2018-01-03,19.6800,19.7300,19.5500,19.6800,621200,12214586.00,0.02070667,0.005177,1.0000
SH603536,2018-01-04,19.5200,19.9600,19.5100,19.8900,929920,18395680.00,0.03099733,0.007749,1.0000
SH603536,2018-01-05,19.7600,20.2200,19.7600,19.8800,877790,17522972.00,0.02925967,0.007315,1.0000
SH603536,2018-01-08,19.8800,19.9300,19.6200,19.9100,533790,10553405.00,0.01779300,0.004448,1.0000
SH603536,2018-01-09,19.8500,19.9400,19.6000,19.8200,763090,15064318.00,0.02543633,0.006359,1.0000
