代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300347,2012-08-17,57.5000,57.5000,47.0100,50.0000,9229600,462962368.00,0.68877612,0.172839,1.0000
SZ300347,2012-08-20,51.0000,54.0000,49.8800,51.9500,5713200,295346144.00,0.42635821,0.106989,1.0000
SZ300347,2012-08-21,53.5000,55.9400,51.8800,54.9000,4753900,255191744.00,0.35476866,0.089024,1.0000
SZ300347,2012-08-22,53.0200,56.9400,53.0200,54.4000,3945200,215612160.00,0.29441791,0.073880,1.0000
SZ300347,2012-08-23,54.0000,55.1700,52.2000,52.2200,2897700,154999056.00,0.21624627,0.054264,1.0000
SZ300347,2012-08-24,52.3000,57.4400,51.8000,56.8000,4196300,231274032.00,0.31315672,0.078582,1.0000
SZ300347,2012-08-27,55.9900,58.4500,54.7500,56.1100,3377100,191251184.00,0.25202239,0.063242,1.0000
SZ300347,2012-08-28,57.0000,61.7200,56.6000,59.8800,3241200,191798704.00,0.24188060,0.060697,1.0000
SZ300347,2012-08-29,59.1300,62.4800,58.8000,59.6000,3408300,205424848.00,0.25435075,0.063826,1.0000
SZ300347,2012-08-30,58.8500,59.8600,54.5000,57.3000,3007000,171394848.00,0.22440299,0.056311,1.0000
SZ300347,2012-08-31,56.6800,62.4400,56.0000,60.7100,2330800,138257024.00,0.17394030,0.043648,1.0000
SZ300347,2012-09-03,61.7000,63.5700,60.2600,62.0000,2534900,156613920.00,0.18917164,0.047470,1.0000
SZ300347,2012-09-04,61.6900,62.5800,60.3800,60.5900,1495600,91519600.00,0.11161194,0.028007,1.0000
SZ300347,2012-09-05,60.3100,62.7700,60.2800,61.9500,1225600,75671040.00,0.09146269,0.022951,1.0000
SZ300347,2012-09-06,62.0000,63.6600,61.5100,62.2100,1185500,73994568.00,0.08847015,0.022200,1.0000
SZ300347,2012-09-07,62.6000,62.9700,61.0000,62.0100,1469300,91180288.00,0.10964925,0.027515,1.0000
SZ300347,2012-09-10,62.1500,62.4500,60.7600,61.8600,1417500,87149264.00,0.10578358,0.026545,1.0000
SZ300347,2012-09-11,61.8100,62.9200,59.6000,60.1200,1907900,116464488.00,0.14238060,0.035728,1.0000
SZ300347,2012-09-12,60.0000,60.9800,59.5500,60.0000,1098300,66145348.00,0.08196269,0.020567,1.0000
SZ300347,2012-09-13,60.1100,65.3500,59.8000,63.5900,2489500,155469376.00,0.18578358,0.046620,1.0000
SZ300347,2012-09-14,63.5000,65.7800,63.3100,63.4000,2034400,131356184.00,0.15182090,0.038097,1.0000
SZ300347,2012-09-17,62.9000,63.0000,60.1100,60.1200,953700,58627448.00,0.07117164,0.017860,1.0000
SZ300347,2012-09-18,59.6000,60.4000,58.1000,58.9000,1063400,63007708.00,0.07935821,0.019914,1.0000
SZ300347,2012-09-19,59.3100,59.7800,58.1200,59.2000,651400,38391872.00,0.04861194,0.012199,1.0000
SZ300347,2012-09-20,59.0300,59.7700,57.3100,57.5000,948200,55571812.00,0.07076119,0.017757,1.0000
SZ300347,2012-09-21,57.5500,57.8000,55.5000,56.4800,1163800,65829144.00,0.08685075,0.021794,1.0000
SZ300347,2012-09-24,55.8000,57.3600,55.7500,56.5700,659400,37228856.00,0.04920896,0.012348,1.0000
SZ300347,2012-09-25,56.3800,57.0800,53.6500,54.2200,789200,43511488.00,0.05889552,0.014779,1.0000
SZ300347,2012-09-26,54.0000,54.4000,52.6200,53.0100,812300,43517140.00,0.06061940,0.015212,1.0000
SZ300347,2012-09-27,53.7800,54.8100,53.1000,54.5700,540500,29258820.00,0.04033582,0.010122,1.0000
SZ300347,2012-09-28,54.4700,56.3600,53.7700,56.0000,575000,31740840.00,0.04291045,0.010768,1.0000
SZ300347,2012-10-08,55.9700,55.9700,54.9000,55.3800,379800,21024248.00,0.02834328,0.007112,1.0000
