代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH601992,2011-03-01,15.0000,16.2700,14.5500,15.0500,102686700,1563897472.00,0.32494968,0.023971,1.0000
SH601992,2011-03-02,14.3000,14.9800,13.8700,14.6800,66842600,967432832.00,0.21152186,0.015604,1.0000
SH601992,2011-03-03,14.6800,16.1500,14.5800,15.5000,83626100,1298868224.00,0.26463286,0.019522,1.0000
SH601992,2011-03-04,15.3500,15.7800,15.2100,15.5600,49310700,762301376.00,0.15604257,0.011511,1.0000
SH601992,2011-03-07,15.8000,16.2600,15.3400,15.4200,50013500,786178368.00,0.15826656,0.011675,1.0000
SH601992,2011-03-08,15.0500,15.0800,14.6600,14.9400,44080900,653719808.00,0.13949299,0.010290,1.0000
SH601992,2011-03-09,14.9800,15.0000,14.6500,14.6800,27420800,404601984.00,0.08677249,0.006401,1.0000
SH601992,2011-03-10,14.6200,15.1300,14.3600,14.8900,28226700,417403744.00,0.08932274,0.006589,1.0000
SH601992,2011-03-11,14.7200,15.0000,14.5300,14.5500,19447000,286422176.00,0.06153958,0.004540,1.0000
SH601992,2011-03-14,14.4500,14.8400,14.4000,14.6000,18297000,267094400.00,0.05790043,0.004271,1.0000
SH601992,2011-03-15,14.6100,14.6100,13.8000,14.0600,25074900,352332480.00,0.07934894,0.005854,1.0000
SH601992,2011-03-16,14.1100,14.1900,13.9000,14.1400,13556500,190352448.00,0.04289923,0.003165,1.0000
SH601992,2011-03-17,14.0900,14.0900,13.5300,13.5500,16526500,226982608.00,0.05229773,0.003858,1.0000
SH601992,2011-03-18,13.6000,13.8800,13.6000,13.7000,10266800,140953904.00,0.03248905,0.002397,1.0000
SH601992,2011-03-21,13.7000,14.3200,13.4200,14.2800,20283100,283327136.00,0.06418540,0.004735,1.0000
SH601992,2011-03-22,14.3100,15.1000,14.3000,14.9600,45347500,673063552.00,0.14350111,0.010586,1.0000
SH601992,2011-03-23,15.0000,15.5700,14.7100,15.2500,39212100,595621184.00,0.12408578,0.009154,1.0000
SH601992,2011-03-24,15.2000,15.6600,15.1000,15.4500,28399400,437298336.00,0.08986924,0.006630,1.0000
SH601992,2011-03-25,15.2600,17.0000,15.2500,17.0000,61178300,1008039936.00,0.19359731,0.014282,1.0000
SH601992,2011-03-28,17.4900,17.7500,17.0200,17.3200,49053600,851925184.00,0.15522898,0.011451,1.0000
SH601992,2011-03-29,17.3200,17.7000,16.3600,16.6900,40671600,688595456.00,0.12870434,0.009494,1.0000
SH601992,2011-03-30,16.6900,17.2800,16.5200,16.9200,29341100,498773216.00,0.09284923,0.006849,1.0000
SH601992,2011-03-31,16.9100,16.9100,15.8000,16.0300,25789400,415510464.00,0.08160996,0.006020,1.0000
SH601992,2011-04-01,16.0100,16.3900,15.6300,16.1900,13468000,215518320.00,0.04261917,0.003144,1.0000
SH601992,2011-04-06,16.0000,16.6500,15.9500,16.2700,20046400,327016480.00,0.06343637,0.004680,1.0000
SH601992,2011-04-07,16.3000,17.1900,16.3000,16.9900,26199300,442095104.00,0.08290708,0.006116,1.0000
SH601992,2011-04-08,16.9500,17.0000,16.5500,16.8900,14008400,235083872.00,0.04432926,0.003270,1.0000
SH601992,2011-04-11,16.8000,16.8500,16.1300,16.2700,17508400,286593824.00,0.05540493,0.004087,1.0000
SH601992,2011-04-12,16.1000,16.5400,15.9100,16.1000,12487900,202143296.00,0.03951767,0.002915,1.0000
SH601992,2011-04-13,16.1000,16.1600,15.6700,16.1500,13171900,208899440.00,0.04168217,0.003075,1.0000
SH601992,2011-04-14,16.1500,16.1800,15.7100,15.8000,11313900,179846608.00,0.03580257,0.002641,1.0000
SH601992,2011-04-15,15.7200,16.1500,15.5500,16.1200,11288200,179106800.00,0.03572125,0.002635,1.0000
SH601992,2011-04-18,15.9800,16.2100,15.6000,15.8000,8806300,139357872.00,0.02786733,0.002056,1.0000
SH601992,2011-04-19,15.5500,15.5500,14.9100,14.9700,15344800,232878608.00,0.04855826,0.003582,1.0000
SH601992,2011-04-20,15.0800,15.4400,14.9500,15.1100,8439500,127911904.00,0.02670660,0.001970,1.0000
SH601992,2011-04-21,15.1200,15.5700,15.1200,15.4500,9097400,140406944.00,0.02878851,0.002124,1.0000
SH601992,2011-04-22,15.5900,15.6100,15.0800,15.0900,6554000,99707952.00,0.02073211,0.001530,1.0000
SH601992,2011-04-25,15.1000,15.1500,14.0000,14.4400,10586800,152792576.00,0.03348897,0.002471,1.0000
SH601992,2011-04-26,14.4200,14.7300,14.2000,14.7000,7169600,103249408.00,0.02267942,0.001674,1.0000
SH601992,2011-04-27,14.9000,15.3800,14.6800,15.0000,10485000,157891728.00,0.03316695,0.002448,1.0000
SH601992,2011-04-28,15.0100,15.1500,14.2300,14.2600,6965400,101347280.00,0.02203348,0.001626,1.0000
SH601992,2011-04-29,14.2500,14.5900,14.2500,14.5300,4632700,66985396.00,0.01465451,0.001081,1.0000
SH601992,2011-05-03,14.6300,14.9800,14.5700,14.8600,4735000,69973992.00,0.01497811,0.001105,1.0000
SH601992,2011-05-04,14.7700,14.9600,14.3800,14.4400,6406000,94190080.00,0.02026394,0.001495,1.0000
SH601992,2011-05-05,14.3100,14.6000,14.2800,14.4400,4723300,68127544.00,0.01494110,0.001103,1.0000
