代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603298,2016-12-27,18.2400,18.2400,18.2400,18.2400,38800,708168.00,0.00044773,0.000063,1.0000
SH603298,2016-12-28,20.0600,20.0600,20.0600,20.0600,24600,492593.00,0.00028387,0.000040,1.0000
SH603298,2016-12-29,22.0700,22.0700,22.0700,22.0700,29900,659076.00,0.00034503,0.000048,1.0000
SH603298,2016-12-30,24.2800,24.2800,24.2800,24.2800,94300,2290648.00,0.00108816,0.000152,1.0000
SH603298,2017-01-03,26.7100,26.7100,26.7100,26.7100,190000,5074712.00,0.00219248,0.000307,1.0000
SH603298,2017-01-04,29.3800,29.3800,27.6300,29.3800,29775200,857048576.00,0.34358643,0.048113,1.0000
SH603298,2017-01-05,30.0000,31.5700,28.6100,28.6900,46285200,1385691648.00,0.53410108,0.074792,1.0000
SH603298,2017-01-06,27.5000,28.2600,26.2200,26.3800,26256500,712051840.00,0.30298292,0.042428,1.0000
SH603298,2017-01-09,25.6100,26.7900,25.4400,25.8300,16765900,436354592.00,0.19346757,0.027092,1.0000
SH603298,2017-01-10,25.7000,26.5000,25.3600,25.5800,13997100,363078464.00,0.16151742,0.022618,1.0000
SH603298,2017-01-11,25.2500,25.5700,23.8600,23.9900,15889600,390167232.00,0.18335564,0.025676,1.0000
SH603298,2017-01-12,23.6800,24.1800,22.8200,23.1900,14370300,336074336.00,0.16582391,0.023221,1.0000
SH603298,2017-01-13,23.0000,23.7600,22.3700,23.2800,14274600,328779584.00,0.16471959,0.023066,1.0000
SH603298,2017-01-16,22.9300,23.6500,21.5800,22.9100,13357000,305378752.00,0.15413109,0.021583,1.0000
SH603298,2017-01-17,22.6800,24.1600,22.2500,23.7900,16349800,381220800.00,0.18866605,0.026419,1.0000
SH603298,2017-01-18,23.4900,23.6300,22.6300,22.7100,11446900,264183520.00,0.13208978,0.018497,1.0000
SH603298,2017-01-19,22.2000,23.1500,22.0100,22.3700,8754800,197431280.00,0.10102469,0.014147,1.0000
SH603298,2017-01-20,22.4200,22.9200,22.2600,22.6500,8407500,190721584.00,0.09701708,0.013586,1.0000
SH603298,2017-01-23,22.6000,22.8700,22.5000,22.6200,6433100,145947792.00,0.07423379,0.010395,1.0000
SH603298,2017-01-24,22.4000,22.5700,21.7100,21.7900,8253400,181930640.00,0.09523886,0.013337,1.0000
SH603298,2017-01-25,21.7800,22.1400,21.6000,21.9900,5668500,124077640.00,0.06541080,0.009160,1.0000
SH603298,2017-01-26,22.0100,22.1500,21.8000,21.9100,4238200,92976768.00,0.04890607,0.006848,1.0000
SH603298,2017-02-03,21.9400,22.5600,21.9100,22.3500,6415400,142783472.00,0.07402954,0.010367,1.0000
