代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300075,2010-04-27,75.0000,76.0000,68.0000,68.0000,6884700,490171072.00,0.61470536,0.122941,1.0000
SZ300075,2010-04-28,65.7500,74.2800,65.2000,69.3300,3823300,270591520.00,0.34136607,0.068273,1.0000
SZ300075,2010-04-29,67.0000,69.3500,65.6000,67.0000,2520000,169508208.00,0.22500000,0.045000,1.0000
SZ300075,2010-04-30,66.0100,67.2000,60.3000,60.3000,2008800,124667608.00,0.17935714,0.035871,1.0000
SZ300075,2010-05-04,57.0000,59.5900,54.4000,58.4800,1426000,82174480.00,0.12732143,0.025464,1.0000
SZ300075,2010-05-05,56.8100,60.0800,56.8100,59.6600,975300,57587480.00,0.08708036,0.017416,1.0000
SZ300075,2010-05-06,58.8000,59.0100,56.0000,56.2200,895400,51669608.00,0.07994643,0.015989,1.0000
SZ300075,2010-05-07,54.8000,57.1000,54.0200,54.5200,964700,53324320.00,0.08613393,0.017227,1.0000
SZ300075,2010-05-10,54.3500,54.9900,49.3700,51.0100,894700,46515968.00,0.07988393,0.015977,1.0000
SZ300075,2010-05-11,51.6700,53.5800,50.9700,51.0000,1190400,61818736.00,0.10628571,0.021257,1.0000
SZ300075,2010-05-12,50.2900,51.6000,47.6000,49.2000,815800,40571960.00,0.07283929,0.014568,1.0000
SZ300075,2010-05-13,49.2500,51.2000,48.8000,50.9000,450800,22414284.00,0.04025000,0.008050,1.0000
SZ300075,2010-05-14,50.9800,53.7900,50.5100,53.3600,735700,38470368.00,0.06568750,0.013138,1.0000
SZ300075,2010-05-17,51.8700,53.8400,51.5000,51.5000,707000,37367556.00,0.06312500,0.012625,1.0000
SZ300075,2010-05-18,51.1500,51.9800,49.0300,51.6200,452100,22889664.00,0.04036607,0.008073,1.0000
SZ300075,2010-05-19,51.0000,54.9000,50.8500,54.0300,731400,39122580.00,0.06530357,0.013061,1.0000
SZ300075,2010-05-20,53.0100,54.9700,53.0100,53.0100,434400,23409710.00,0.03878571,0.007757,1.0000
SZ300075,2010-05-21,51.0200,55.9000,51.0200,55.3800,618800,33467488.00,0.05525000,0.011050,1.0000
SZ300075,2010-05-24,55.6000,58.3000,55.6000,57.8000,913200,52472576.00,0.08153571,0.016307,1.0000
