代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000906,1999-07-07,12.0600,14.5500,11.7000,14.1100,25195900,322552992.00,0.71988286,0.201567,1.0000
SZ000906,1999-07-08,13.8000,15.4900,13.6100,14.5500,17568400,253239008.00,0.50195429,0.140547,1.0000
SZ000906,1999-07-09,14.3900,15.3600,14.1800,14.9000,8619800,127081000.00,0.24628000,0.068958,1.0000
SZ000906,1999-07-12,14.8400,14.8400,13.7800,13.8200,6395600,91168000.00,0.18273143,0.051165,1.0000
SZ000906,1999-07-13,13.6500,15.2000,13.4100,15.2000,6944200,101553000.00,0.19840571,0.055554,1.0000
SZ000906,1999-07-14,15.1600,16.1900,14.7600,15.7100,6400400,99312000.00,0.18286857,0.051203,1.0000
SZ000906,1999-07-15,15.5300,15.7900,15.0800,15.1500,4110300,63145000.00,0.11743714,0.032882,1.0000
SZ000906,1999-07-16,15.1000,15.4000,14.6000,14.6600,3174000,47234000.00,0.09068571,0.025392,1.0000
SZ000906,1999-07-19,14.4000,14.8300,14.1000,14.5400,2041800,29414000.00,0.05833714,0.016334,1.0000
SZ000906,1999-07-20,14.4500,15.4100,14.1000,15.2100,2725200,40438000.00,0.07786286,0.021802,1.0000
SZ000906,1999-07-21,15.1800,15.1800,14.5100,14.7900,3337600,49373000.00,0.09536000,0.026701,1.0000
SZ000906,1999-07-22,14.6000,14.6800,14.1000,14.2500,2150300,30689000.00,0.06143714,0.017202,1.0000
SZ000906,1999-07-23,14.3300,14.6000,14.0100,14.2600,1371800,19610000.00,0.03919429,0.010974,1.0000
SZ000906,1999-07-26,14.3100,14.4900,13.9000,14.1500,1145300,16226000.00,0.03272286,0.009162,1.0000
SZ000906,1999-07-27,14.1500,14.2000,13.6800,13.8000,1526100,21149000.00,0.04360286,0.012209,1.0000
SZ000906,1999-07-28,13.7900,14.4200,13.7000,14.0300,971800,13686000.00,0.02776571,0.007774,1.0000
SZ000906,1999-07-29,14.1500,14.6900,13.9800,14.5600,1126300,16192000.00,0.03218000,0.009010,1.0000
SZ000906,1999-07-30,14.5700,14.6000,14.2800,14.3000,629200,9036000.00,0.01797714,0.005034,1.0000
SZ000906,1999-08-02,14.2500,14.3800,13.9200,14.0700,808100,11413000.00,0.02308857,0.006465,1.0000
SZ000906,1999-08-03,13.6000,13.9800,13.5000,13.8000,1672200,22841000.00,0.04777714,0.013378,1.0000
SZ000906,1999-08-04,13.9000,14.0800,13.5500,14.0000,1389000,19202000.00,0.03968571,0.011112,1.0000
SZ000906,1999-08-05,14.1000,14.3000,13.7800,14.0900,1203300,16849000.00,0.03438000,0.009626,1.0000
SZ000906,1999-08-06,14.1800,14.7000,14.1000,14.5000,2206700,31850000.00,0.06304857,0.017654,1.0000
SZ000906,1999-08-09,14.5000,14.5000,14.0100,14.0300,819400,11643000.00,0.02341143,0.006555,1.0000
SZ000906,1999-08-10,13.9900,14.2000,13.8000,14.0000,618300,8612000.00,0.01766571,0.004946,1.0000
