代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002631,2011-11-11,23.5000,24.5000,23.0100,23.0300,24815500,589883392.00,0.77548438,0.155097,1.0000
SZ002631,2011-11-14,23.6100,23.6900,22.8100,23.3600,11302200,262721232.00,0.35319375,0.070639,1.0000
SZ002631,2011-11-15,23.1000,23.3200,22.7000,23.2500,8409200,193459008.00,0.26278750,0.052558,1.0000
SZ002631,2011-11-16,23.1600,23.3700,22.4400,22.6300,7224600,166140464.00,0.22576875,0.045154,1.0000
SZ002631,2011-11-17,22.4800,22.7700,22.0500,22.5600,6304200,141358480.00,0.19700625,0.039401,1.0000
SZ002631,2011-11-18,22.3100,22.3500,21.7900,22.1000,4659500,102984800.00,0.14560938,0.029122,1.0000
SZ002631,2011-11-21,22.1100,22.2300,21.0500,21.4400,3950900,85185456.00,0.12346563,0.024693,1.0000
SZ002631,2011-11-22,21.0000,21.2600,20.7100,21.0500,2799900,58781852.00,0.08749688,0.017499,1.0000
SZ002631,2011-11-23,20.9500,21.2500,20.8000,20.8000,3042100,64054484.00,0.09506563,0.019013,1.0000
SZ002631,2011-11-24,20.4700,21.4000,19.8800,21.3300,5413600,110979592.00,0.16917500,0.033835,1.0000
SZ002631,2011-11-25,21.5000,22.0500,21.4900,21.6600,9823700,213880400.00,0.30699063,0.061398,1.0000
SZ002631,2011-11-28,21.5000,21.5500,20.8600,20.9000,4358400,91944080.00,0.13620000,0.027240,1.0000
SZ002631,2011-11-29,21.1000,21.1600,20.4900,20.9400,4045300,84009896.00,0.12641563,0.025283,1.0000
SZ002631,2011-11-30,20.8800,20.8800,19.1000,19.2900,4117300,82422144.00,0.12866563,0.025733,1.0000
SZ002631,2011-12-01,19.8800,20.3500,19.4300,19.9400,4856500,96551752.00,0.15176563,0.030353,1.0000
SZ002631,2011-12-02,19.7500,19.7500,18.6100,18.7100,4113700,78270240.00,0.12855313,0.025711,1.0000
SZ002631,2011-12-05,18.6700,18.6700,17.9200,17.9500,2835700,51384384.00,0.08861563,0.017723,1.0000
SZ002631,2011-12-06,17.8000,18.8700,17.6000,18.6800,3738600,68644216.00,0.11683125,0.023366,1.0000
SZ002631,2011-12-07,18.5300,19.1200,18.4300,19.0700,4756600,89585232.00,0.14864375,0.029729,1.0000
SZ002631,2011-12-08,18.9600,19.3500,18.8000,19.2500,4519600,86186944.00,0.14123750,0.028248,1.0000
SZ002631,2011-12-09,19.4400,19.5700,19.0300,19.2700,4466600,86067120.00,0.13958125,0.027916,1.0000
SZ002631,2011-12-12,19.2000,19.3500,18.4400,18.6800,2721100,51182904.00,0.08503438,0.017007,1.0000
SZ002631,2011-12-13,18.4100,18.5500,17.7800,17.8200,1965400,35569188.00,0.06141875,0.012284,1.0000
SZ002631,2011-12-14,17.7900,18.0600,17.0200,17.0300,1819800,31858724.00,0.05686875,0.011374,1.0000
SZ002631,2011-12-15,17.0600,17.0700,16.3300,16.3800,1653800,27486480.00,0.05168125,0.010336,1.0000
SZ002631,2011-12-16,16.5500,16.8600,16.0300,16.8200,2003000,32820000.00,0.06259375,0.012519,1.0000
SZ002631,2011-12-19,16.6100,16.6200,16.0000,16.5300,1987500,32391604.00,0.06210938,0.012422,1.0000
SZ002631,2011-12-20,16.3600,16.7900,16.3100,16.3400,1663700,27538732.00,0.05199063,0.010398,1.0000
SZ002631,2011-12-21,16.5000,16.6400,15.5000,15.5000,2117800,34145264.00,0.06618125,0.013236,1.0000
SZ002631,2011-12-22,15.2700,15.5500,14.5000,15.2400,3009900,45084940.00,0.09405938,0.018812,1.0000
SZ002631,2011-12-23,15.2400,15.6600,15.1100,15.3200,2600000,40102456.00,0.08125000,0.016250,1.0000
SZ002631,2011-12-26,15.3200,15.3200,14.8100,14.8500,1773600,26669012.00,0.05542500,0.011085,1.0000
SZ002631,2011-12-27,14.7100,14.8500,14.0100,14.0100,2041700,29275068.00,0.06380313,0.012761,1.0000
SZ002631,2011-12-28,13.9000,14.3000,13.7300,14.2400,1696600,23692840.00,0.05301875,0.010604,1.0000
SZ002631,2011-12-29,14.1000,14.5400,14.0100,14.4200,2190600,31494608.00,0.06845625,0.013691,1.0000
SZ002631,2011-12-30,14.7000,15.0900,14.5900,14.9800,3186200,47286148.00,0.09956875,0.019914,1.0000
SZ002631,2012-01-04,14.8900,14.9600,14.3300,14.3500,2247700,33041508.00,0.07024063,0.014048,1.0000
SZ002631,2012-01-05,14.0800,14.2600,13.3000,13.4500,2276500,31310976.00,0.07114063,0.014228,1.0000
SZ002631,2012-01-06,13.3000,14.0800,13.1500,13.9100,1808100,24692024.00,0.05650313,0.011301,1.0000
SZ002631,2012-01-09,13.8500,14.5500,13.8100,14.5000,2690700,38201060.00,0.08408438,0.016817,1.0000
SZ002631,2012-01-10,14.4000,14.9800,14.2800,14.8000,3703500,54209504.00,0.11573438,0.023147,1.0000
SZ002631,2012-01-11,15.0000,15.6000,14.8800,14.9100,4444400,67519080.00,0.13888750,0.027778,1.0000
SZ002631,2012-01-12,14.7500,15.0500,14.6300,14.7000,2446000,36224668.00,0.07643750,0.015288,1.0000
SZ002631,2012-01-13,14.7000,14.9900,13.8300,13.9200,2447600,35451104.00,0.07648750,0.015298,1.0000
SZ002631,2012-01-16,13.6800,13.7100,13.2000,13.3000,1559800,20926396.00,0.04874375,0.009749,1.0000
SZ002631,2012-01-17,13.2600,14.2600,13.2100,14.1600,1991200,27379580.00,0.06222500,0.012445,1.0000
SZ002631,2012-01-18,14.0500,14.2400,13.5100,13.5500,1595800,22180208.00,0.04986875,0.009974,1.0000
SZ002631,2012-01-19,13.6800,13.8600,13.4100,13.5700,1482400,20209124.00,0.04632500,0.009265,1.0000
SZ002631,2012-01-20,13.4100,13.7500,13.3400,13.6800,2151200,29222144.00,0.06722500,0.013445,1.0000
SZ002631,2012-01-30,13.6500,13.9000,13.5500,13.6500,1326200,18193242.00,0.04144375,0.008289,1.0000
SZ002631,2012-01-31,13.6500,13.7300,13.4500,13.6000,989900,13406162.00,0.03093438,0.006187,1.0000
SZ002631,2012-02-01,13.6000,13.8600,13.5500,13.6100,1040900,14254637.00,0.03252813,0.006506,1.0000
SZ002631,2012-02-02,13.6900,13.8500,13.6100,13.8500,1113500,15307518.00,0.03479688,0.006959,1.0000
SZ002631,2012-02-03,13.8400,14.3500,13.8000,14.1800,2634200,36947368.00,0.08231875,0.016464,1.0000
SZ002631,2012-02-06,14.1800,14.5000,14.0500,14.3600,2727600,38924836.00,0.08523750,0.017048,1.0000
SZ002631,2012-02-07,14.1800,14.2200,14.0100,14.0500,1784300,25143958.00,0.05575938,0.011152,1.0000
SZ002631,2012-02-08,14.0000,14.4700,13.8600,14.4500,2647900,37695764.00,0.08274688,0.016549,1.0000
SZ002631,2012-02-09,14.5100,14.6600,14.4000,14.4100,2715500,39471052.00,0.08485938,0.016972,1.0000
SZ002631,2012-02-10,14.3300,14.6400,14.3300,14.6000,2739500,39747560.00,0.08560938,0.017122,1.0000
SZ002631,2012-02-13,14.5000,14.8200,14.4100,14.6600,3377100,49460504.00,0.08442750,0.021107,1.0000
SZ002631,2012-02-14,14.6600,14.7300,14.3800,14.4700,3344300,48587820.00,0.08360750,0.020902,1.0000
SZ002631,2012-02-15,14.7800,15.5800,14.7800,15.1600,9119200,138096096.00,0.22798000,0.056995,1.0000
SZ002631,2012-02-16,15.0000,15.4500,14.9200,15.2600,5521600,83809560.00,0.13804000,0.034510,1.0000
SZ002631,2012-02-17,15.2600,15.2900,14.9000,15.0400,3168900,47644700.00,0.07922250,0.019806,1.0000
SZ002631,2012-02-20,15.1000,15.2000,14.9200,14.9300,2683200,40375640.00,0.06708000,0.016770,1.0000
