代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002688,2012-07-13,25.6000,30.7200,24.9900,30.7200,25763900,691920512.00,0.94615865,0.236540,1.0000
SZ002688,2012-07-16,28.6500,30.6600,27.6500,27.6500,16718000,479831776.00,0.61395520,0.153489,1.0000
SZ002688,2012-07-17,26.0300,28.4900,25.0100,27.7200,12334300,324734432.00,0.45296732,0.113242,1.0000
SZ002688,2012-07-18,26.8000,27.4800,25.7300,26.5200,8783300,234806752.00,0.32255968,0.080640,1.0000
SZ002688,2012-07-19,26.3000,29.1700,26.3000,29.1700,14588400,415773248.00,0.53574734,0.133937,1.0000
SZ002688,2012-07-20,28.7400,32.0900,28.3800,32.0900,15816100,479876992.00,0.58083364,0.145208,1.0000
SZ002688,2012-07-23,31.4500,33.8000,30.6800,30.9200,13737600,442707008.00,0.50450239,0.126126,1.0000
SZ002688,2012-07-24,30.5300,34.0100,30.3100,34.0100,11588000,370307392.00,0.42556004,0.106390,1.0000
SZ002688,2012-07-25,33.7900,35.8900,33.1800,33.2300,12312600,422628320.00,0.45217040,0.113043,1.0000
SZ002688,2012-07-26,32.8300,34.8700,32.6300,33.9800,8177700,276365440.00,0.30031950,0.075080,1.0000
SZ002688,2012-07-27,33.4100,34.4800,30.8100,31.7000,9714100,314244928.00,0.35674256,0.089186,1.0000
SZ002688,2012-07-30,31.3900,32.6800,30.8000,31.3800,6633700,211321936.00,0.24361733,0.060904,1.0000
SZ002688,2012-07-31,31.1800,31.3700,28.9300,29.0200,7495300,222105600.00,0.27525891,0.068815,1.0000
SZ002688,2012-08-01,29.1800,30.3600,28.8700,29.6000,6844700,202420480.00,0.25136614,0.062842,1.0000
SZ002688,2012-08-02,29.2000,32.5000,28.5000,31.1800,9386700,285936320.00,0.34471906,0.086180,1.0000
SZ002688,2012-08-03,30.7800,31.5900,30.3100,31.4100,7028700,218078688.00,0.25812339,0.064531,1.0000
SZ002688,2012-08-06,30.9000,33.4400,30.6000,32.6400,8112300,262779024.00,0.29791774,0.074479,1.0000
SZ002688,2012-08-07,32.2100,33.1000,31.9100,32.0000,6746800,218279936.00,0.24777084,0.061943,1.0000
SZ002688,2012-08-08,31.4500,31.6800,29.5200,30.8200,8048800,245628144.00,0.29558575,0.073896,1.0000
SZ002688,2012-08-09,30.3900,31.5000,30.3000,31.2300,5917300,184149456.00,0.21730812,0.054327,1.0000
SZ002688,2012-08-10,30.7000,31.1700,29.5800,29.6700,5937500,179202624.00,0.21804994,0.054512,1.0000
SZ002688,2012-08-13,29.6000,30.3500,28.6800,29.9000,4278900,125909384.00,0.15713918,0.039285,1.0000
SZ002688,2012-08-14,28.9600,29.4700,27.6100,28.5900,4924500,140445264.00,0.18084833,0.045212,1.0000
SZ002688,2012-08-15,28.2000,29.2100,28.0000,28.0200,2804300,80126384.00,0.10298568,0.025746,1.0000
SZ002688,2012-08-16,27.6000,27.9900,26.8800,26.9800,3047200,83670344.00,0.11190599,0.027977,1.0000
SZ002688,2012-08-17,26.7800,26.9900,26.0300,26.5000,2933100,77669320.00,0.10771575,0.026929,1.0000
SZ002688,2012-08-20,26.4000,27.2000,25.7800,26.9500,2898600,76771040.00,0.10644877,0.026612,1.0000
SZ002688,2012-08-21,26.7400,28.1800,26.6700,27.7000,4493600,124443152.00,0.16502387,0.041256,1.0000
SZ002688,2012-08-22,27.7200,27.8800,26.5000,26.6100,3261100,88661904.00,0.11976129,0.029940,1.0000
SZ002688,2012-08-23,26.6200,27.4800,26.6100,26.8800,2576500,69540744.00,0.09461990,0.023655,1.0000
SZ002688,2012-08-24,26.8000,26.8000,25.2500,25.4000,3392800,88023232.00,0.12459787,0.031149,1.0000
SZ002688,2012-08-27,25.0200,25.6500,24.8200,25.0400,1815700,45817624.00,0.06668013,0.016670,1.0000
SZ002688,2012-08-28,25.0000,26.2000,24.9300,25.7700,2922300,75135784.00,0.10731913,0.026830,1.0000
SZ002688,2012-08-29,25.7000,27.1600,25.6900,26.2800,4365200,115746240.00,0.16030848,0.040077,1.0000
SZ002688,2012-08-30,26.0000,26.5400,23.7000,24.7500,3467200,87669920.00,0.12733015,0.031833,1.0000
SZ002688,2012-08-31,24.6500,25.1500,24.4300,24.8500,1574800,39167176.00,0.05783327,0.014458,1.0000
SZ002688,2012-09-03,24.8000,25.8500,24.5100,25.6200,2528100,63955780.00,0.09284245,0.023211,1.0000
SZ002688,2012-09-04,25.5900,26.2500,25.4000,25.9800,3768900,97528408.00,0.13840984,0.034602,1.0000
SZ002688,2012-09-05,25.7800,26.2600,25.5400,26.0200,2409700,62424860.00,0.08849431,0.022124,1.0000
SZ002688,2012-09-06,26.1300,26.5000,25.7000,25.9700,2733400,71172968.00,0.10038193,0.025095,1.0000
SZ002688,2012-09-07,26.2000,27.1700,25.9200,26.7400,4347700,115659704.00,0.15966581,0.039916,1.0000
