代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300087,2010-05-26,42.0000,44.9900,38.3200,38.8000,8083500,324777888.00,0.76259434,0.153097,1.0000
SZ300087,2010-05-27,38.0000,39.2000,36.3200,39.0100,4015900,152122640.00,0.37885849,0.076059,1.0000
SZ300087,2010-05-28,39.0000,39.4900,38.1900,38.4000,2505400,97299104.00,0.23635849,0.047451,1.0000
SZ300087,2010-05-31,38.0100,38.0100,36.1800,36.1900,2056400,76558112.00,0.19400000,0.038947,1.0000
SZ300087,2010-06-01,35.4000,36.2000,33.6600,34.1800,1769000,61675312.00,0.16688679,0.033504,1.0000
SZ300087,2010-06-02,33.5300,35.2000,33.5300,34.9600,1051900,36285944.00,0.09923585,0.019922,1.0000
SZ300087,2010-06-03,35.3900,37.4900,35.3500,35.6000,2391500,87094288.00,0.22561321,0.045294,1.0000
SZ300087,2010-06-04,35.0000,35.6000,34.2200,35.4200,1292800,45217800.00,0.12196226,0.024485,1.0000
SZ300087,2010-06-07,34.0000,36.7900,34.0000,36.3400,1801000,64450860.00,0.16990566,0.034110,1.0000
SZ300087,2010-06-08,35.9800,38.0000,35.9800,37.1000,2070800,76808304.00,0.19535849,0.039220,1.0000
SZ300087,2010-06-09,37.3800,37.9200,36.6500,36.9300,2091100,77901008.00,0.19727358,0.039604,1.0000
SZ300087,2010-06-10,36.8800,39.4700,36.8200,39.0000,2791100,107447008.00,0.26331132,0.052862,1.0000
SZ300087,2010-06-11,38.8200,41.7900,38.8200,40.8900,3002100,120812704.00,0.28321698,0.056858,1.0000
SZ300087,2010-06-17,41.0900,42.6000,39.1500,39.2800,2974900,121417488.00,0.28065094,0.056343,1.0000
SZ300087,2010-06-18,38.8000,38.9000,35.6000,35.9000,2504300,93524200.00,0.23625472,0.047430,1.0000
SZ300087,2010-06-21,35.6000,37.5000,34.8200,37.2500,1461100,53183252.00,0.13783962,0.027672,1.0000
SZ300087,2010-06-22,37.1600,38.7600,36.7800,37.3500,1593900,60240276.00,0.15036792,0.030188,1.0000
SZ300087,2010-06-23,36.8800,37.9800,36.6100,37.4100,1045600,38992792.00,0.09864151,0.019803,1.0000
SZ300087,2010-06-24,37.3000,37.7900,37.0000,37.4400,1007100,37705396.00,0.09500943,0.019074,1.0000
SZ300087,2010-06-25,37.2000,37.2000,35.5400,35.9500,1088900,39433496.00,0.10272642,0.020623,1.0000
SZ300087,2010-06-28,35.8000,36.4000,35.4600,35.6100,562000,20143646.00,0.05301887,0.010644,1.0000
SZ300087,2010-06-29,35.8800,35.9400,33.8800,33.9800,850600,29440110.00,0.08024528,0.016110,1.0000
SZ300087,2010-06-30,33.5600,34.0000,32.6100,33.8000,682800,22734410.00,0.06441509,0.012932,1.0000
SZ300087,2010-07-01,33.5000,33.9400,32.4000,32.5100,766000,25207428.00,0.07226415,0.014508,1.0000
SZ300087,2010-07-02,32.6600,32.7000,30.5800,31.5700,868500,27401412.00,0.08193396,0.016449,1.0000
SZ300087,2010-07-05,31.2500,31.8000,30.8500,31.5900,404100,12665640.00,0.03812264,0.007653,1.0000
SZ300087,2010-07-06,31.5500,32.5700,31.1100,32.2000,611800,19673388.00,0.05771698,0.011587,1.0000
SZ300087,2010-07-07,32.2000,32.5800,32.0400,32.5800,522900,16909386.00,0.04933019,0.009903,1.0000
SZ300087,2010-07-08,32.6100,32.7900,31.6000,32.2000,569200,18270968.00,0.05369811,0.010780,1.0000
SZ300087,2010-07-09,32.0000,33.3400,31.7000,33.2600,989100,32404948.00,0.09331132,0.018733,1.0000
SZ300087,2010-07-12,32.9800,33.4900,32.9800,33.2800,651500,21625896.00,0.06146226,0.012339,1.0000
SZ300087,2010-07-13,33.2600,33.2600,32.0000,32.5300,587300,19025294.00,0.05540566,0.011123,1.0000
SZ300087,2010-07-14,32.7300,33.3500,32.3000,32.8500,670400,22070460.00,0.06324528,0.012697,1.0000
SZ300087,2010-07-15,32.3100,32.8300,31.4600,31.5000,491100,15835898.00,0.04633019,0.009301,1.0000
SZ300087,2010-07-16,31.4900,31.8900,30.9000,31.6000,439300,13769788.00,0.04144340,0.008320,1.0000
SZ300087,2010-07-19,31.5000,32.1200,31.0300,32.1100,459500,14576161.00,0.04334906,0.008703,1.0000
SZ300087,2010-07-20,32.3000,33.1300,32.3000,32.9800,667300,21833220.00,0.06295283,0.012638,1.0000
SZ300087,2010-07-21,33.0000,33.9500,32.8500,33.0000,852700,28402052.00,0.08044340,0.016150,1.0000
SZ300087,2010-07-22,32.7700,33.6500,32.7000,33.4500,597900,19872128.00,0.05640566,0.011324,1.0000
SZ300087,2010-07-23,33.5000,34.1400,33.3100,33.9000,846400,28547794.00,0.07984906,0.016030,1.0000
SZ300087,2010-07-26,33.9500,34.0000,33.2200,33.7300,728600,24464488.00,0.06873585,0.013799,1.0000
SZ300087,2010-07-27,33.5000,33.7200,33.2000,33.3400,542400,18136544.00,0.05116981,0.010273,1.0000
SZ300087,2010-07-28,33.2600,34.0900,33.2400,34.0800,904800,30568130.00,0.08535849,0.017136,1.0000
SZ300087,2010-07-29,34.2200,34.3000,33.7700,34.1100,911000,31042302.00,0.08594340,0.017254,1.0000
SZ300087,2010-07-30,34.0600,35.5200,33.8800,35.0100,1484300,51503072.00,0.14002830,0.028112,1.0000
SZ300087,2010-08-02,35.0200,35.6900,34.8200,35.3900,1165300,41069172.00,0.10993396,0.022070,1.0000
SZ300087,2010-08-03,35.2300,35.4500,34.6200,34.6600,1009600,35280272.00,0.09524528,0.019121,1.0000
