代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH601226,2014-12-11,12.0000,14.4000,12.0000,14.4000,125400,1798320.00,0.00083600,0.000163,1.0000
SH601226,2014-12-12,15.8400,15.8400,15.8400,15.8400,59500,942480.00,0.00039667,0.000077,1.0000
SH601226,2014-12-15,17.4200,17.4200,17.4200,17.4200,104400,1818648.00,0.00069600,0.000136,1.0000
SH601226,2014-12-16,19.1600,19.1600,19.1600,19.1600,166700,3193972.00,0.00111133,0.000216,1.0000
SH601226,2014-12-17,21.0800,21.0800,20.0200,21.0800,67243700,1390518912.00,0.44829133,0.087329,1.0000
SH601226,2014-12-18,20.9400,23.1900,20.5100,23.1900,45376400,1014012864.00,0.30250933,0.058930,1.0000
SH601226,2014-12-19,24.0000,25.5100,23.3600,24.2600,82847600,2053547392.00,0.55231733,0.107594,1.0000
SH601226,2014-12-22,22.4000,22.4000,21.8300,21.8300,11304400,249521856.00,0.07536267,0.014681,1.0000
SH601226,2014-12-23,19.6500,22.4900,19.6500,19.9800,57428000,1167131776.00,0.38285333,0.074582,1.0000
SH601226,2014-12-24,19.8000,20.7300,19.3000,20.3000,35723800,717341632.00,0.23815867,0.046395,1.0000
SH601226,2014-12-25,20.0000,21.6600,19.5200,20.9100,40216900,832595648.00,0.26811267,0.052230,1.0000
SH601226,2014-12-26,20.4000,20.9600,20.1400,20.3900,32001100,652936128.00,0.21334067,0.041560,1.0000
SH601226,2014-12-29,20.1900,20.1900,18.8900,19.2900,29562500,574591488.00,0.19708333,0.038393,1.0000
SH601226,2014-12-30,19.5100,19.7800,18.3900,18.4800,21229800,402852992.00,0.14153200,0.027571,1.0000
SH601226,2014-12-31,18.3900,18.8300,18.0300,18.5600,14036800,258675280.00,0.09357867,0.018230,1.0000
SH601226,2015-01-05,18.4300,18.5000,18.0100,18.2100,15803500,287859648.00,0.10535667,0.020524,1.0000
SH601226,2015-01-06,18.0800,19.1200,17.8000,18.8500,24014100,447110784.00,0.16009400,0.031187,1.0000
SH601226,2015-01-07,18.7700,18.8600,18.2100,18.3900,13904400,256332448.00,0.09269600,0.018058,1.0000
SH601226,2015-01-08,18.2200,18.8800,18.1100,18.2600,14775900,273651136.00,0.09850600,0.019189,1.0000
SH601226,2015-01-09,18.1500,18.8300,18.1000,18.5700,18241700,337594016.00,0.12161133,0.023691,1.0000
SH601226,2015-01-12,18.5500,18.5500,17.2500,17.3000,17033600,303104768.00,0.11355733,0.022122,1.0000
SH601226,2015-01-13,17.1100,17.5800,17.0400,17.2400,8543200,147495584.00,0.05695467,0.011095,1.0000
SH601226,2015-01-14,17.2400,17.6700,17.2000,17.5300,9566400,167097232.00,0.06377600,0.012424,1.0000
SH601226,2015-01-15,17.5400,18.0600,17.1800,17.6100,11286800,199050640.00,0.07524533,0.014658,1.0000
SH601226,2015-01-16,17.5000,18.2500,17.4000,17.8900,13423900,240361104.00,0.08949267,0.017434,1.0000
SH601226,2015-01-19,17.2800,18.2600,17.1100,17.4200,16014600,284090976.00,0.10676400,0.020798,1.0000
SH601226,2015-01-20,17.4700,18.6800,17.4700,18.6200,23269000,424454560.00,0.15512667,0.030219,1.0000
SH601226,2015-01-21,18.6000,18.8700,18.3800,18.7200,19752700,366863488.00,0.13168467,0.025653,1.0000
SH601226,2015-01-22,18.8300,19.4800,18.6000,19.1800,22094700,421073216.00,0.14729800,0.028694,1.0000
SH601226,2015-01-23,19.2000,19.2000,18.5000,18.5900,14690800,275752608.00,0.09793867,0.019079,1.0000
SH601226,2015-01-26,18.4500,18.7500,18.4000,18.6200,7927300,146917360.00,0.05284867,0.010295,1.0000
SH601226,2015-01-27,18.5500,18.6500,18.1100,18.2900,9312400,170902128.00,0.06208267,0.012094,1.0000
SH601226,2015-01-28,18.1900,18.4800,17.9300,18.1400,6742400,122968528.00,0.04494933,0.008756,1.0000
SH601226,2015-01-29,18.0100,18.1900,17.9100,17.9300,6037500,108693680.00,0.04025000,0.007841,1.0000
SH601226,2015-01-30,18.0600,19.7200,17.9400,19.7200,18005300,346337088.00,0.12003533,0.023384,1.0000
SH601226,2015-02-02,20.0900,20.7800,19.4000,19.7600,40336300,808643968.00,0.26890867,0.052385,1.0000
SH601226,2015-02-03,19.1100,19.4900,18.8800,19.2000,19671100,375935552.00,0.13114067,0.025547,1.0000
