代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600768,1996-11-11,11.3800,11.7500,10.9600,11.1400,8352800,93713000.00,0.61417647,0.161876,1.0000
SH600768,1996-11-12,11.1800,11.9700,11.1400,11.5300,4087000,47434000.00,0.30051471,0.079205,1.0000
SH600768,1996-11-13,11.7800,12.1000,11.6100,11.9300,3035300,36053000.00,0.22318382,0.058824,1.0000
SH600768,1996-11-14,12.0800,12.1100,11.7500,11.8400,1910400,22681000.00,0.14047059,0.037023,1.0000
SH600768,1996-11-15,11.8000,11.8400,11.5200,11.7800,1511000,17613000.00,0.11110294,0.029283,1.0000
SH600768,1996-11-18,11.9800,12.4800,11.8500,12.4000,2482400,30458000.00,0.18252941,0.048109,1.0000
SH600768,1996-11-19,12.6000,12.7700,12.1900,12.2000,1635000,20343000.00,0.12022059,0.031686,1.0000
SH600768,1996-11-20,12.1500,12.8600,12.0500,12.7500,1847700,23304000.00,0.13586029,0.035808,1.0000
SH600768,1996-11-21,12.8000,12.9800,11.6200,11.7200,1563200,19282000.00,0.11494118,0.030295,1.0000
SH600768,1996-11-22,11.5200,11.9900,11.5200,11.9600,1280900,15057000.00,0.09418382,0.024824,1.0000
SH600768,1996-11-25,11.8500,12.1800,11.6800,12.0800,823500,9808000.00,0.06055147,0.015959,1.0000
SH600768,1996-11-26,12.1700,12.2000,11.7500,11.9500,562000,6702000.00,0.04132353,0.010891,1.0000
SH600768,1996-11-27,11.8500,12.3200,11.8500,12.0700,632400,7632000.00,0.04650000,0.012256,1.0000
SH600768,1996-11-28,12.1800,12.6000,12.0000,12.4800,1116800,13756000.00,0.08211765,0.021643,1.0000
SH600768,1996-11-29,12.6000,13.2000,12.5000,12.9300,1782000,23062000.00,0.13102941,0.034535,1.0000
SH600768,1996-12-02,13.4200,14.1000,13.3500,14.0900,1807900,25096000.00,0.13293382,0.035037,1.0000
SH600768,1996-12-03,14.3000,14.3000,13.2000,13.2600,1566800,22073000.00,0.11520588,0.030364,1.0000
SH600768,1996-12-04,13.5000,15.8000,13.5000,15.8000,2663000,38989000.00,0.19580882,0.051609,1.0000
SH600768,1996-12-05,15.7500,16.6200,15.2900,16.0000,2095900,33674000.00,0.15411029,0.040618,1.0000
