代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603366,2012-05-21,20.7800,20.7800,19.8000,20.0600,24438300,492022560.00,0.30547875,0.061096,1.0000
SH603366,2012-05-22,20.8000,21.4900,20.6300,21.4300,25631200,542004352.00,0.32039000,0.064078,1.0000
SH603366,2012-05-23,21.0000,21.1300,20.5000,20.8200,13601900,282850752.00,0.17002375,0.034005,1.0000
SH603366,2012-05-24,21.5000,22.1700,21.2100,21.3900,28056300,608415296.00,0.35070375,0.070141,1.0000
SH603366,2012-05-25,22.0000,22.3100,21.7200,22.0000,25823700,568226624.00,0.32279625,0.064559,1.0000
SH603366,2012-05-28,21.8000,22.4500,21.0700,22.3800,19551500,425724864.00,0.24439375,0.048879,1.0000
SH603366,2012-05-29,21.9500,22.0900,21.5900,21.7000,16329300,356943584.00,0.20411625,0.040823,1.0000
SH603366,2012-05-30,21.8100,22.4200,21.6500,22.0800,15090700,332347808.00,0.18863375,0.037727,1.0000
SH603366,2012-05-31,21.7000,22.0200,21.5500,21.6200,10006700,217946896.00,0.12508375,0.025017,1.0000
SH603366,2012-06-01,21.7100,21.8500,21.3800,21.5500,7352700,158778352.00,0.09190875,0.018382,1.0000
SH603366,2012-06-04,21.0900,21.7600,21.0500,21.3200,8289000,178056528.00,0.10361250,0.020723,1.0000
SH603366,2012-06-05,21.5500,21.6500,20.8200,20.9500,7142500,151256368.00,0.08928125,0.017856,1.0000
SH603366,2012-06-06,20.9000,21.0500,20.1600,20.3100,8270000,169720432.00,0.10337500,0.020675,1.0000
SH603366,2012-06-07,20.5200,20.5500,20.0100,20.1900,4711100,95688400.00,0.05888875,0.011778,1.0000
SH603366,2012-06-08,20.2900,20.6200,20.1600,20.3500,4972100,101392240.00,0.06215125,0.012430,1.0000
SH603366,2012-06-11,20.3000,20.5600,19.9200,20.4700,5284500,106945200.00,0.06605625,0.013211,1.0000
SH603366,2012-06-12,20.2500,20.4900,20.0600,20.1500,3181500,64380244.00,0.03976875,0.007954,1.0000
SH603366,2012-06-13,20.3000,20.8200,20.0000,20.7200,6027500,123634904.00,0.07534375,0.015069,1.0000
SH603366,2012-06-14,20.6500,20.8300,20.4100,20.4700,3470400,71430640.00,0.04338000,0.008676,1.0000
SH603366,2012-06-15,20.5000,20.6800,20.1800,20.3400,3048200,62217016.00,0.03810250,0.007621,1.0000
SH603366,2012-06-18,20.5300,20.9500,20.2800,20.8500,6057500,125201080.00,0.07571875,0.015144,1.0000
SH603366,2012-06-19,20.7500,21.0400,20.6000,20.7200,4131600,85920512.00,0.05164500,0.010329,1.0000
SH603366,2012-06-20,20.8200,21.0700,20.7100,20.7300,3191300,66550904.00,0.03989125,0.007978,1.0000
SH603366,2012-06-25,20.3600,20.4500,19.5500,19.6200,3922500,78617504.00,0.04903125,0.009806,1.0000
SH603366,2012-06-26,19.4800,19.5500,18.8800,19.2200,3143500,60327288.00,0.03929375,0.007859,1.0000
SH603366,2012-06-27,19.2200,19.5700,19.1100,19.2200,2764400,53552736.00,0.03455500,0.006911,1.0000
SH603366,2012-06-28,19.3000,19.3600,18.8800,18.8900,2545200,48639288.00,0.03181500,0.006363,1.0000
SH603366,2012-06-29,18.8000,19.3600,18.5100,19.2900,2978900,56392224.00,0.03723625,0.007447,1.0000
SH603366,2012-07-02,19.2800,19.4500,19.0500,19.3500,2657200,51229912.00,0.03321500,0.006643,1.0000
SH603366,2012-07-03,19.3500,19.5900,19.0000,19.5400,4503000,86998152.00,0.05628750,0.011258,1.0000
SH603366,2012-07-04,19.5000,19.6700,19.1200,19.1700,3000200,58201036.00,0.03750250,0.007501,1.0000
SH603366,2012-07-05,19.1000,19.2700,18.8200,19.0300,2517000,47864844.00,0.03146250,0.006293,1.0000
SH603366,2012-07-06,19.0700,19.4300,18.8400,19.3500,2364300,45302716.00,0.02955375,0.005911,1.0000
SH603366,2012-07-09,19.2600,19.5600,19.1000,19.2600,2948700,57100960.00,0.03685875,0.007372,1.0000
SH603366,2012-07-10,19.2600,19.2600,18.4400,18.4800,3315900,62478152.00,0.04144875,0.008290,1.0000
SH603366,2012-07-11,18.4300,18.9000,18.2900,18.6000,2073500,38572628.00,0.02591875,0.005184,1.0000
SH603366,2012-07-12,18.6713,18.6713,18.1413,18.4878,2653000,48040288.00,0.03316250,0.006633,1.0191
SH603366,2012-07-13,18.4776,19.4662,18.2229,19.4255,5216400,97170448.00,0.06520500,0.013041,1.0191
SH603366,2012-07-16,19.2420,19.3541,18.4573,18.5490,2691300,49736076.00,0.03364125,0.006728,1.0191
SH603366,2012-07-17,18.5490,18.7324,18.1413,18.6203,1676400,30339544.00,0.02095500,0.004191,1.0191
SH603366,2012-07-18,18.6509,18.9567,18.4267,18.8955,1900100,34872284.00,0.02375125,0.004750,1.0191
SH603366,2012-07-19,18.7630,19.0790,18.6509,18.7426,2342000,43449216.00,0.02927500,0.005855,1.0191
SH603366,2012-07-20,18.6815,18.7324,18.2432,18.2942,2916700,52701760.00,0.03645875,0.007292,1.0191
SH603366,2012-07-23,18.1515,18.1515,17.2037,17.3260,4317100,74528048.00,0.05396375,0.010793,1.0191
SH603366,2012-07-24,17.1731,17.5808,17.1629,17.3260,1996600,34093040.00,0.02495750,0.004992,1.0191
SH603366,2012-07-25,17.3871,17.5808,17.1221,17.3362,2485200,42399304.00,0.03106500,0.006213,1.0191
SH603366,2012-07-26,17.3667,17.5196,16.7654,16.8266,3528600,59341868.00,0.04410750,0.008822,1.0191
SH603366,2012-07-27,16.8775,17.0508,16.6737,16.8062,2190100,36103116.00,0.02737625,0.005475,1.0191
SH603366,2012-07-30,16.8673,16.9591,16.0826,16.1030,4878500,78353488.00,0.06098125,0.012196,1.0191
SH603366,2012-07-31,16.2660,16.3170,15.9399,15.9909,2054900,32500980.00,0.02568625,0.005137,1.0191
SH603366,2012-08-01,16.0010,16.4291,16.0010,16.1845,2203700,35034352.00,0.02754625,0.005509,1.0191
SH603366,2012-08-02,16.1030,16.1743,15.4711,15.5832,3200000,49383748.00,0.04000000,0.008000,1.0191
SH603366,2012-08-03,15.6443,16.1743,15.4915,16.1437,3484700,54466188.00,0.04355875,0.008712,1.0191
SH603366,2012-08-06,15.8991,16.5922,15.8991,16.5514,4277600,68267648.00,0.05347000,0.010694,1.0191
SH603366,2012-08-07,16.5208,17.2750,16.4291,16.8266,4750200,78917864.00,0.05937750,0.011876,1.0191
SH603366,2012-08-08,16.6126,17.0916,16.6126,16.7654,2740600,45260396.00,0.03425750,0.006852,1.0191
SH603366,2012-08-09,16.8266,17.1731,16.6635,17.1527,3193000,53186952.00,0.03991250,0.007983,1.0191
SH603366,2012-08-10,17.0202,17.3056,16.9998,17.1323,2432200,40895608.00,0.03040250,0.006081,1.0191
SH603366,2012-08-13,16.9285,17.1629,16.3068,16.3578,5170300,84148712.00,0.06462875,0.012926,1.0191
SH603366,2012-08-14,16.2151,16.5310,16.2151,16.4699,1849000,29725308.00,0.02311250,0.004623,1.0191
SH603366,2012-08-15,16.5004,16.5106,15.8991,15.9093,1945900,30918140.00,0.02432375,0.004865,1.0191
SH603366,2012-08-16,15.9705,16.2660,15.8482,16.0622,1550400,24409508.00,0.01938000,0.003876,1.0191
SH603366,2012-08-17,16.0622,16.1947,15.9807,16.1335,1415900,22350298.00,0.01769875,0.003540,1.0191
SH603366,2012-08-20,16.0826,16.1030,15.6953,16.0520,1755300,27310572.00,0.02194125,0.004388,1.0191
SH603366,2012-08-21,16.0010,16.6431,15.7768,16.3781,6252400,99284464.00,0.06252400,0.015631,1.0191
SH603366,2012-08-22,16.3170,16.5616,15.9603,16.1030,6854500,109179760.00,0.06854500,0.017136,1.0191
SH603366,2012-08-23,16.0520,17.1323,16.0010,16.9693,10633700,173449312.00,0.10633700,0.026584,1.0191
SH603366,2012-08-24,16.8164,16.9591,16.5412,16.6635,5355400,87824072.00,0.05355400,0.013389,1.0191
SH603366,2012-08-27,16.5310,16.6635,16.1539,16.4699,3413800,54875832.00,0.03413800,0.008535,1.0191
SH603366,2012-08-28,16.3272,16.5922,16.1641,16.4393,3665400,59025648.00,0.03665400,0.009164,1.0191
SH603366,2012-08-29,16.3170,16.7858,16.2864,16.4393,3430100,55686744.00,0.03430100,0.008575,1.0191
SH603366,2012-08-30,16.3578,16.4801,15.5016,15.9093,4369000,68506512.00,0.04369000,0.010923,1.0191
SH603366,2012-08-31,15.7157,16.1947,15.7055,16.0010,1998000,31396486.00,0.01998000,0.004995,1.0191
SH603366,2012-09-03,15.9501,16.5616,15.8991,16.4903,3921300,62913208.00,0.03921300,0.009803,1.0191
SH603366,2012-09-04,16.5106,16.8979,16.5106,16.6839,4921200,80548936.00,0.04921200,0.012303,1.0191
SH603366,2012-09-05,16.6635,17.0712,16.5208,16.7247,3421200,56435724.00,0.03421200,0.008553,1.0191
SH603366,2012-09-06,16.8164,17.1833,16.7654,16.9591,3545000,59071240.00,0.03545000,0.008863,1.0191
SH603366,2012-09-07,17.0508,17.5808,16.8266,17.2954,7940100,134220640.00,0.07940100,0.019850,1.0191
SH603366,2012-09-10,17.4789,18.0190,17.1731,17.9171,7945700,137802192.00,0.07945700,0.019864,1.0191
