代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300568,2016-12-01,25.9800,31.1800,25.9800,31.1800,6300,194632.00,0.00021000,0.000053,1.0000
SZ300568,2016-12-02,34.3000,34.3000,34.3000,34.3000,2900,99470.00,0.00009667,0.000024,1.0000
SZ300568,2016-12-05,37.7300,37.7300,37.7300,37.7300,3700,139601.00,0.00012333,0.000031,1.0000
SZ300568,2016-12-06,41.5000,41.5000,41.5000,41.5000,3400,141100.00,0.00011333,0.000028,1.0000
SZ300568,2016-12-07,45.6500,45.6500,45.6500,45.6500,6100,276685.00,0.00020333,0.000051,1.0000
SZ300568,2016-12-08,50.2200,50.2200,50.2200,50.2200,6000,301069.00,0.00020000,0.000050,1.0000
SZ300568,2016-12-09,55.2400,55.2400,55.2400,55.2400,7300,403252.00,0.00024333,0.000061,1.0000
SZ300568,2016-12-12,60.7600,60.7600,60.7600,60.7600,27000,1642829.00,0.00090000,0.000225,1.0000
SZ300568,2016-12-13,66.8400,66.8400,66.8400,66.8400,35000,2337729.00,0.00116667,0.000292,1.0000
SZ300568,2016-12-14,73.5200,73.5200,73.5200,73.5200,30300,2229788.00,0.00101000,0.000253,1.0000
SZ300568,2016-12-15,80.8700,80.8700,80.8700,80.8700,57100,4621154.00,0.00190333,0.000476,1.0000
SZ300568,2016-12-16,88.9600,88.9600,88.9600,88.9600,118300,10527882.00,0.00394333,0.000986,1.0000
SZ300568,2016-12-19,95.0000,95.0000,85.8100,86.2900,16493200,1509595904.00,0.54977333,0.137443,1.0000
SZ300568,2016-12-20,83.5000,89.3100,83.0100,84.4100,10561400,905002496.00,0.35204667,0.088012,1.0000
SZ300568,2016-12-21,86.6600,88.3500,84.0300,85.4100,7394000,633790276.00,0.24646667,0.061617,1.0000
SZ300568,2016-12-22,87.2800,93.1000,86.5500,89.5100,9815700,877884795.00,0.32719000,0.081798,1.0000
SZ300568,2016-12-23,88.0000,88.0000,81.1000,82.2900,8249900,696761792.00,0.27499667,0.068749,1.0000
SZ300568,2016-12-26,79.8000,84.3600,79.1200,83.5000,5199800,426256960.00,0.17332667,0.043332,1.0000
SZ300568,2016-12-27,82.8300,82.8500,80.5000,81.8500,3661300,299176288.00,0.12204333,0.030511,1.0000
SZ300568,2016-12-28,81.3000,82.7700,79.8000,81.5600,3536700,287108064.00,0.11789000,0.029473,1.0000
SZ300568,2016-12-29,81.0000,83.2800,80.0500,81.8800,3694500,304014688.00,0.12315000,0.030788,1.0000
SZ300568,2016-12-30,81.2000,83.2000,80.5100,81.8800,2911300,238391504.00,0.09704333,0.024261,1.0000
SZ300568,2017-01-03,82.3000,87.2000,82.3000,84.8800,5642800,482003648.00,0.18809333,0.047023,1.0000
SZ300568,2017-01-04,84.8800,92.1600,84.8800,89.1800,7479000,659523716.00,0.24930000,0.062325,1.0000
SZ300568,2017-01-05,88.1000,88.4600,85.0200,85.0200,5026000,436955200.00,0.16753333,0.041883,1.0000
