代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300100,2010-08-06,40.0000,45.0000,36.6100,37.1500,15361100,581908160.00,0.81707979,0.164290,1.0000
SZ300100,2010-08-09,36.5800,38.3500,36.0000,37.6500,8526900,318133056.00,0.45355851,0.091197,1.0000
SZ300100,2010-08-10,37.2500,37.9700,36.0800,36.1600,5419200,200803504.00,0.28825532,0.057959,1.0000
SZ300100,2010-08-11,36.1500,39.7800,36.1500,39.7800,9782700,378308864.00,0.52035638,0.104628,1.0000
SZ300100,2010-08-12,39.0100,40.5000,37.9600,38.1200,7869800,308836896.00,0.41860638,0.084169,1.0000
SZ300100,2010-08-13,38.1000,38.5400,34.3100,37.4600,4360900,161826432.00,0.23196277,0.046641,1.0000
SZ300100,2010-08-16,37.2600,37.9800,36.7000,37.8100,2817000,105871776.00,0.14984043,0.030128,1.0000
SZ300100,2010-08-17,37.7800,38.8400,37.5500,38.1400,2534200,96929440.00,0.13479787,0.027104,1.0000
SZ300100,2010-08-18,38.1400,38.6700,37.0100,37.3900,2494300,94059248.00,0.13267553,0.026677,1.0000
SZ300100,2010-08-19,37.8000,37.8000,36.9000,37.2500,2153500,80302024.00,0.11454787,0.023032,1.0000
SZ300100,2010-08-20,37.2900,39.3700,37.0500,38.1000,3886500,149242096.00,0.20672872,0.041567,1.0000
SZ300100,2010-08-23,38.2900,38.4800,37.2300,37.4100,2138900,80542472.00,0.11377128,0.022876,1.0000
SZ300100,2010-08-24,37.1000,37.3300,36.5000,37.0900,2124300,78450800.00,0.11299468,0.022720,1.0000
SZ300100,2010-08-25,36.6900,37.0900,36.0100,36.0400,1550300,56403280.00,0.08246277,0.016581,1.0000
SZ300100,2010-08-26,36.1500,37.2200,36.1000,36.4500,1397300,51186476.00,0.07432447,0.014944,1.0000
SZ300100,2010-08-27,36.3500,37.0000,36.3500,37.0000,1051800,38675608.00,0.05594681,0.011249,1.0000
SZ300100,2010-08-30,37.2000,38.5800,37.2000,38.1000,2640200,100582344.00,0.14043617,0.028237,1.0000
SZ300100,2010-08-31,38.0900,38.8000,37.3300,38.4700,2551200,96956960.00,0.13570213,0.027286,1.0000
SZ300100,2010-09-01,38.4000,38.5000,37.0200,37.4000,2222600,83911232.00,0.11822340,0.023771,1.0000
SZ300100,2010-09-02,37.5500,41.1300,37.2000,39.2100,4121400,161627648.00,0.21922340,0.044079,1.0000
SZ300100,2010-09-03,39.2200,40.8800,38.9000,39.5600,2957600,117727880.00,0.15731915,0.031632,1.0000
SZ300100,2010-09-06,39.8000,40.4900,38.0200,38.4200,2200200,85618912.00,0.11703191,0.023532,1.0000
SZ300100,2010-09-07,38.2000,39.1300,37.9000,38.9200,1660300,63845848.00,0.08831383,0.017757,1.0000
SZ300100,2010-09-08,38.7000,39.0200,38.2300,38.8200,1098100,42328592.00,0.05840957,0.011744,1.0000
SZ300100,2010-09-09,39.0900,39.3400,37.6000,37.6100,1815200,69423352.00,0.09655319,0.019414,1.0000
SZ300100,2010-09-10,37.6500,38.1600,37.1900,37.9100,1216900,45766480.00,0.06472872,0.013015,1.0000
SZ300100,2010-09-13,37.8800,38.6500,37.6200,38.2300,1190200,45416168.00,0.06330851,0.012729,1.0000
SZ300100,2010-09-14,38.6000,38.8700,38.0000,38.1700,1539700,59380364.00,0.08189894,0.016467,1.0000
SZ300100,2010-09-15,38.1500,38.1500,36.6200,36.8000,1457500,54216436.00,0.07752660,0.015588,1.0000
SZ300100,2010-09-16,37.7000,38.6900,37.2100,37.2100,2545100,96562240.00,0.13537766,0.027220,1.0000
SZ300100,2010-09-17,37.1000,38.0900,36.9500,37.3900,1372400,51415600.00,0.07300000,0.014678,1.0000
SZ300100,2010-09-20,37.6800,37.6800,36.1000,36.2300,1126200,41214272.00,0.05990426,0.012045,1.0000
SZ300100,2010-09-21,36.3200,36.6400,34.8800,35.2200,1234700,43776264.00,0.06567553,0.013205,1.0000
SZ300100,2010-09-27,35.8800,35.8800,35.0100,35.7700,744800,26422296.00,0.03961702,0.007966,1.0000
SZ300100,2010-09-28,35.5300,36.6400,35.5300,35.9900,790700,28555236.00,0.04205851,0.008457,1.0000
SZ300100,2010-09-29,36.0000,36.1800,35.0000,35.0000,836300,29556828.00,0.04448404,0.008944,1.0000
