代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000883,1998-05-19,15.0000,15.4800,13.9500,14.0300,26633000,384440000.00,0.53266000,0.149054,1.0000
SZ000883,1998-05-20,13.8900,13.8900,12.9800,13.0100,9102600,120750000.00,0.18205200,0.050944,1.0000
SZ000883,1998-05-21,12.9000,13.8700,12.8000,13.3200,5707000,76804000.00,0.11414000,0.031940,1.0000
SZ000883,1998-05-22,13.3800,13.5000,13.1400,13.1700,3100700,41118000.00,0.06201400,0.017353,1.0000
SZ000883,1998-05-25,13.1300,13.2700,12.8300,12.8800,2875300,37392000.00,0.05750600,0.016092,1.0000
SZ000883,1998-05-26,12.8500,13.4000,12.8500,13.2700,1933600,25340000.00,0.03867200,0.010822,1.0000
SZ000883,1998-05-27,13.2000,13.2000,12.8500,12.9500,1716000,22272000.00,0.03432000,0.009604,1.0000
SZ000883,1998-05-28,12.9500,13.0000,12.6000,12.7300,2007000,25641000.00,0.04014000,0.011232,1.0000
SZ000883,1998-05-29,12.7300,13.2500,12.5500,12.9400,2454500,31620000.00,0.04909000,0.013737,1.0000
SZ000883,1998-06-01,13.0300,13.2500,12.8000,12.8900,1475100,19188000.00,0.02950200,0.008256,1.0000
SZ000883,1998-06-02,13.0000,13.0200,12.7000,12.9200,1306800,16726000.00,0.02613600,0.007314,1.0000
SZ000883,1998-06-03,12.9000,13.5000,12.9000,13.3600,2816900,37500000.00,0.05633800,0.015765,1.0000
SZ000883,1998-06-04,13.3600,13.4700,13.1000,13.3600,1567800,20755000.00,0.03135600,0.008774,1.0000
SZ000883,1998-06-05,13.4300,13.5900,13.1700,13.3900,1823100,24374000.00,0.03646200,0.010203,1.0000
SZ000883,1998-06-08,13.4200,13.5000,13.1000,13.1000,1316500,17563000.00,0.02633000,0.007368,1.0000
SZ000883,1998-06-09,13.0200,13.1000,12.5800,12.6100,1421800,18147000.00,0.02843600,0.007957,1.0000
SZ000883,1998-06-10,12.6100,12.9600,12.6000,12.7900,775500,9917000.00,0.01551000,0.004340,1.0000
SZ000883,1998-06-11,12.8300,12.9200,12.5500,12.5800,753100,9526000.00,0.01506200,0.004215,1.0000
SZ000883,1998-06-12,12.9000,13.0700,12.7500,12.9900,980500,12665000.00,0.01961000,0.005487,1.0000
SZ000883,1998-06-15,12.7500,13.0000,12.6000,12.6700,787300,10041000.00,0.01574600,0.004406,1.0000
SZ000883,1998-06-16,12.3800,12.4800,12.0000,12.2500,724600,8867000.00,0.01449200,0.004055,1.0000
SZ000883,1998-06-17,12.1300,12.3800,12.0000,12.0200,737100,8947000.00,0.01474200,0.004125,1.0000
SZ000883,1998-06-18,12.1200,12.7900,12.1200,12.5900,916000,11446000.00,0.01832000,0.005126,1.0000
SZ000883,1998-06-19,12.6900,12.9500,12.3500,12.8500,943400,11999000.00,0.01886800,0.005280,1.0000
SZ000883,1998-06-22,12.8100,12.9800,12.5500,12.8100,948100,12165000.00,0.01896200,0.005306,1.0000
SZ000883,1998-06-23,12.7900,13.1200,12.6000,13.0800,1053300,13623000.00,0.02106600,0.005895,1.0000
SZ000883,1998-06-24,13.0000,13.2600,12.8500,12.8600,1126600,14732000.00,0.02253200,0.006305,1.0000
SZ000883,1998-06-25,12.8600,13.0300,12.6000,12.6100,958700,12233000.00,0.01917400,0.005365,1.0000
SZ000883,1998-06-26,12.6100,12.8800,12.6000,12.6800,617500,7833000.00,0.01235000,0.003456,1.0000
SZ000883,1998-06-29,12.6800,13.2500,12.6000,13.0000,2421500,31658000.00,0.04843000,0.013552,1.0000
SZ000883,1998-06-30,13.2100,13.2400,12.7800,12.8200,636900,8249000.00,0.01273800,0.003564,1.0000
SZ000883,1998-07-01,13.0300,13.2000,12.5500,12.6200,744800,9539000.00,0.01489600,0.004168,1.0000
SZ000883,1998-07-02,12.6500,12.7700,12.3500,12.7000,677700,8528000.00,0.01355400,0.003793,1.0000
SZ000883,1998-07-03,12.9000,12.9000,12.4700,12.5000,687900,8671000.00,0.01375800,0.003850,1.0000
SZ000883,1998-07-06,12.5000,12.5000,12.1500,12.1900,548900,6728000.00,0.01097800,0.003072,1.0000
SZ000883,1998-07-07,12.1900,12.9900,12.1900,12.9000,684100,8622000.00,0.01368200,0.003829,1.0000
SZ000883,1998-07-08,12.8500,13.1000,12.7700,12.9800,1285100,16669000.00,0.02570200,0.007192,1.0000
SZ000883,1998-07-09,13.0100,13.2200,12.8300,13.2100,1711400,22397000.00,0.03422800,0.009578,1.0000
SZ000883,1998-07-10,13.3000,13.6600,13.1400,13.3700,3795700,51164000.00,0.07591400,0.021243,1.0000
SZ000883,1998-07-13,13.4800,13.7500,13.3100,13.5900,2057400,27891000.00,0.04114800,0.011514,1.0000
SZ000883,1998-07-14,13.6000,13.6000,12.8700,12.9300,1986000,26092000.00,0.03972000,0.011115,1.0000
SZ000883,1998-07-15,12.8800,13.1400,12.6500,13.0000,1295700,16728000.00,0.02591400,0.007252,1.0000
SZ000883,1998-07-17,12.7600,12.9600,12.3100,12.5000,854600,10759000.00,0.01709200,0.004783,1.0000
SZ000883,1998-07-20,12.4000,12.7000,12.3200,12.6100,719500,9030000.00,0.01439000,0.004027,1.0000
SZ000883,1998-07-21,12.5000,12.9000,12.5000,12.7100,463200,5868000.00,0.00926400,0.002592,1.0000
SZ000883,1998-07-22,12.7000,12.7000,12.3600,12.4700,491700,6141000.00,0.00983400,0.002752,1.0000
SZ000883,1998-07-23,12.4800,12.8000,12.4800,12.8000,314000,3969000.00,0.00628000,0.001757,1.0000
SZ000883,1998-07-24,12.8200,13.0500,12.7500,12.9900,748000,9664000.00,0.01496000,0.004186,1.0000
SZ000883,1998-07-27,13.0800,13.1000,12.8000,12.9000,432200,5568000.00,0.00864400,0.002419,1.0000
SZ000883,1998-07-28,13.0000,13.0000,12.6300,12.6500,348100,4426000.00,0.00696200,0.001948,1.0000
SZ000883,1998-07-29,12.6600,12.8500,12.5300,12.6900,319600,4055000.00,0.00639200,0.001789,1.0000
SZ000883,1998-07-30,12.6000,12.6900,12.5000,12.5300,338000,4243000.00,0.00676000,0.001892,1.0000
SZ000883,1998-07-31,12.6000,12.6000,12.4000,12.5000,464000,5776000.00,0.00928000,0.002597,1.0000
SZ000883,1998-08-03,12.5000,12.6000,12.3600,12.4500,382000,4748000.00,0.00764000,0.002138,1.0000
SZ000883,1998-08-04,12.3600,12.4000,12.1500,12.2700,460500,5648000.00,0.00921000,0.002577,1.0000
SZ000883,1998-08-05,12.2700,12.5000,12.2000,12.4400,293000,3618000.00,0.00586000,0.001640,1.0000
SZ000883,1998-08-06,12.4200,12.4600,12.1000,12.1300,350300,4291000.00,0.00700600,0.001960,1.0000
SZ000883,1998-08-07,12.0800,12.1500,11.6000,11.6500,891000,10572000.00,0.01782000,0.004987,1.0000
SZ000883,1998-08-10,11.4900,11.5000,10.7300,10.8800,739100,8186000.00,0.01478200,0.004136,1.0000
SZ000883,1998-08-11,10.8500,11.1800,10.5100,10.5500,350400,3791000.00,0.00700800,0.001961,1.0000
SZ000883,1998-08-12,10.4000,10.6000,10.1000,10.4200,582800,5965000.00,0.01165600,0.003262,1.0000
SZ000883,1998-08-13,10.4200,10.4700,10.1300,10.4600,436900,4493000.00,0.00873800,0.002445,1.0000
SZ000883,1998-08-14,10.4000,10.4000,9.4500,9.5500,571500,5634000.00,0.01143000,0.003198,1.0000
SZ000883,1998-08-17,9.8300,9.9800,8.8000,8.8900,833700,7895000.00,0.01667400,0.004666,1.0000
SZ000883,1998-08-18,8.8300,9.4200,8.5300,8.9500,518500,4703000.00,0.01037000,0.002902,1.0000
SZ000883,1998-08-19,9.0000,9.6500,9.0000,9.6000,540300,5067000.00,0.01080600,0.003024,1.0000
SZ000883,1998-08-20,9.6000,9.9100,9.1000,9.9100,799500,7780000.00,0.01599000,0.004474,1.0000
SZ000883,1998-08-21,9.9200,10.2900,9.6500,10.1800,990000,9877000.00,0.01980000,0.005541,1.0000
SZ000883,1998-08-24,10.2000,10.4500,10.0600,10.1900,914100,9392000.00,0.01828200,0.005116,1.0000
