代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600375,2003-04-01,28.0000,28.2800,25.8600,26.1000,19822700,524523008.00,0.66075667,0.237896,1.0000
SH600375,2003-04-02,26.0000,28.1200,25.9000,26.9300,5883000,159494000.00,0.19610000,0.070603,1.0000
SH600375,2003-04-03,26.8200,27.1000,26.5000,26.7200,2132100,57128000.00,0.07107000,0.025588,1.0000
SH600375,2003-04-04,26.6000,27.8000,26.5300,27.1000,3529000,96332000.00,0.11763333,0.042352,1.0000
SH600375,2003-04-07,27.1000,27.3900,26.4000,26.4600,1668800,44892000.00,0.05562667,0.020028,1.0000
SH600375,2003-04-08,26.3800,26.6000,25.9300,26.0000,1759100,46024000.00,0.05863667,0.021111,1.0000
SH600375,2003-04-09,26.0000,26.0500,25.3700,25.5500,1540800,39477000.00,0.05136000,0.018491,1.0000
SH600375,2003-04-10,25.5000,26.2700,25.4200,25.9900,1295900,33376000.00,0.04319667,0.015552,1.0000
SH600375,2003-04-11,25.9000,25.9500,25.5100,25.6200,1032000,26468000.00,0.03440000,0.012385,1.0000
SH600375,2003-04-14,25.6300,26.4000,25.4800,26.0000,1433400,37128000.00,0.04778000,0.017203,1.0000
SH600375,2003-04-15,26.1700,26.3600,25.5300,26.2900,1246700,32385000.00,0.04155667,0.014962,1.0000
SH600375,2003-04-16,26.2100,26.6000,25.9000,25.9300,1246800,32634000.00,0.04156000,0.014963,1.0000
SH600375,2003-04-17,25.9300,25.9800,25.2800,25.4000,1158900,29504000.00,0.03863000,0.013908,1.0000
SH600375,2003-04-18,25.2800,25.7900,25.2800,25.3000,629100,15971000.00,0.02097000,0.007550,1.0000
SH600375,2003-04-21,25.2800,25.5000,24.2500,24.4900,1390500,34083000.00,0.04635000,0.016688,1.0000
SH600375,2003-04-22,23.8900,23.9500,23.0200,23.3300,1668200,38914000.00,0.05560667,0.020020,1.0000
SH600375,2003-04-23,23.2400,23.2800,21.9100,22.6200,1715700,38338000.00,0.05719000,0.020590,1.0000
SH600375,2003-04-24,22.4700,22.4700,21.6800,21.7400,734100,16157000.00,0.02447000,0.008810,1.0000
SH600375,2003-04-25,21.5800,21.9900,21.5100,21.7300,341900,7408000.00,0.01139667,0.004103,1.0000
SH600375,2003-04-28,21.5000,22.5900,21.3000,22.5200,874100,19236000.00,0.02913667,0.010490,1.0000
SH600375,2003-04-29,22.5000,22.7800,22.0500,22.4400,1246000,28018000.00,0.04153333,0.014954,1.0000
SH600375,2003-04-30,22.3500,22.6100,22.2000,22.4800,637900,14317000.00,0.02126333,0.007656,1.0000
SH600375,2003-05-12,22.4800,22.4800,22.1000,22.3300,531200,11803000.00,0.01770667,0.006375,1.0000
SH600375,2003-05-13,22.3000,22.3000,21.6000,21.7000,748000,16292000.00,0.02493333,0.008977,1.0000
SH600375,2003-05-14,21.5100,21.7800,21.3000,21.6600,456300,9818000.00,0.01521000,0.005476,1.0000
SH600375,2003-05-15,21.6000,22.2400,21.3100,21.9200,469100,10170000.00,0.01563667,0.005630,1.0000
