代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603991,2017-03-08,12.7300,15.2800,12.7300,15.2800,2300,34889.00,0.00012299,0.000031,1.0000
SH603991,2017-03-09,16.8100,16.8100,16.8100,16.8100,2000,33619.00,0.00010695,0.000027,1.0000
SH603991,2017-03-10,18.4900,18.4900,18.4900,18.4900,4100,75808.00,0.00021925,0.000055,1.0000
SH603991,2017-03-13,20.3400,20.3400,20.3400,20.3400,7700,156618.00,0.00041176,0.000103,1.0000
SH603991,2017-03-14,22.3700,22.3700,22.3700,22.3700,8600,192381.00,0.00045989,0.000115,1.0000
SH603991,2017-03-15,24.6100,24.6100,24.6100,24.6100,4500,110744.00,0.00024064,0.000060,1.0000
SH603991,2017-03-16,27.0700,27.0700,27.0700,27.0700,6700,181368.00,0.00035829,0.000090,1.0000
SH603991,2017-03-17,29.7800,29.7800,29.7800,29.7800,14300,425853.00,0.00076471,0.000192,1.0000
SH603991,2017-03-20,32.7600,32.7600,32.7600,32.7600,23900,782963.00,0.00127807,0.000321,1.0000
SH603991,2017-03-21,36.0400,36.0400,36.0400,36.0400,10900,392836.00,0.00058289,0.000146,1.0000
SH603991,2017-03-22,39.6400,39.6400,39.6400,39.6400,45000,1783958.00,0.00240642,0.000604,1.0000
SH603991,2017-03-23,43.6000,43.6000,43.6000,43.6000,69100,3012760.00,0.00369519,0.000927,1.0000
SH603991,2017-03-24,47.9600,47.9600,47.9600,47.9600,55900,2680964.00,0.00298930,0.000750,1.0000
SH603991,2017-03-27,52.7600,52.7600,52.7600,52.7600,71500,3772339.00,0.00382353,0.000959,1.0000
SH603991,2017-03-28,58.0400,58.0400,58.0400,58.0400,130800,7591980.00,0.00699465,0.001755,1.0000
SH603991,2017-03-29,63.8400,63.8400,63.8400,63.8400,476500,30420016.00,0.02548128,0.006393,1.0000
SH603991,2017-03-30,60.6600,68.8800,57.4600,58.5300,10837000,647062016.00,0.57951872,0.145395,1.0000
SH603991,2017-03-31,56.0400,58.0400,52.6800,52.6800,6972400,383670688.00,0.37285561,0.093545,1.0000
SH603991,2017-04-05,51.8100,54.5900,51.8100,54.1900,4157600,223233280.00,0.22233155,0.055781,1.0000
SH603991,2017-04-06,53.8800,56.9800,53.2200,55.0400,4107200,227768432.00,0.21963636,0.055104,1.0000
