代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300003,2009-10-30,61.0000,86.0000,56.0000,63.4000,28810200,1867586304.00,0.87835976,0.070961,1.0000
SZ300003,2009-11-02,57.0600,60.8000,57.0600,57.0600,10065500,580577984.00,0.30687500,0.024792,1.0000
SZ300003,2009-11-03,57.0300,57.6900,54.3200,54.8100,5873200,327150848.00,0.17906098,0.014466,1.0000
SZ300003,2009-11-04,55.5000,56.9300,54.8200,55.8600,3774200,210819072.00,0.11506707,0.009296,1.0000
SZ300003,2009-11-05,55.8000,57.7100,54.5000,56.5500,4874600,274297024.00,0.14861585,0.012006,1.0000
SZ300003,2009-11-06,56.0000,56.4800,54.3500,54.5300,3729600,205400288.00,0.11370732,0.009186,1.0000
SZ300003,2009-11-09,54.0000,54.5000,52.4800,52.5000,3429100,181879792.00,0.10454573,0.008446,1.0000
SZ300003,2009-11-10,52.5100,52.9900,50.0000,50.0800,4088600,209741568.00,0.12465244,0.010070,1.0000
SZ300003,2009-11-11,50.1000,50.4000,48.7600,49.7800,3299200,163349136.00,0.10058537,0.008126,1.0000
SZ300003,2009-11-12,49.6900,50.7900,49.1800,50.3100,2378100,119262160.00,0.07250305,0.005857,1.0000
SZ300003,2009-11-13,50.2800,53.8600,49.9000,53.0000,4666000,244910240.00,0.14225610,0.011493,1.0000
SZ300003,2009-11-16,52.8800,52.8800,51.5500,52.1600,2782300,144716896.00,0.08482622,0.006853,1.0000
SZ300003,2009-11-17,51.9000,53.1500,51.7100,52.0000,1598000,83577960.00,0.04871951,0.003936,1.0000
SZ300003,2009-11-18,52.1000,53.5000,51.9000,53.0700,2566800,135680656.00,0.07825610,0.006322,1.0000
SZ300003,2009-11-19,53.1700,58.3500,52.9800,56.8000,7145000,400028512.00,0.21783537,0.017599,1.0000
SZ300003,2009-11-20,56.4300,58.1800,54.9000,56.5900,3284200,186175248.00,0.10012805,0.008089,1.0000
SZ300003,2009-11-23,56.3800,58.0000,56.1300,57.0700,2546000,145238160.00,0.07762195,0.006271,1.0000
