代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600882,1995-12-06,8.2800,8.8000,7.8500,8.3500,20636600,173540992.00,0.41690101,0.179135,1.0000
SH600882,1995-12-07,7.9000,8.0000,7.4000,7.7000,8336900,64137000.00,0.16842222,0.072368,1.0000
SH600882,1995-12-08,7.7000,8.3500,7.5900,8.0300,16666100,134182000.00,0.33668889,0.144669,1.0000
SH600882,1995-12-11,8.0200,8.1500,7.0300,7.0700,10550600,79988000.00,0.21314343,0.091584,1.0000
SH600882,1995-12-12,6.9400,6.9700,6.3600,6.7100,6757200,45150000.00,0.13650909,0.058655,1.0000
SH600882,1995-12-13,6.6200,6.9200,6.4800,6.5400,5399800,36189000.00,0.10908687,0.046873,1.0000
SH600882,1995-12-14,6.4500,6.6100,6.2500,6.3400,2951200,19016000.00,0.05962020,0.025618,1.0000
SH600882,1995-12-15,6.2500,6.2600,5.9000,5.9500,4141100,25201000.00,0.08365859,0.035947,1.0000
SH600882,1995-12-18,5.8000,6.2400,5.7000,6.0300,4395300,26539000.00,0.08879394,0.038153,1.0000
SH600882,1995-12-19,6.0000,6.2200,5.9500,6.0800,3051900,18634000.00,0.06165455,0.026492,1.0000
SH600882,1995-12-20,6.1000,6.2200,6.0200,6.2000,2143400,13151000.00,0.04330101,0.018606,1.0000
SH600882,1995-12-21,6.2200,6.2500,5.9500,5.9600,2076600,12718000.00,0.04195152,0.018026,1.0000
SH600882,1995-12-22,5.9000,6.0500,5.8200,5.9300,1750300,10366000.00,0.03535960,0.015193,1.0000
SH600882,1995-12-25,5.9000,6.0300,5.7000,5.7500,1903400,11118000.00,0.03845253,0.016522,1.0000
SH600882,1995-12-26,5.7000,5.8500,5.7000,5.7400,993000,5736000.00,0.02006061,0.008620,1.0000
SH600882,1995-12-27,5.7500,6.0200,5.7200,5.9200,2406700,14112000.00,0.04862020,0.020891,1.0000
SH600882,1995-12-28,5.9000,5.9000,5.4800,5.5000,2848500,16054000.00,0.05754545,0.024726,1.0000
SH600882,1995-12-29,5.4500,5.6300,5.4100,5.4500,1715500,9467000.00,0.03465657,0.014891,1.0000
SH600882,1996-01-02,5.4100,5.4400,5.3100,5.3100,1002200,5389000.00,0.02024646,0.008700,1.0000
SH600882,1996-01-03,5.2500,5.5000,5.2200,5.4700,1400100,7575000.00,0.02828485,0.012153,1.0000
SH600882,1996-01-04,5.4300,5.8800,5.3800,5.7800,2634700,14749000.00,0.05322626,0.022870,1.0000
SH600882,1996-01-05,5.7900,5.8500,5.3000,5.3400,3494500,19716000.00,0.07059596,0.030334,1.0000
SH600882,1996-01-08,5.2700,5.5600,5.2500,5.5000,1394900,7590000.00,0.02817980,0.012108,1.0000
SH600882,1996-01-09,5.6500,6.3000,5.5600,6.2700,11806200,71708000.00,0.23850909,0.102483,1.0000
SH600882,1996-01-10,6.0600,6.2600,5.6500,6.2600,11295500,67998000.00,0.22819192,0.098050,1.0000
SH600882,1996-01-11,6.2500,6.4400,5.9700,6.2000,9517100,59041000.00,0.19226465,0.082613,1.0000
SH600882,1996-01-12,6.1800,6.3500,6.0000,6.1900,5479500,33709000.00,0.11069697,0.047564,1.0000
SH600882,1996-01-15,6.1800,6.4500,6.1500,6.3200,7174300,45425000.00,0.14493535,0.062276,1.0000
SH600882,1996-01-16,6.3200,6.3700,6.1100,6.1600,4704300,29213000.00,0.09503636,0.040835,1.0000
SH600882,1996-01-17,6.0600,6.1600,5.8500,6.0300,5428100,32587000.00,0.10965859,0.047118,1.0000
SH600882,1996-01-18,5.8800,5.9500,5.5700,5.6000,5317900,30233000.00,0.10743232,0.046162,1.0000
SH600882,1996-01-19,5.5100,5.7800,5.4600,5.7600,3140400,17751000.00,0.06344242,0.027260,1.0000
SH600882,1996-01-22,5.6900,5.7400,5.5800,5.6100,1946000,10993000.00,0.03931313,0.016892,1.0000
SH600882,1996-01-23,5.6000,5.8000,5.5700,5.7400,1839700,10508000.00,0.03716566,0.015969,1.0000
SH600882,1996-01-24,5.7400,5.8100,5.7000,5.7500,1399300,8072000.00,0.02826869,0.012147,1.0000
SH600882,1996-01-25,5.8000,6.1000,5.6300,5.7200,4790400,28314000.00,0.09677576,0.041583,1.0000
SH600882,1996-01-26,5.5800,5.9100,5.5600,5.8100,2080400,12017000.00,0.04202828,0.018059,1.0000
SH600882,1996-01-29,5.8600,6.0000,5.8100,6.0000,3407100,20187000.00,0.06883030,0.029575,1.0000
SH600882,1996-01-30,6.0500,6.0800,5.8000,5.9600,2342000,13891000.00,0.04731313,0.020330,1.0000
SH600882,1996-01-31,5.9300,6.0000,5.8400,5.9500,2489000,14795000.00,0.05028283,0.021606,1.0000
SH600882,1996-02-01,5.9400,6.1800,5.9200,6.1000,5964300,36215000.00,0.12049091,0.051773,1.0000
SH600882,1996-02-02,6.0800,6.1400,5.9500,6.1300,4106100,24835000.00,0.08295152,0.035643,1.0000
SH600882,1996-02-05,6.2800,6.2900,5.7700,5.7900,6840500,41656000.00,0.13819192,0.059378,1.0000
SH600882,1996-02-06,5.7000,5.8300,5.6600,5.7700,2894300,16576000.00,0.05847071,0.025124,1.0000
SH600882,1996-02-07,5.7000,5.8700,5.7000,5.8500,1402100,8142000.00,0.02832525,0.012171,1.0000
SH600882,1996-02-08,5.8300,5.8500,5.7500,5.7600,552000,3196000.00,0.01115152,0.004792,1.0000
SH600882,1996-02-09,5.7500,5.8100,5.7100,5.7900,782000,4525000.00,0.01579798,0.006788,1.0000
SH600882,1996-02-12,5.7500,5.8100,5.7200,5.8100,411200,2375000.00,0.00830707,0.003569,1.0000
SH600882,1996-02-13,5.7700,5.9000,5.7700,5.8900,657400,3854000.00,0.01328081,0.005707,1.0000
SH600882,1996-02-14,5.8500,5.9500,5.8200,5.8600,662800,3900000.00,0.01338990,0.005753,1.0000
SH600882,1996-02-15,5.8800,5.9500,5.8000,5.8900,852600,5024000.00,0.01722424,0.007401,1.0000
SH600882,1996-02-16,5.9100,6.1500,5.9100,6.1100,3808000,23049000.00,0.07692929,0.033055,1.0000
SH600882,1996-03-04,6.8400,7.3000,6.5600,7.1800,17190800,120763000.00,0.34728889,0.149223,1.0000
SH600882,1996-03-05,7.0800,7.2500,6.8000,6.8900,8347900,58572000.00,0.16864444,0.072463,1.0000
SH600882,1996-03-06,6.8000,6.8600,6.3800,6.4300,7204800,47683000.00,0.14555152,0.062541,1.0000
SH600882,1996-03-07,6.4000,6.7000,6.4000,6.6900,3346600,22055000.00,0.06760808,0.029050,1.0000
SH600882,1996-03-08,6.6500,6.6700,6.4000,6.6000,2890200,18943000.00,0.05838788,0.025088,1.0000
SH600882,1996-03-11,6.6300,6.6900,6.4800,6.5400,1760900,11565000.00,0.03557374,0.015285,1.0000
SH600882,1996-03-12,6.5100,6.5300,6.3200,6.4300,1898900,12182000.00,0.03836162,0.016483,1.0000
SH600882,1996-03-13,6.3800,6.5200,6.3800,6.5000,933700,6032000.00,0.01886263,0.008105,1.0000
SH600882,1996-03-14,6.4500,6.5200,6.4000,6.4500,869800,5633000.00,0.01757172,0.007550,1.0000
SH600882,1996-03-15,6.4500,6.4900,6.3400,6.4500,688600,4411000.00,0.01391111,0.005977,1.0000
SH600882,1996-03-18,6.3500,6.6000,6.3500,6.5400,1141400,7462000.00,0.02305859,0.009908,1.0000
SH600882,1996-03-19,6.5300,6.6100,6.4500,6.4900,1000300,6550000.00,0.02020808,0.008683,1.0000
SH600882,1996-03-20,6.5600,6.6200,6.5000,6.5800,728600,4794000.00,0.01471919,0.006325,1.0000
SH600882,1996-03-21,6.5800,6.6800,6.5300,6.5500,1194700,7905000.00,0.02413535,0.010371,1.0000
SH600882,1996-03-22,6.5000,6.5900,6.5000,6.5600,652900,4265000.00,0.01318990,0.005667,1.0000
SH600882,1996-03-25,6.5800,6.6400,6.5100,6.5100,659600,4336000.00,0.01332525,0.005726,1.0000
SH600882,1996-03-26,6.5300,6.5500,6.4000,6.4200,1145400,7397000.00,0.02313939,0.009943,1.0000
SH600882,1996-03-27,6.3900,6.4900,6.3600,6.4500,757900,4852000.00,0.01531111,0.006579,1.0000
SH600882,1996-03-28,6.4000,6.5000,6.3100,6.3200,864300,5507000.00,0.01746061,0.007502,1.0000
SH600882,1996-03-29,6.2800,6.3500,6.1800,6.3400,1340000,8369000.00,0.02707071,0.011632,1.0000
SH600882,1996-04-02,6.2800,6.4000,6.2400,6.2900,706600,4433000.00,0.01427475,0.006134,1.0000
SH600882,1996-04-03,6.3000,6.3800,6.2700,6.3600,357800,2257000.00,0.00722828,0.003106,1.0000
SH600882,1996-04-04,6.3900,6.4000,6.3300,6.3500,496400,3160000.00,0.01002828,0.004309,1.0000
SH600882,1996-04-05,6.4500,6.6300,6.3200,6.5800,1145700,7454000.00,0.02314545,0.009945,1.0000
