代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600727,1996-07-02,11.9300,13.9700,11.9300,13.5000,24002000,306192000.00,0.88896296,0.240020,1.0000
SH600727,1996-07-03,13.2000,13.5800,12.5200,13.0800,8699300,113773000.00,0.32219630,0.086993,1.0000
SH600727,1996-07-04,13.2100,13.7700,13.0800,13.3000,4508800,60433000.00,0.16699259,0.045088,1.0000
SH600727,1996-07-05,13.5000,13.5100,12.7000,12.7500,3611300,47090000.00,0.13375185,0.036113,1.0000
SH600727,1996-07-08,12.8000,12.9000,12.0100,12.4300,2194400,27292000.00,0.08127407,0.021944,1.0000
SH600727,1996-07-09,12.3300,12.4000,11.9300,12.0600,2080300,25206000.00,0.07704815,0.020803,1.0000
SH600727,1996-07-10,12.1000,12.6800,12.1000,12.2500,1257300,15516000.00,0.04656667,0.012573,1.0000
SH600727,1996-07-11,12.3600,12.3900,11.6500,11.7200,1077400,12969000.00,0.03990370,0.010774,1.0000
SH600727,1996-07-12,12.0200,12.5800,12.0200,12.2800,1310800,15957000.00,0.04854815,0.013108,1.0000
SH600727,1996-07-15,12.3500,12.3600,11.8100,11.9200,826200,9965000.00,0.03060000,0.008262,1.0000
SH600727,1996-07-16,11.9500,12.0800,11.8500,12.0800,971300,11637000.00,0.03597407,0.009713,1.0000
SH600727,1996-07-17,12.2000,12.2900,11.7100,11.8000,923900,11125000.00,0.03421852,0.009239,1.0000
SH600727,1996-07-18,11.8000,11.9900,11.7200,11.7700,588800,6962000.00,0.02180741,0.005888,1.0000
SH600727,1996-07-19,11.8000,12.2400,11.6600,12.0000,1220800,14522000.00,0.04521481,0.012208,1.0000
SH600727,1996-07-22,12.0000,12.4300,11.9600,12.3000,1403200,17069000.00,0.05197037,0.014032,1.0000
SH600727,1996-07-23,12.3000,12.6300,12.2100,12.4500,1414900,17555000.00,0.05240370,0.014149,1.0000
SH600727,1996-07-24,12.5000,12.8700,12.5000,12.8000,1611500,20486000.00,0.05968519,0.016115,1.0000
SH600727,1996-07-25,12.9900,13.4000,12.7600,12.9500,2655300,34700000.00,0.09834444,0.026553,1.0000
SH600727,1996-07-26,13.0000,13.1600,12.6100,12.7800,2165200,27841000.00,0.08019259,0.021652,1.0000
SH600727,1996-07-29,12.8000,12.9700,12.5000,12.7300,630300,8003000.00,0.02334444,0.006303,1.0000
SH600727,1996-07-30,12.7200,12.8500,12.5900,12.6200,1005400,12802000.00,0.03723704,0.010054,1.0000
SH600727,1996-07-31,12.6300,12.8900,12.4000,12.6000,649700,8203000.00,0.02406296,0.006497,1.0000
SH600727,1996-08-01,12.6500,12.6500,12.1300,12.4500,294100,3651000.00,0.01089259,0.002941,1.0000
SH600727,1996-08-02,12.4000,12.6700,12.0100,12.1800,369300,4526000.00,0.01367778,0.003693,1.0000
SH600727,1996-08-05,12.2000,12.4400,12.1600,12.3500,266400,3266000.00,0.00986667,0.002664,1.0000
SH600727,1996-08-06,12.9000,12.9000,12.3800,12.4000,384800,4857000.00,0.01425185,0.003848,1.0000
SH600727,1996-08-07,12.5100,12.5100,12.2200,12.3200,361600,4452000.00,0.01339259,0.003616,1.0000
SH600727,1996-08-08,12.2600,12.3200,12.1500,12.1900,369500,4513000.00,0.01368519,0.003695,1.0000
SH600727,1996-08-09,12.2200,12.5700,12.2000,12.4000,508200,6297000.00,0.01882222,0.005082,1.0000
SH600727,1996-08-12,12.5000,12.7700,12.3500,12.5600,595600,7500000.00,0.02205926,0.005956,1.0000
SH600727,1996-08-13,12.6800,13.1700,12.6800,12.8000,1739500,22476000.00,0.06442593,0.017395,1.0000
SH600727,1996-08-14,12.8500,12.9800,12.5000,12.5500,460700,5822000.00,0.01706296,0.004607,1.0000
SH600727,1996-08-15,12.5900,12.8600,12.3600,12.5100,394700,4973000.00,0.01461852,0.003947,1.0000
SH600727,1996-08-16,12.4300,12.4500,12.1300,12.3000,513400,6299000.00,0.01901481,0.005134,1.0000
SH600727,1996-08-19,12.8000,12.8000,12.2000,12.3800,393600,4927000.00,0.01457778,0.003936,1.0000
SH600727,1996-08-20,12.5000,12.8800,12.3600,12.7400,1333700,16919000.00,0.04939630,0.013337,1.0000
SH600727,1996-08-21,12.8000,12.9500,12.5600,12.6000,952700,12198000.00,0.03528519,0.009527,1.0000
SH600727,1996-08-22,12.6100,12.7000,12.2400,12.3000,370400,4608000.00,0.01371852,0.003704,1.0000
SH600727,1996-08-23,12.3000,12.5000,11.7200,12.0000,571700,6880000.00,0.02117407,0.005717,1.0000
SH600727,1996-08-26,11.9500,12.0500,11.7300,11.8000,318000,3777000.00,0.01177778,0.003180,1.0000
SH600727,1996-08-27,11.8000,12.4800,11.8000,12.4200,691900,8498000.00,0.02562593,0.006919,1.0000
SH600727,1996-08-28,12.4000,12.5600,12.2500,12.5300,656100,8155000.00,0.02430000,0.006561,1.0000
SH600727,1996-08-29,12.5000,12.7700,12.3300,12.3500,551900,6889000.00,0.02044074,0.005519,1.0000
SH600727,1996-08-30,12.5500,12.9300,12.5000,12.8800,2197300,28223000.00,0.08138148,0.021973,1.0000
SH600727,1996-09-02,12.9200,12.9700,12.5300,12.6800,843400,10720000.00,0.03123704,0.008434,1.0000
SH600727,1996-09-03,12.5900,12.8200,12.3100,12.3800,554000,6935000.00,0.02051852,0.005540,1.0000
SH600727,1996-09-04,12.2000,12.7900,12.2000,12.6000,1077500,13492000.00,0.03990741,0.010775,1.0000
