代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002023,2004-07-21,14.9900,15.5000,14.7100,15.1600,12332400,186348992.00,0.51390139,0.157318,1.0000
SZ002023,2004-07-22,15.1000,15.6000,14.9000,14.9000,5433200,83204000.00,0.22640597,0.069309,1.0000
SZ002023,2004-07-23,14.7500,15.1500,14.1500,15.1400,3056600,44778000.00,0.12737107,0.038991,1.0000
SZ002023,2004-07-26,14.9000,15.7500,14.6900,15.5500,5274900,81558000.00,0.21980948,0.067289,1.0000
SZ002023,2004-07-27,15.2900,15.5600,14.6500,15.0500,2825200,42855000.00,0.11772844,0.036040,1.0000
SZ002023,2004-07-28,14.8800,15.9000,14.7800,15.7500,2810300,43221000.00,0.11710754,0.035850,1.0000
SZ002023,2004-07-29,15.7100,16.0600,15.5800,15.8500,2840800,44969000.00,0.11837850,0.036239,1.0000
SZ002023,2004-07-30,15.9000,15.9900,15.6400,15.7000,1515400,23964000.00,0.06314798,0.019331,1.0000
SZ002023,2004-08-02,15.7000,16.0500,15.5500,15.7000,1738000,27423000.00,0.07242391,0.022171,1.0000
SZ002023,2004-08-03,15.7000,15.9400,15.4200,15.7400,1585700,24850000.00,0.06607744,0.020228,1.0000
SZ002023,2004-08-04,15.7800,15.7800,15.1800,15.4800,2057300,31818000.00,0.08572941,0.026244,1.0000
SZ002023,2004-08-05,15.3600,15.8300,15.2300,15.4000,1334200,20797000.00,0.05559723,0.017020,1.0000
SZ002023,2004-08-06,15.3300,15.6500,14.9500,15.5500,2130800,32535000.00,0.08879221,0.027182,1.0000
SZ002023,2004-08-09,15.3100,15.8800,15.1800,15.2000,846100,12963000.00,0.03525769,0.010793,1.0000
SZ002023,2004-08-10,15.1900,15.3000,14.9900,15.1900,551700,8352000.00,0.02298980,0.007038,1.0000
SZ002023,2004-08-11,15.1800,15.1900,14.7000,14.9800,1313100,19584000.00,0.05471797,0.016751,1.0000
SZ002023,2004-08-12,14.7800,15.0500,14.7800,14.9200,445700,6632000.00,0.01857269,0.005686,1.0000
SZ002023,2004-08-13,14.7300,15.1400,14.7300,14.9100,415800,6238000.00,0.01732673,0.005304,1.0000
SZ002023,2004-08-16,14.8900,14.9800,14.0100,14.1400,829800,11770000.00,0.03457846,0.010585,1.0000
SZ002023,2004-08-17,14.1000,14.1500,13.5100,13.6500,832100,11365000.00,0.03467430,0.010615,1.0000
SZ002023,2004-08-18,13.6500,13.7800,13.1900,13.4700,792500,10536000.00,0.03302414,0.010110,1.0000
SZ002023,2004-08-19,13.3300,13.4400,13.2800,13.3500,417900,5579000.00,0.01741424,0.005331,1.0000
SZ002023,2004-08-20,13.5000,13.8500,13.3800,13.7600,312000,4258000.00,0.01300130,0.003980,1.0000
SZ002023,2004-08-23,13.7000,13.8800,13.3300,13.8500,367900,4994000.00,0.01533070,0.004693,1.0000
SZ002023,2004-08-24,13.6700,13.9400,13.4800,13.8000,265600,3662000.00,0.01106777,0.003388,1.0000
SZ002023,2004-08-25,13.6000,13.6600,13.4500,13.4800,188100,2544000.00,0.00783828,0.002400,1.0000
SZ002023,2004-08-26,13.6600,13.7800,13.3500,13.3700,349500,4695000.00,0.01456396,0.004458,1.0000
SZ002023,2004-08-27,13.3500,13.4800,12.7600,13.4000,266700,3569000.00,0.01111361,0.003402,1.0000
SZ002023,2004-08-30,13.2500,13.8500,13.1000,13.8000,286000,3924000.00,0.01191786,0.003648,1.0000
SZ002023,2004-08-31,14.0000,14.2500,13.8500,13.8900,378400,5303000.00,0.01576824,0.004827,1.0000
SZ002023,2004-09-01,13.7000,13.7000,13.5300,13.6000,86500,1177000.00,0.00360453,0.001103,1.0000
SZ002023,2004-09-02,13.5300,13.7000,13.4400,13.7000,89000,1205000.00,0.00370870,0.001135,1.0000
SZ002023,2004-09-03,13.4200,13.9900,13.4200,13.8800,209900,2883000.00,0.00874671,0.002678,1.0000
SZ002023,2004-09-06,13.8500,13.8600,13.6500,13.8600,43200,594000.00,0.00180018,0.000551,1.0000
SZ002023,2004-09-07,13.8500,13.8600,13.6900,13.7500,36900,506000.00,0.00153765,0.000471,1.0000
SZ002023,2004-09-08,13.7500,13.8400,13.6600,13.6900,71300,977000.00,0.00297113,0.000910,1.0000
SZ002023,2004-09-09,13.5600,13.6900,13.5000,13.5200,119800,1622000.00,0.00499217,0.001528,1.0000
SZ002023,2004-09-10,13.5000,13.6000,13.4900,13.5800,67700,918000.00,0.00282112,0.000864,1.0000
