代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000601,1996-08-20,8.6000,8.6000,8.6000,8.6000,0,0.00,0.00000000,0.000000,1.0000
SZ000601,1996-08-30,15.4800,16.9100,14.3100,16.0800,12390100,192930000.00,0.49560400,0.123901,1.0000
SZ000601,1996-09-02,15.6800,18.3800,15.6000,17.9000,8019600,139180992.00,0.32078400,0.080196,1.0000
SZ000601,1996-09-03,18.5000,21.3200,18.2000,20.6000,8702100,173252992.00,0.34808400,0.087021,1.0000
SZ000601,1996-09-04,21.2100,22.5000,19.8000,20.6200,6791600,140687008.00,0.27166400,0.067916,1.0000
SZ000601,1996-09-05,20.8000,20.8300,18.3800,18.7000,3568600,69475000.00,0.14274400,0.035686,1.0000
SZ000601,1996-09-06,18.4800,19.8000,18.3100,19.0200,1905500,36252000.00,0.07622000,0.019055,1.0000
SZ000601,1996-09-09,19.1800,19.1800,18.5500,18.7500,812500,15295000.00,0.03250000,0.008125,1.0000
SZ000601,1996-09-10,18.4800,18.8000,17.2000,17.2700,2020500,36197000.00,0.08082000,0.020205,1.0000
SZ000601,1996-09-11,17.3000,18.1000,17.1000,17.6700,1221800,21451000.00,0.04887200,0.012218,1.0000
SZ000601,1996-09-12,17.8000,17.9600,16.6000,16.7800,1419900,24378000.00,0.05679600,0.014199,1.0000
SZ000601,1996-09-13,16.7000,17.2600,16.4000,17.1500,1248700,20887000.00,0.04994800,0.012487,1.0000
SZ000601,1996-09-16,17.2000,17.8000,16.4700,17.4000,1084900,18753000.00,0.04339600,0.010849,1.0000
SZ000601,1996-09-17,17.8000,19.3000,17.8000,18.9000,4185800,78894000.00,0.16743200,0.041858,1.0000
SZ000601,1996-09-18,18.4800,19.2900,18.0000,18.2800,3281000,61586000.00,0.13124000,0.032810,1.0000
SZ000601,1996-09-19,18.1000,18.3000,17.3200,17.8000,1686400,29709000.00,0.06745600,0.016864,1.0000
SZ000601,1996-09-20,18.0000,18.0000,17.4400,18.0000,767400,13546000.00,0.03069600,0.007674,1.0000
SZ000601,1996-09-23,18.0000,18.0000,17.4000,17.5600,729600,12863000.00,0.02918400,0.007296,1.0000
SZ000601,1996-09-24,17.5000,17.9000,17.4900,17.8000,1015700,18016000.00,0.04062800,0.010157,1.0000
SZ000601,1996-09-25,18.0000,18.0000,17.5000,17.6000,627200,11132000.00,0.02508800,0.006272,1.0000
SZ000601,1996-09-26,17.8000,18.0000,17.6000,17.8900,902500,16142000.00,0.03610000,0.009025,1.0000
SZ000601,1996-09-27,18.1800,18.8000,18.1000,18.7000,1807200,33711000.00,0.07228800,0.018072,1.0000
SZ000601,1996-10-03,19.3000,19.3500,18.1000,18.6000,869800,16280000.00,0.03479200,0.008698,1.0000
SZ000601,1996-10-04,18.2000,18.5700,18.1800,18.2500,653000,11946000.00,0.02612000,0.006530,1.0000
SZ000601,1996-10-07,18.2500,18.2500,17.9500,18.2500,664600,12019000.00,0.02658400,0.006646,1.0000
SZ000601,1996-10-08,18.2500,18.5000,18.2000,18.3500,673700,12364000.00,0.02694800,0.006737,1.0000
SZ000601,1996-10-09,18.4000,19.1000,18.1000,18.2700,1222800,22854000.00,0.04891200,0.012228,1.0000
SZ000601,1996-10-10,18.5200,18.6500,18.2800,18.3800,703900,12971000.00,0.02815600,0.007039,1.0000
SZ000601,1996-10-11,18.4000,19.0000,18.4000,18.8500,1503900,28256000.00,0.06015600,0.015039,1.0000
SZ000601,1996-10-14,19.0000,19.1000,18.6000,18.8000,1171700,22065000.00,0.04686800,0.011717,1.0000
SZ000601,1996-10-15,18.5000,19.4900,18.5000,19.4900,1670400,31744000.00,0.06681600,0.016704,1.0000
SZ000601,1996-10-16,19.9500,20.0000,19.1000,19.8000,1616200,31839000.00,0.06464800,0.016162,1.0000
SZ000601,1996-10-17,19.9000,20.0500,19.2500,20.0000,2372300,46702000.00,0.09489200,0.023723,1.0000
SZ000601,1996-10-21,19.3000,20.2000,18.0000,19.8000,1946100,37390000.00,0.07784400,0.019461,1.0000
SZ000601,1996-10-22,19.6000,19.7800,18.8800,19.2200,1392900,27007000.00,0.05571600,0.013929,1.0000
SZ000601,1996-10-23,19.6000,21.3000,19.5000,20.9500,3051100,61984000.00,0.12204400,0.030511,1.0000
SZ000601,1996-10-24,21.5000,21.5000,20.3000,20.4000,2109400,43743000.00,0.08437600,0.021094,1.0000
SZ000601,1996-10-25,20.3000,20.3800,19.6000,19.7500,2287700,45460000.00,0.09150800,0.022877,1.0000
SZ000601,1996-10-28,19.2160,20.0800,19.2000,19.7600,1427300,17601000.00,0.05709200,0.014273,1.6000
SZ000601,1996-10-29,19.9040,22.6400,19.8400,21.8560,4305000,58110000.00,0.17220000,0.043050,1.6000
SZ000601,1996-10-30,21.8560,22.2400,20.6400,21.0400,3836200,51030000.00,0.09590500,0.023976,1.6000
