代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300529,2016-08-02,12.9600,15.5500,12.9600,15.5500,14500,223276.00,0.00034524,0.000035,1.0000
SZ300529,2016-08-03,17.1100,17.1100,17.1100,17.1100,2800,47908.00,0.00006667,0.000007,1.0000
SZ300529,2016-08-04,18.8200,18.8200,18.8200,18.8200,5200,97544.00,0.00012381,0.000013,1.0000
SZ300529,2016-08-05,20.7000,20.7000,20.7000,20.7000,4400,91080.00,0.00010476,0.000011,1.0000
SZ300529,2016-08-08,22.7700,22.7700,22.7700,22.7700,13200,300564.00,0.00031429,0.000032,1.0000
SZ300529,2016-08-09,25.0500,25.0500,25.0500,25.0500,5300,131513.00,0.00012619,0.000013,1.0000
SZ300529,2016-08-10,27.5600,27.5600,27.5600,27.5600,7900,217724.00,0.00018810,0.000019,1.0000
SZ300529,2016-08-11,30.3200,30.3200,30.3200,30.3200,15100,457832.00,0.00035952,0.000037,1.0000
SZ300529,2016-08-12,33.3500,33.3500,33.3500,33.3500,21100,703685.00,0.00050238,0.000051,1.0000
SZ300529,2016-08-15,36.6900,36.6900,36.6900,36.6900,20800,761501.00,0.00049524,0.000050,1.0000
SZ300529,2016-08-16,40.3600,40.3600,40.3600,40.3600,28400,1147314.00,0.00067619,0.000069,1.0000
SZ300529,2016-08-17,44.4000,44.4000,44.4000,44.4000,53300,2367408.00,0.00126905,0.000129,1.0000
SZ300529,2016-08-18,48.8400,48.8400,48.8400,48.8400,32600,1592184.00,0.00077619,0.000079,1.0000
SZ300529,2016-08-19,53.7200,53.7200,53.7200,53.7200,146300,7861600.00,0.00348333,0.000355,1.0000
SZ300529,2016-08-22,59.0900,59.0900,59.0900,59.0900,59900,3539491.00,0.00142619,0.000145,1.0000
SZ300529,2016-08-23,65.0000,65.0000,65.0000,65.0000,158500,10300225.00,0.00377381,0.000385,1.0000
SZ300529,2016-08-24,71.5000,71.5000,71.5000,71.5000,120300,8603524.00,0.00286429,0.000292,1.0000
SZ300529,2016-08-25,78.6500,78.6500,75.2000,78.6500,19960700,1550681216.00,0.47525476,0.048448,1.0000
SZ300529,2016-08-26,80.0000,82.6800,75.8300,75.9300,21056000,1677032448.00,0.50133333,0.051107,1.0000
SZ300529,2016-08-29,73.0000,73.6000,69.0100,69.6500,12812500,906641152.00,0.30505952,0.031098,1.0000
SZ300529,2016-08-30,70.0100,71.2000,68.7000,69.1400,7419500,518836192.00,0.17665476,0.018009,1.0000
SZ300529,2016-08-31,68.5900,73.5000,66.8600,71.4500,12283500,865095488.00,0.29246429,0.029814,1.0000
SZ300529,2016-09-01,70.5000,73.4500,69.3500,71.0000,9918600,710673528.00,0.23615714,0.024074,1.0000
SZ300529,2016-09-02,71.0000,74.5500,70.4100,73.9700,11366900,830980288.00,0.27064048,0.027590,1.0000
SZ300529,2016-09-05,73.2900,73.6000,68.8500,68.8600,9407200,669344000.00,0.22398095,0.022833,1.0000
SZ300529,2016-09-06,68.0600,69.8400,67.5000,69.1300,5687800,390314784.00,0.13542381,0.013805,1.0000
SZ300529,2016-09-07,69.0000,69.0000,66.7700,66.7900,5996100,405622208.00,0.14276429,0.014554,1.0000
SZ300529,2016-09-08,66.7000,68.0500,65.5100,66.0700,3950600,263513552.00,0.09406190,0.009589,1.0000
SZ300529,2016-09-09,66.0000,66.9600,64.9100,64.9600,3746700,246880032.00,0.08920714,0.009094,1.0000
SZ300529,2016-09-12,62.3000,63.5600,61.4800,61.6000,4182500,260794240.00,0.09958333,0.010152,1.0000
SZ300529,2016-09-13,62.3900,62.5000,61.1100,61.7000,2386600,147475472.00,0.05682381,0.005793,1.0000
SZ300529,2016-09-14,61.0000,62.4700,60.8800,61.6800,2179200,134849088.00,0.05188571,0.005289,1.0000
SZ300529,2016-09-19,62.0000,62.3500,61.6000,61.7900,1871700,115806288.00,0.04456429,0.004543,1.0000
SZ300529,2016-09-20,61.8800,62.5000,61.6600,61.8200,2335200,144980064.00,0.05560000,0.005668,1.0000
SZ300529,2016-09-21,61.8000,61.8000,59.9000,60.0900,3495300,211094304.00,0.08322143,0.008484,1.0000
SZ300529,2016-09-22,60.6900,60.6900,59.5200,59.8400,2446900,146925440.00,0.05825952,0.005939,1.0000
