代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600035,2004-03-10,6.1800,6.2800,5.6800,6.0900,151209400,895734976.00,0.54003357,0.162302,1.0000
SH600035,2004-03-11,6.0100,6.2100,5.9500,6.0300,75850100,460265984.00,0.27089321,0.081415,1.0000
SH600035,2004-03-12,6.0300,6.0900,5.8700,5.8900,47255500,280726016.00,0.16876964,0.050722,1.0000
SH600035,2004-03-15,5.9000,6.1600,5.9000,6.0400,47357300,286345984.00,0.16913321,0.050832,1.0000
SH600035,2004-03-16,6.0800,6.6200,6.0500,6.3800,75265000,475358016.00,0.26880357,0.080787,1.0000
SH600035,2004-03-17,6.3800,6.5300,6.3000,6.4100,41160200,265084992.00,0.14700071,0.044180,1.0000
SH600035,2004-03-18,6.4000,6.4100,6.2500,6.2700,28203900,177856992.00,0.10072821,0.030273,1.0000
SH600035,2004-03-19,6.2600,6.4000,6.2100,6.3800,16940700,107013000.00,0.06050250,0.018184,1.0000
SH600035,2004-03-22,6.5800,6.6600,6.4500,6.5400,43342500,284303008.00,0.15479464,0.046522,1.0000
SH600035,2004-03-23,6.5300,6.5300,6.4000,6.5200,15561900,100677000.00,0.05557821,0.016704,1.0000
SH600035,2004-03-24,6.5000,6.5800,6.3500,6.4100,14643800,94534000.00,0.05229929,0.015718,1.0000
SH600035,2004-03-25,6.4000,6.4500,6.3300,6.4000,11019900,70309000.00,0.03935679,0.011828,1.0000
SH600035,2004-03-26,6.4000,6.4200,6.2900,6.3200,9797000,62025000.00,0.03498929,0.010516,1.0000
SH600035,2004-03-29,6.3200,6.3300,6.1700,6.1900,12989400,80899000.00,0.04639071,0.013942,1.0000
SH600035,2004-03-30,6.1800,6.3000,6.1700,6.3000,7437200,46353000.00,0.02656143,0.007983,1.0000
SH600035,2004-03-31,6.3200,6.3300,6.2200,6.2600,7224600,45253000.00,0.02580214,0.007755,1.0000
SH600035,2004-04-01,6.2600,6.3300,6.2100,6.2800,8471200,53084000.00,0.03025429,0.009093,1.0000
SH600035,2004-04-02,6.2900,6.3500,6.2400,6.2900,8312700,52322000.00,0.02968821,0.008923,1.0000
SH600035,2004-04-05,6.3000,6.3100,6.1800,6.2200,10973300,68211000.00,0.03919036,0.011778,1.0000
SH600035,2004-04-06,6.2100,6.3800,6.1300,6.3800,16667100,104088000.00,0.05952536,0.017890,1.0000
SH600035,2004-04-07,6.3600,6.4300,6.2500,6.2800,10729000,67974000.00,0.03831786,0.011516,1.0000
SH600035,2004-04-08,6.3000,6.3500,6.2100,6.2300,8162800,51301000.00,0.02915286,0.008762,1.0000
SH600035,2004-04-09,6.2300,6.2600,6.1200,6.1400,9655200,59551000.00,0.03448286,0.010364,1.0000
SH600035,2004-04-12,6.1000,6.2400,6.0800,6.1900,5706000,35196000.00,0.02037857,0.006125,1.0000
SH600035,2004-04-13,6.1600,6.2100,6.1000,6.1100,5646000,34732000.00,0.02016429,0.006060,1.0000
SH600035,2004-04-14,6.1000,6.1500,5.9600,6.0000,7467900,44991000.00,0.02667107,0.008016,1.0000
