代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000982,2000-07-06,20.0000,21.5000,19.0100,19.8700,16906800,339790016.00,0.56356000,0.228470,1.0000
SZ000982,2000-07-07,19.5900,20.3000,19.3100,19.6100,5000500,98786000.00,0.16668333,0.067574,1.0000
SZ000982,2000-07-10,19.5100,20.8600,19.4500,20.2100,3019800,61185000.00,0.10066000,0.040808,1.0000
SZ000982,2000-07-11,20.2100,20.4000,19.9000,20.2300,1450600,29211000.00,0.04835333,0.019603,1.0000
SZ000982,2000-07-12,20.2500,20.9500,20.0100,20.6400,2134400,44021000.00,0.07114667,0.028843,1.0000
SZ000982,2000-07-13,20.8000,21.2500,20.2200,20.9800,2724900,56663000.00,0.09083000,0.036823,1.0000
SZ000982,2000-07-14,20.9000,22.0400,20.9000,21.5900,2725500,58904000.00,0.09085000,0.036831,1.0000
SZ000982,2000-07-17,21.6100,21.7800,20.9000,20.9400,1787500,37917000.00,0.05958333,0.024155,1.0000
SZ000982,2000-07-18,21.0000,21.3500,20.8000,21.1600,980600,20618000.00,0.03268667,0.013251,1.0000
SZ000982,2000-07-19,21.1800,21.3000,20.7800,20.8000,860700,18054000.00,0.02869000,0.011631,1.0000
SZ000982,2000-07-20,20.7100,20.9700,20.5300,20.5500,857900,17746000.00,0.02859667,0.011593,1.0000
SZ000982,2000-07-21,20.5500,20.7900,20.4200,20.5500,552500,11372000.00,0.01841667,0.007466,1.0000
SZ000982,2000-07-24,20.6000,20.7000,20.1500,20.2000,658900,13393000.00,0.02196333,0.008904,1.0000
SZ000982,2000-07-25,20.2000,20.5000,20.0800,20.3300,430800,8730000.00,0.01436000,0.005822,1.0000
SZ000982,2000-07-26,20.4000,20.6500,20.2100,20.5000,491500,10080000.00,0.01638333,0.006642,1.0000
SZ000982,2000-07-27,20.5500,20.6000,20.0800,20.2000,856400,17378000.00,0.02854667,0.011573,1.0000
SZ000982,2000-07-28,20.2000,20.4000,20.1000,20.2800,451200,9132000.00,0.01504000,0.006097,1.0000
SZ000982,2000-07-31,20.2100,20.5000,20.1000,20.4300,462500,9352000.00,0.01541667,0.006250,1.0000
SZ000982,2000-08-01,20.4000,20.9000,20.3500,20.7300,487100,10069000.00,0.01623667,0.006582,1.0000
SZ000982,2000-08-02,20.7500,20.7500,20.4500,20.4900,291300,5996000.00,0.00971000,0.003936,1.0000
SZ000982,2000-08-03,20.6000,20.9800,20.4800,20.8500,738200,15340000.00,0.02460667,0.009976,1.0000
