代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600444,2004-02-19,18.0000,20.9800,18.0000,18.6000,20201800,387217984.00,0.67339333,0.288597,1.0000
SH600444,2004-02-20,18.0000,18.0000,16.8800,17.1100,7670300,132796000.00,0.25567667,0.109576,1.0000
SH600444,2004-02-23,16.8100,17.7300,16.6800,17.4200,4548500,78383000.00,0.15161667,0.064979,1.0000
SH600444,2004-02-24,17.3800,17.5600,17.0500,17.1700,2174700,37652000.00,0.07249000,0.031067,1.0000
SH600444,2004-02-25,17.1500,17.4800,16.7100,16.8500,2282200,39158000.00,0.07607333,0.032603,1.0000
SH600444,2004-02-26,16.7000,16.9600,15.6300,15.7300,3267400,52507000.00,0.10891333,0.046677,1.0000
SH600444,2004-02-27,15.6800,15.9800,15.6800,15.8700,1560900,24699000.00,0.05203000,0.022299,1.0000
SH600444,2004-03-01,15.8300,15.8500,15.1500,15.5400,2545800,39053000.00,0.08486000,0.036369,1.0000
SH600444,2004-03-02,15.5400,16.2800,15.2500,15.7900,2316100,36611000.00,0.07720333,0.033087,1.0000
SH600444,2004-03-03,15.8000,17.3700,15.7800,17.3700,3811800,64271000.00,0.12706000,0.054454,1.0000
SH600444,2004-03-04,17.5000,17.7800,17.2300,17.3900,6133800,107685000.00,0.20446000,0.087626,1.0000
SH600444,2004-03-05,17.2900,18.0000,17.0000,17.5500,3824600,67518000.00,0.12748667,0.054637,1.0000
SH600444,2004-03-08,17.4000,17.9800,17.2500,17.7500,2555200,45337000.00,0.08517333,0.036503,1.0000
SH600444,2004-03-09,17.7900,18.3800,17.1000,17.1400,2566900,45591000.00,0.08556333,0.036670,1.0000
SH600444,2004-03-10,17.0300,17.2800,16.7000,17.2200,1787900,30248000.00,0.05959667,0.025541,1.0000
SH600444,2004-03-11,17.0800,17.3400,16.8800,17.1000,1221300,20868000.00,0.04071000,0.017447,1.0000
SH600444,2004-03-12,17.0000,17.9700,16.9800,17.5300,2358800,41602000.00,0.07862667,0.033697,1.0000
SH600444,2004-03-15,17.6100,17.8500,17.3900,17.8100,1622600,28690000.00,0.05408667,0.023180,1.0000
SH600444,2004-03-16,17.8500,17.9600,17.4800,17.7400,1594400,28139000.00,0.05314667,0.022777,1.0000
SH600444,2004-03-17,17.7500,18.1600,17.5100,18.0200,1924600,34447000.00,0.06415333,0.027494,1.0000
SH600444,2004-03-18,18.1600,18.1600,17.2500,17.3200,1848800,32564000.00,0.06162667,0.026411,1.0000
SH600444,2004-03-19,17.2000,17.4800,17.1000,17.3700,1050000,18136000.00,0.03500000,0.015000,1.0000
SH600444,2004-03-22,17.4600,17.5200,16.8500,17.0200,1802800,30793000.00,0.06009333,0.025754,1.0000
SH600444,2004-03-23,17.0200,17.0800,16.7200,16.9100,802100,13513000.00,0.02673667,0.011459,1.0000
SH600444,2004-03-24,16.8100,17.0700,16.7600,16.8700,505300,8546000.00,0.01684333,0.007219,1.0000
SH600444,2004-03-25,16.8800,17.1000,16.5600,16.7400,577100,9704000.00,0.01923667,0.008244,1.0000
SH600444,2004-03-26,16.6500,16.8800,16.6500,16.7400,506500,8493000.00,0.01688333,0.007236,1.0000
SH600444,2004-03-29,16.7400,17.0500,16.6500,16.8300,555900,9380000.00,0.01853000,0.007941,1.0000
SH600444,2004-03-30,16.8300,17.7500,16.8300,17.6600,1941400,33847000.00,0.06471333,0.027734,1.0000
SH600444,2004-03-31,17.6600,17.7700,17.3300,17.4900,1118500,19606000.00,0.03728333,0.015979,1.0000
SH600444,2004-04-01,17.5000,17.6000,17.2500,17.4800,716300,12468000.00,0.02387667,0.010233,1.0000
SH600444,2004-04-02,17.5200,17.6700,17.4200,17.5200,920600,16147000.00,0.03068667,0.013151,1.0000
SH600444,2004-04-05,17.5400,17.9500,17.5000,17.7800,1423400,25317000.00,0.04744667,0.020334,1.0000
SH600444,2004-04-06,17.8200,17.9800,17.3600,17.5500,1519900,26737000.00,0.05066333,0.021713,1.0000
SH600444,2004-04-07,17.6000,17.8400,17.4000,17.6200,1363000,23988000.00,0.04543333,0.019471,1.0000
SH600444,2004-04-08,17.5700,18.3300,17.4000,18.1100,2660300,47729000.00,0.08867667,0.038004,1.0000
SH600444,2004-04-09,18.2200,18.9000,17.9000,18.0000,4094700,75697000.00,0.13649000,0.058496,1.0000
SH600444,2004-04-12,17.0000,17.4000,16.2000,16.2000,4123800,67900000.00,0.13746000,0.058911,1.0000
SH600444,2004-04-13,15.8500,16.1600,15.5200,15.9500,2433600,38410000.00,0.08112000,0.034766,1.0000
SH600444,2004-04-14,15.7700,15.8500,15.3000,15.3400,1325700,20601000.00,0.04419000,0.018939,1.0000
SH600444,2004-04-15,15.2900,15.5300,14.0000,14.2900,1970700,29053000.00,0.06569000,0.028153,1.0000
SH600444,2004-04-16,14.2700,14.4000,13.4100,14.2500,2269900,31533000.00,0.07566333,0.032427,1.0000
SH600444,2004-04-19,14.1600,14.1600,13.7300,13.8200,976300,13628000.00,0.03254333,0.013947,1.0000
SH600444,2004-04-20,13.8200,14.5000,13.8200,14.2900,1004000,14204000.00,0.03346667,0.014343,1.0000
SH600444,2004-04-21,14.3200,14.6000,14.0000,14.0700,937000,13446000.00,0.03123333,0.013386,1.0000
SH600444,2004-04-22,14.0000,14.3000,14.0000,14.2300,350000,4948000.00,0.01166667,0.005000,1.0000
SH600444,2004-04-23,14.2000,14.2000,13.7700,13.8200,525800,7311000.00,0.01752667,0.007511,1.0000
SH600444,2004-04-26,13.8000,13.9700,13.5000,13.5300,479300,6537000.00,0.01597667,0.006847,1.0000
SH600444,2004-04-27,13.5000,13.6500,12.5300,12.7400,1166800,15018000.00,0.03889333,0.016669,1.0000
SH600444,2004-04-28,12.7000,13.2300,12.6000,13.0200,740800,9641000.00,0.02469333,0.010583,1.0000
SH600444,2004-04-29,13.0500,13.0600,12.7300,12.8200,497900,6407000.00,0.01659667,0.007113,1.0000
SH600444,2004-04-30,12.8200,13.2300,12.8000,13.1100,382800,4986000.00,0.01276000,0.005469,1.0000
SH600444,2004-05-10,13.1200,13.1800,12.7100,12.7500,249500,3217000.00,0.00831667,0.003564,1.0000
SH600444,2004-05-11,12.7500,13.1100,12.7500,13.0300,230000,2974000.00,0.00766667,0.003286,1.0000
SH600444,2004-05-12,13.0400,13.6800,12.9900,13.6200,704000,9421000.00,0.02346667,0.010057,1.0000
SH600444,2004-05-13,13.6200,13.6600,13.3900,13.5000,394100,5311000.00,0.01313667,0.005630,1.0000
SH600444,2004-05-17,13.2800,13.2800,12.2700,12.7700,409300,5255000.00,0.01364333,0.005847,1.0000
SH600444,2004-05-18,12.8000,13.1700,12.8000,13.1500,244600,3188000.00,0.00815333,0.003494,1.0000
SH600444,2004-05-19,13.1400,13.3500,13.0000,13.0000,397000,5246000.00,0.01323333,0.005671,1.0000
SH600444,2004-05-20,13.0000,13.2900,12.8000,12.8100,200500,2590000.00,0.00668333,0.002864,1.0000
SH600444,2004-05-21,12.8100,12.9500,12.6700,12.8000,210100,2680000.00,0.00700333,0.003001,1.0000
SH600444,2004-05-24,12.9800,12.9800,12.4900,12.4900,344100,4347000.00,0.01147000,0.004916,1.0000
SH600444,2004-05-25,12.3800,12.6900,11.7500,11.7900,601300,7218000.00,0.02004333,0.008590,1.0000
SH600444,2004-05-26,11.7400,12.0000,11.7000,11.8400,238800,2825000.00,0.00796000,0.003411,1.0000
SH600444,2004-05-27,11.9800,12.5500,11.5500,12.4000,575700,6964000.00,0.01919000,0.008224,1.0000
SH600444,2004-05-28,12.3000,12.3900,12.0800,12.0900,329000,4020000.00,0.01096667,0.004700,1.0000
SH600444,2004-05-31,12.1000,12.4400,12.0300,12.4400,311300,3818000.00,0.01037667,0.004447,1.0000
