代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603199,2015-03-26,17.4000,17.4000,17.4000,17.4000,15900,276660.00,0.00057442,0.000144,1.0000
SH603199,2015-03-27,19.1400,19.1400,19.1400,19.1400,6600,126324.00,0.00023844,0.000060,1.0000
SH603199,2015-03-30,21.0500,21.0500,21.0500,21.0500,17400,366270.00,0.00062861,0.000157,1.0000
SH603199,2015-03-31,23.1600,23.1600,23.1600,23.1600,62600,1449816.00,0.00226156,0.000566,1.0000
SH603199,2015-04-01,25.4800,25.4800,25.4800,25.4800,159100,4053868.00,0.00574783,0.001437,1.0000
SH603199,2015-04-02,28.0300,28.0300,28.0300,28.0300,193200,5415396.00,0.00697977,0.001746,1.0000
SH603199,2015-04-03,30.8300,30.8300,30.8300,30.8300,557000,17172804.00,0.02012283,0.005033,1.0000
SH603199,2015-04-07,33.9100,33.9100,33.9100,33.9100,558500,18939208.00,0.02017702,0.005046,1.0000
SH603199,2015-04-08,37.3000,37.3000,37.3000,37.3000,449600,16770042.00,0.01624277,0.004062,1.0000
SH603199,2015-04-09,41.0300,41.0300,38.8800,41.0300,13075600,533598208.00,0.47238439,0.118139,1.0000
SH603199,2015-04-10,43.0000,44.9700,42.0000,42.9800,12898800,560948864.00,0.46599711,0.116541,1.0000
SH603199,2015-04-13,41.0200,43.0000,40.3400,42.2400,7985900,332853856.00,0.28850795,0.072153,1.0000
SH603199,2015-04-14,41.5100,43.0000,41.0200,41.6600,5511300,230851088.00,0.19910766,0.049795,1.0000
SH603199,2015-04-15,41.0300,41.6000,38.5500,38.6100,5573500,221964832.00,0.20135477,0.050357,1.0000
SH603199,2015-04-16,38.2000,39.9000,37.6900,39.1100,3158800,123154288.00,0.11411850,0.028540,1.0000
SH603199,2015-04-17,39.5900,40.9800,39.5600,40.3600,4447100,179253424.00,0.16066113,0.040180,1.0000
SH603199,2015-04-20,39.5000,40.8000,38.4800,38.5000,3800200,149870496.00,0.13729046,0.034335,1.0000
SH603199,2015-04-21,38.5000,39.7400,38.1900,39.6900,2676300,104366632.00,0.09668714,0.024181,1.0000
SH603199,2015-04-22,39.7500,40.3800,39.6500,40.3600,3195600,127970256.00,0.11544798,0.028872,1.0000
SH603199,2015-04-23,40.5000,40.5000,39.7600,40.1800,2532400,101411032.00,0.09148844,0.022880,1.0000
SH603199,2015-04-24,39.3800,39.9900,39.1100,39.9100,2146600,85093232.00,0.07755058,0.019395,1.0000
SH603199,2015-04-27,40.5000,43.5000,40.0600,43.4700,6421100,269204704.00,0.23197616,0.058015,1.0000
SH603199,2015-04-28,42.0000,42.0000,39.3000,39.9800,5406500,220124480.00,0.19532153,0.048848,1.0000
SH603199,2015-04-29,39.5000,40.5800,39.3000,40.3900,2378500,95421944.00,0.08592847,0.021490,1.0000
SH603199,2015-04-30,40.5700,41.5500,40.0100,40.4300,3360500,136749840.00,0.12140535,0.030362,1.0000
SH603199,2015-05-04,40.1000,40.3300,39.4300,39.9600,1783700,71198448.00,0.06444003,0.016116,1.0000
SH603199,2015-05-05,39.8100,40.0000,38.3100,38.6000,2036600,79934768.00,0.07357659,0.018401,1.0000
SH603199,2015-05-06,38.7900,39.5000,38.6600,39.1400,1885600,73745168.00,0.06812139,0.017037,1.0000
SH603199,2015-05-07,38.6600,39.1000,38.0500,38.2100,1514800,58016268.00,0.05472543,0.013686,1.0000
SH603199,2015-05-08,38.2600,39.5000,38.2600,39.4700,1875600,73275688.00,0.06776012,0.016946,1.0000
SH603199,2015-05-11,39.8500,42.6000,39.5100,42.0100,5013300,207036096.00,0.18111633,0.045295,1.0000
SH603199,2015-05-12,42.3800,43.9900,41.5800,42.7800,4693000,200992400.00,0.16954480,0.042402,1.0000
SH603199,2015-05-13,42.0000,47.0500,41.6200,45.3400,6183000,277427616.00,0.22337428,0.055864,1.0000
SH603199,2015-05-14,47.0000,48.5000,45.1000,48.0000,5771700,272618976.00,0.20851517,0.052148,1.0000
SH603199,2015-05-15,47.5000,49.5000,45.0200,48.0300,6475700,303214592.00,0.23394870,0.058508,1.0000
SH603199,2015-05-18,47.4000,52.8300,47.0100,52.8300,6262100,318862848.00,0.22623194,0.056578,1.0000
SH603199,2015-05-19,55.0000,58.1000,50.8800,52.1100,6871700,368784544.00,0.24825506,0.062086,1.0000
