代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000639,1996-11-26,15.2000,15.8700,14.0300,14.3800,10385500,153344000.00,0.41189255,0.185290,1.0000
SZ000639,1996-11-27,14.0000,15.1500,13.5000,14.7800,4467300,64188000.00,0.17717468,0.079702,1.0000
SZ000639,1996-11-28,14.6000,16.0600,14.3000,15.4000,7983600,122307000.00,0.31663236,0.142437,1.0000
SZ000639,1996-11-29,15.5000,15.7900,14.8000,15.5000,6372900,97907000.00,0.25275144,0.113700,1.0000
SZ000639,1996-12-02,15.5500,15.7000,14.3000,14.7000,2501800,37254000.00,0.09922226,0.044635,1.0000
SZ000639,1996-12-03,14.6000,15.5000,14.5000,15.3800,1832500,27593000.00,0.07267759,0.032694,1.0000
SZ000639,1996-12-04,15.5000,17.4800,15.3000,17.2000,9068600,149952000.00,0.35966384,0.161795,1.0000
SZ000639,1996-12-05,17.2600,18.2000,16.8000,17.2000,6482000,113480000.00,0.25707838,0.115647,1.0000
SZ000639,1996-12-06,17.3000,18.0000,17.1500,17.7500,4636300,81467000.00,0.18387728,0.082717,1.0000
SZ000639,1996-12-09,18.0000,18.0000,17.3000,17.9000,3023700,53612000.00,0.11992100,0.053947,1.0000
SZ000639,1996-12-10,17.9000,18.6000,17.4000,18.0000,3122000,56038000.00,0.12381961,0.055700,1.0000
SZ000639,1996-12-11,18.0000,18.7900,17.9500,18.4000,2977400,54757000.00,0.11808472,0.053120,1.0000
SZ000639,1996-12-12,18.3000,18.5000,17.2000,17.5500,2728000,48465000.00,0.10819343,0.048671,1.0000
SZ000639,1996-12-13,17.6000,17.6000,16.4000,16.4500,1328900,22512000.00,0.05270464,0.023709,1.0000
SZ000639,1996-12-16,14.8100,14.8100,14.8100,14.8100,35500,525000.00,0.00140794,0.000633,1.0000
SZ000639,1996-12-17,13.3300,13.3300,13.3300,13.3300,19800,263000.00,0.00078527,0.000353,1.0000
SZ000639,1996-12-18,12.0000,13.9800,12.0000,13.4100,2114600,26526000.00,0.08386577,0.037727,1.0000
SZ000639,1996-12-19,13.0000,13.2000,12.0700,12.0700,688700,8560000.00,0.02731408,0.012287,1.0000
SZ000639,1996-12-20,10.8600,11.0000,10.8600,10.8600,598000,6500000.00,0.02371689,0.010669,1.0000
SZ000639,1996-12-23,9.8000,10.6000,9.7700,9.7700,1279000,12778000.00,0.05072559,0.022819,1.0000
SZ000639,1996-12-24,9.5100,10.2000,8.7900,8.7900,1304900,12466000.00,0.05175279,0.023281,1.0000
SZ000639,1996-12-25,8.8000,9.2000,7.9100,9.0700,2052000,17515000.00,0.08138304,0.036610,1.0000
SZ000639,1996-12-26,9.1500,9.9000,9.0000,9.6000,1437800,13398000.00,0.05702365,0.025652,1.0000
SZ000639,1996-12-27,10.1000,10.5600,9.8000,10.5600,2855200,29317000.00,0.11323823,0.050940,1.0000
SZ000639,1996-12-30,10.7600,11.6200,10.6200,11.6200,2418600,27746000.00,0.09592252,0.043151,1.0000
SZ000639,1996-12-31,11.8400,12.4000,11.3000,11.6800,4117000,49309000.00,0.16328166,0.073452,1.0000
