代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002872,2017-05-19,26.8400,32.2100,26.8400,32.2100,15542,496040.81,0.00029325,0.000073,1.0000
SZ002872,2017-05-22,35.4300,35.4300,35.4300,35.4300,14884,527340.12,0.00028083,0.000070,1.0000
SZ002872,2017-05-23,38.9700,38.9700,38.9700,38.9700,28171,1097823.87,0.00053153,0.000133,1.0000
SZ002872,2017-05-24,42.8700,42.8700,42.8700,42.8700,65017,2787278.75,0.00122674,0.000307,1.0000
SZ002872,2017-05-25,47.1600,47.1600,44.5100,47.1600,25656940,1188751872.00,0.48409321,0.121023,1.0000
SZ002872,2017-05-26,46.8000,51.7700,45.3000,47.9700,24877716,1182826752.00,0.46939087,0.117348,1.0000
SZ002872,2017-05-31,50.0000,52.7700,49.0900,49.5800,24248984,1237498368.00,0.45752800,0.114382,1.0000
SZ002872,2017-06-01,47.0200,47.5800,44.6200,44.6200,16953268,770786880.00,0.31987298,0.079968,1.0000
SZ002872,2017-06-02,42.3100,43.4600,40.4000,42.2700,11546412,483363392.00,0.21785683,0.054464,1.0000
SZ002872,2017-06-05,42.8700,43.9800,41.5800,41.6800,9938095,427656416.00,0.18751123,0.046878,1.0000
SZ002872,2017-06-06,40.0000,40.7800,39.5000,40.2600,8596878,345447680.00,0.16220525,0.040551,1.0000
SZ002872,2017-06-07,40.2500,41.9600,40.0200,41.3900,8616616,355099680.00,0.16257766,0.040644,1.0000
SZ002872,2017-06-08,41.0300,41.2600,39.6500,39.7500,8406860,339581376.00,0.15862000,0.039655,1.0000
SZ002872,2017-06-09,39.8100,40.2000,39.1000,39.9700,4651152,184953200.00,0.08775758,0.021939,1.0000
SZ002872,2017-06-12,39.2000,39.3500,38.0500,38.2800,6357987,245636576.00,0.11996202,0.029991,1.0000
SZ002872,2017-06-13,38.8000,39.2900,38.3800,39.0000,4542906,176642912.00,0.08571521,0.021429,1.0000
SZ002872,2017-06-14,38.9500,38.9500,38.2400,38.4000,3567688,137337568.00,0.06731487,0.016829,1.0000
SZ002872,2017-06-15,38.4000,39.7900,38.3300,39.3000,5172085,202781568.00,0.09758651,0.024397,1.0000
SZ002872,2017-06-16,39.3000,39.3000,38.6600,38.9400,3133040,121926800.00,0.05911396,0.014778,1.0000
SZ002872,2017-06-19,38.9400,39.1700,38.6400,38.9500,2153365,83796160.00,0.04062953,0.010157,1.0000
SZ002872,2017-06-20,38.9900,39.7000,38.9200,39.0500,3968294,155861952.00,0.07487347,0.018718,1.0000
