代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300439,2015-04-22,36.3100,39.6100,36.3100,39.6100,17900,708953.00,0.00063162,0.000158,1.0000
SZ300439,2015-04-23,43.5700,43.5700,43.5700,43.5700,4700,204779.00,0.00016584,0.000041,1.0000
SZ300439,2015-04-24,47.9300,47.9300,47.9300,47.9300,12000,575160.00,0.00042343,0.000106,1.0000
SZ300439,2015-04-27,52.7200,52.7200,52.7200,52.7200,9200,485024.00,0.00032463,0.000081,1.0000
SZ300439,2015-04-28,57.9900,57.9900,57.9900,57.9900,25000,1449750.00,0.00088215,0.000221,1.0000
SZ300439,2015-04-29,63.7900,63.7900,63.7900,63.7900,32600,2079554.00,0.00115032,0.000288,1.0000
SZ300439,2015-04-30,70.1700,70.1700,70.1700,70.1700,42200,2961174.00,0.00148906,0.000372,1.0000
SZ300439,2015-05-04,77.1900,77.1900,77.1900,77.1900,53000,4087210.00,0.00187015,0.000468,1.0000
SZ300439,2015-05-05,84.9100,84.9100,84.9100,84.9100,238700,20264620.00,0.00842272,0.002106,1.0000
SZ300439,2015-05-06,93.4000,93.4000,93.4000,93.4000,326400,30486600.00,0.01151729,0.002880,1.0000
SZ300439,2015-05-07,102.7200,102.7400,94.0700,102.7400,15863100,1576132352.00,0.55974241,0.139960,1.0000
SZ300439,2015-05-08,113.0100,113.0100,113.0100,113.0100,521700,58955736.00,0.01840861,0.004603,1.0000
SZ300439,2015-05-11,124.3100,124.3100,124.3100,124.3100,92900,11546907.00,0.00327805,0.000820,1.0000
SZ300439,2015-05-12,136.7400,136.7400,136.7400,136.7400,68800,9404977.00,0.00242766,0.000607,1.0000
SZ300439,2015-05-13,150.4100,150.4100,150.4100,150.4100,844400,127007560.00,0.02979534,0.007450,1.0000
SZ300439,2015-05-14,165.4500,165.4500,165.4500,165.4500,411800,68127840.00,0.01453070,0.003633,1.0000
SZ300439,2015-05-15,178.0000,182.0000,156.6900,182.0000,8306600,1469651968.00,0.29310515,0.073289,1.0000
SZ300439,2015-05-18,197.0000,200.2000,189.2800,200.2000,1470700,290461600.00,0.05189485,0.012976,1.0000
SZ300439,2015-05-19,220.2200,220.2200,190.6600,202.0900,9394300,1950201856.00,0.33148553,0.082886,1.0000
SZ300439,2015-05-20,201.0000,222.1800,201.0000,214.9800,6800300,1445442304.00,0.23995413,0.059999,1.0000
SZ300439,2015-05-21,207.0000,208.8800,193.4800,194.0000,5757600,1155624832.00,0.20316161,0.050799,1.0000
SZ300439,2015-05-22,197.0000,213.4000,194.3300,213.4000,6789100,1396532224.00,0.23955893,0.059900,1.0000
SZ300439,2015-05-25,192.0600,208.4000,192.0600,192.3000,6208900,1219040512.00,0.21908610,0.054781,1.0000
SZ300439,2015-05-26,191.4100,202.0000,191.2100,195.4800,5344600,1051450112.00,0.18858857,0.047155,1.0000
SZ300439,2015-05-27,199.0000,215.0300,196.0500,215.0300,7681800,1611217664.00,0.27105857,0.067777,1.0000
SZ300439,2015-05-28,218.0000,236.5300,193.5500,194.2000,9781100,2255532032.00,0.34513409,0.086299,1.0000
SZ300439,2015-05-29,178.0000,203.8700,174.7800,185.9800,8136500,1515703424.00,0.28710303,0.071788,1.0000
SZ300439,2015-06-01,185.3700,192.0000,170.5000,178.8400,4610400,825039616.00,0.16268172,0.040678,1.0000
SZ300439,2015-06-02,183.0600,192.3300,179.0000,184.4000,3767400,695339200.00,0.13293578,0.033240,1.0000
SZ300439,2015-06-03,180.9800,186.0700,176.0000,181.8000,3730600,673394688.00,0.13163726,0.032915,1.0000
SZ300439,2015-06-04,178.8000,181.6000,163.6200,166.8900,4374800,738208256.00,0.15436838,0.038599,1.0000
SZ300439,2015-06-05,169.9000,174.9000,156.6800,161.7600,3876700,638572864.00,0.13679252,0.034204,1.0000
SZ300439,2015-06-08,161.0000,161.0000,147.0000,150.1700,3768900,576377024.00,0.13298871,0.033253,1.0000
SZ300439,2015-06-09,152.0000,160.6000,151.0000,157.7000,2215000,345150400.00,0.07815808,0.019543,1.0000
SZ300439,2015-06-10,156.0000,171.5000,156.0000,164.9800,3375000,556491264.00,0.11908963,0.029778,1.0000
SZ300439,2015-06-11,161.0000,168.0000,159.6300,164.0000,2431500,398195712.00,0.08579746,0.021453,1.0000
SZ300439,2015-06-12,163.7000,165.7000,153.9000,153.9500,2588000,408756864.00,0.09131969,0.022834,1.0000
SZ300439,2015-06-15,151.0000,151.0200,138.7000,138.7000,3731500,535949568.00,0.13166902,0.032923,1.0000
SZ300439,2015-06-16,137.9800,145.6000,132.2200,142.0000,2920700,408778368.00,0.10305928,0.025769,1.0000
SZ300439,2015-06-17,140.0000,151.2200,138.5000,147.7400,2617600,381768640.00,0.09236415,0.023095,1.0000
SZ300439,2015-06-18,147.6400,148.5000,134.0000,134.4400,2094600,296319968.00,0.07390967,0.018481,1.0000
SZ300439,2015-06-19,129.0000,147.0000,129.0000,134.9000,2996900,415443808.00,0.10574806,0.026442,1.0000
SZ300439,2015-06-23,138.0100,148.3900,138.0000,148.3900,2865400,411974304.00,0.10110797,0.025281,1.0000
SZ300439,2015-06-24,153.0000,160.0200,150.5000,150.7900,3724000,578186880.00,0.13140438,0.032857,1.0000
SZ300439,2015-06-25,150.3100,150.5000,138.0500,140.0400,2448400,350905088.00,0.08639379,0.021602,1.0000
