代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603588,2014-12-29,21.8800,26.2500,21.8800,26.2500,75100,1957391.00,0.00185891,0.000465,1.0000
SH603588,2014-12-30,28.8800,28.8800,28.8800,28.8800,32500,938600.00,0.00080446,0.000201,1.0000
SH603588,2014-12-31,31.7700,31.7700,31.7700,31.7700,69200,2198484.00,0.00171287,0.000428,1.0000
SH603588,2015-01-05,34.9500,34.9500,34.9500,34.9500,135200,4725240.00,0.00334653,0.000837,1.0000
SH603588,2015-01-06,38.4500,38.4500,38.4500,38.4500,1364400,52461140.00,0.03377228,0.008443,1.0000
SH603588,2015-01-07,40.0200,41.9900,39.2100,40.9500,23761700,964246336.00,0.58816089,0.147040,1.0000
SH603588,2015-01-08,39.7900,40.7400,38.5200,39.6800,12579800,497852544.00,0.31138119,0.077845,1.0000
SH603588,2015-01-09,40.1200,40.9800,37.5000,37.5400,11307800,440938592.00,0.27989604,0.069974,1.0000
SH603588,2015-01-12,36.0500,36.1000,33.8100,34.2000,9526700,333062688.00,0.23580941,0.058952,1.0000
SH603588,2015-01-13,34.1200,35.1800,33.8200,34.7500,6068100,210575472.00,0.15020050,0.037550,1.0000
SH603588,2015-01-14,35.2500,38.2300,35.2500,38.2300,13655500,511634464.00,0.33800743,0.084502,1.0000
SH603588,2015-01-15,39.1900,42.0500,39.1000,40.0400,16107100,655605504.00,0.39869059,0.099673,1.0000
SH603588,2015-01-16,39.4400,43.7000,39.4200,42.2500,12441800,512317856.00,0.30796535,0.076991,1.0000
SH603588,2015-01-19,40.9900,43.8700,39.1500,39.9400,11174100,463593792.00,0.27658663,0.069147,1.0000
SH603588,2015-01-20,41.5000,43.9300,40.8100,43.9300,7508400,322914336.00,0.18585149,0.046463,1.0000
SH603588,2015-01-21,45.9200,48.3200,44.5000,45.1300,13172400,607859200.00,0.32604950,0.081512,1.0000
SH603588,2015-01-22,46.4000,49.6400,45.0000,49.6400,10508900,501011392.00,0.26012129,0.065030,1.0000
SH603588,2015-01-23,47.8800,48.5800,46.2100,47.2000,7595100,359222688.00,0.18799752,0.046999,1.0000
SH603588,2015-01-26,47.2100,48.0000,46.5000,47.3000,4471900,210863584.00,0.11069059,0.027673,1.0000
SH603588,2015-01-27,47.3000,47.3000,45.3200,46.5700,4519500,208513376.00,0.11186881,0.027967,1.0000
SH603588,2015-01-28,46.0000,47.9600,45.9000,46.5700,4577700,215200528.00,0.11330941,0.028327,1.0000
SH603588,2015-01-29,46.0000,47.3200,45.5000,46.7700,3018100,140525456.00,0.07470545,0.018676,1.0000
SH603588,2015-01-30,46.9000,47.1200,45.6300,45.7400,2821900,130562208.00,0.06984901,0.017462,1.0000
SH603588,2015-02-02,45.0800,47.0000,43.8900,46.8800,3908200,176369792.00,0.09673762,0.024184,1.0000
SH603588,2015-02-03,46.3500,50.1900,46.3500,48.7700,5264100,257392384.00,0.13029950,0.032575,1.0000
SH603588,2015-02-04,48.0000,50.9700,47.5600,48.2000,4862200,238612064.00,0.12035149,0.030088,1.0000
SH603588,2015-02-05,47.9300,48.2000,45.6000,45.6900,3280000,153444816.00,0.08118812,0.020297,1.0000
SH603588,2015-02-06,45.7000,45.7200,43.4400,44.0400,2555600,113240552.00,0.06325743,0.015814,1.0000
SH603588,2015-02-09,43.5100,43.9600,42.3200,42.7300,1633800,70375592.00,0.04044059,0.010110,1.0000
SH603588,2015-02-10,42.7400,43.8800,42.3800,43.7300,1424800,61418008.00,0.03526733,0.008817,1.0000
SH603588,2015-02-11,43.7900,45.7000,43.4300,44.5900,1541800,69191144.00,0.03816337,0.009541,1.0000
SH603588,2015-02-12,44.4000,45.5900,44.1700,44.9600,1429400,63992196.00,0.03538119,0.008845,1.0000
SH603588,2015-02-13,45.2500,48.4800,45.0000,47.1600,2874800,135722512.00,0.07115842,0.017790,1.0000
SH603588,2015-02-16,47.2000,51.8800,46.8300,51.8800,4409500,223450912.00,0.10914604,0.027287,1.0000
SH603588,2015-02-17,53.5100,54.8800,52.3800,53.7400,4089200,219022784.00,0.10121782,0.025304,1.0000
SH603588,2015-02-25,53.0800,57.3600,53.0800,55.2300,3802800,212437744.00,0.09412871,0.023532,1.0000
SH603588,2015-02-26,54.4900,57.6800,53.6000,57.3000,3938700,222891136.00,0.09749257,0.024373,1.0000
SH603588,2015-02-27,57.2500,57.9300,55.1300,56.6800,1949100,109913680.00,0.04824505,0.012061,1.0000
SH603588,2015-03-02,59.6000,62.2500,57.9000,58.9900,4538100,271644224.00,0.11232921,0.028082,1.0000
SH603588,2015-03-03,58.1500,60.5800,56.0100,57.5100,3320600,193605264.00,0.08219307,0.020548,1.0000
SH603588,2015-03-04,57.1000,57.5000,54.3000,56.1200,4433800,246063264.00,0.10974752,0.027437,1.0000
SH603588,2015-03-05,56.0000,56.4700,53.5800,55.0600,3727400,203534320.00,0.09226238,0.023066,1.0000
SH603588,2015-03-06,54.7000,56.3600,53.0000,53.5800,2774500,151764640.00,0.06867574,0.017169,1.0000
SH603588,2015-03-09,53.1100,56.2000,51.9000,56.1300,2658000,144663392.00,0.06579208,0.016448,1.0000
SH603588,2015-03-10,55.4800,55.5000,53.6000,55.3400,1703300,93073104.00,0.04216089,0.010540,1.0000
SH603588,2015-03-11,54.7000,54.9900,54.0000,54.7100,1426900,77753376.00,0.03531931,0.008830,1.0000
SH603588,2015-03-12,54.6000,55.2000,53.2000,54.0900,1400000,75511336.00,0.03465347,0.008663,1.0000
SH603588,2015-03-13,54.5800,56.2000,54.5600,55.1200,1698600,94131576.00,0.04204455,0.010511,1.0000
SH603588,2015-03-16,55.5100,57.8000,55.0000,57.4000,2224300,126346848.00,0.05505693,0.013764,1.0000
SH603588,2015-03-17,59.0000,59.1000,56.8000,57.9500,2172400,125530856.00,0.05377228,0.013443,1.0000
SH603588,2015-03-18,57.9500,58.0000,56.6100,57.2900,2336700,133366912.00,0.05783911,0.014460,1.0000
SH603588,2015-03-19,57.2900,57.6000,56.0000,56.4500,1743100,99051800.00,0.04314604,0.010787,1.0000
SH603588,2015-03-20,56.7400,59.5000,56.4200,58.4300,2900600,168606048.00,0.07179703,0.017949,1.0000
SH603588,2015-03-23,58.5000,59.1000,57.2000,58.0400,2735700,157813328.00,0.06771535,0.016929,1.0000
SH603588,2015-03-24,58.0000,58.0000,55.2100,56.6000,2445300,138831008.00,0.06052723,0.015132,1.0000
SH603588,2015-03-25,56.3900,58.1300,55.0100,57.7900,3064000,173509104.00,0.07584158,0.018960,1.0000
