代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH601117,2010-01-07,5.7600,5.8600,5.6500,5.7500,570082000,3275273216.00,0.61647148,0.115565,1.0000
SH601117,2010-01-08,5.6000,5.6100,5.5000,5.5800,244080300,1352582016.00,0.26394193,0.049479,1.0000
SH601117,2010-01-11,5.6600,5.6600,5.4600,5.5100,150425300,832707200.00,0.16266591,0.030494,1.0000
SH601117,2010-01-12,5.5000,5.5700,5.4700,5.5600,98200800,543195840.00,0.10619173,0.019907,1.0000
SH601117,2010-01-13,5.4800,5.5100,5.4300,5.4400,104567800,571520512.00,0.11307683,0.021198,1.0000
SH601117,2010-01-14,5.4600,5.5400,5.4300,5.5000,76407700,418817248.00,0.08262525,0.015489,1.0000
SH601117,2010-01-15,5.4800,5.4900,5.4400,5.4800,48826300,266875744.00,0.05279946,0.009898,1.0000
SH601117,2010-01-18,5.4700,5.4700,5.4400,5.4600,50870900,277246464.00,0.05501044,0.010312,1.0000
SH601117,2010-01-19,5.4500,5.4900,5.4400,5.4900,57925900,316507584.00,0.06263952,0.011743,1.0000
SH601117,2010-01-20,5.4800,5.4800,5.3300,5.3400,81217300,438896128.00,0.08782622,0.016464,1.0000
SH601117,2010-01-21,5.3500,5.3800,5.3200,5.3500,55066300,294396544.00,0.05954723,0.011163,1.0000
SH601117,2010-01-22,5.3200,5.3200,5.1600,5.2400,57443900,300734944.00,0.06211830,0.011645,1.0000
SH601117,2010-01-25,5.1900,5.2500,5.1600,5.2000,22097900,115082896.00,0.02389608,0.004480,1.0000
SH601117,2010-01-26,5.2000,5.2400,5.0500,5.0900,33153400,169925264.00,0.03585120,0.006721,1.0000
SH601117,2010-01-27,5.0900,5.2400,5.0500,5.1900,47593600,245239504.00,0.05146645,0.009648,1.0000
SH601117,2010-01-28,5.2100,5.2600,5.1700,5.2100,65444000,341316896.00,0.07076940,0.013267,1.0000
SH601117,2010-01-29,5.2100,5.2300,5.1300,5.1600,51512700,267476960.00,0.05570446,0.010442,1.0000
SH601117,2010-02-01,5.1600,5.1800,5.1000,5.1700,33732200,173507488.00,0.03647710,0.006838,1.0000
SH601117,2010-02-02,5.1600,5.2100,5.1300,5.1400,52005400,268790432.00,0.05623725,0.010542,1.0000
SH601117,2010-02-03,5.1400,5.1600,4.9900,5.1200,55013400,280710272.00,0.05949002,0.011152,1.0000
SH601117,2010-02-04,5.1100,5.2300,5.0500,5.1200,74801800,384366912.00,0.08088867,0.015164,1.0000
SH601117,2010-02-05,5.0900,5.0900,5.0100,5.0400,39210500,197865344.00,0.04240119,0.007949,1.0000
