代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300099,2010-08-06,77.0000,80.5000,75.0000,77.9000,6909900,537283200.00,0.82852518,0.167148,1.0000
SZ300099,2010-08-09,76.9500,79.3000,75.6200,75.9500,3828400,294800768.00,0.45904077,0.092608,1.0000
SZ300099,2010-08-10,75.0000,78.5600,74.6000,78.0000,2639000,202602656.00,0.31642686,0.063836,1.0000
SZ300099,2010-08-11,77.7600,78.3800,76.0200,76.9800,1806000,139312464.00,0.21654676,0.043687,1.0000
SZ300099,2010-08-12,75.5000,75.9000,71.6200,72.0100,2268100,168388128.00,0.27195444,0.054865,1.0000
SZ300099,2010-08-13,71.8400,72.9500,71.0000,72.7000,973800,70227688.00,0.11676259,0.023556,1.0000
SZ300099,2010-08-16,72.2900,73.2900,71.5500,72.7000,964100,69730088.00,0.11559952,0.023321,1.0000
SZ300099,2010-08-17,72.8800,73.9900,72.3000,72.8000,721400,52803168.00,0.08649880,0.017450,1.0000
SZ300099,2010-08-18,72.8800,73.4500,71.1800,71.3400,779900,56141036.00,0.09351319,0.018866,1.0000
SZ300099,2010-08-19,71.4600,72.9000,71.4600,72.1000,662800,48003496.00,0.07947242,0.016033,1.0000
SZ300099,2010-08-20,71.3900,74.3300,71.3900,72.9600,827200,60515448.00,0.09918465,0.020010,1.0000
SZ300099,2010-08-23,73.3800,79.9900,73.0000,78.1100,1770800,136741856.00,0.21232614,0.042835,1.0000
SZ300099,2010-08-24,77.5000,78.8700,76.5600,77.6000,872300,67822288.00,0.10459233,0.021101,1.0000
SZ300099,2010-08-25,76.9800,80.0000,73.2200,73.3500,1117900,85781120.00,0.13404077,0.027042,1.0000
SZ300099,2010-08-26,73.3300,76.5000,73.0000,76.3800,990400,73662320.00,0.11875300,0.023957,1.0000
SZ300099,2010-08-27,76.7700,79.8000,75.6800,78.4600,1065300,83131776.00,0.12773381,0.025769,1.0000
SZ300099,2010-08-30,78.9900,86.1800,78.9800,84.5800,1316100,109336032.00,0.15780576,0.031836,1.0000
SZ300099,2010-08-31,84.0000,89.9000,83.0000,88.5500,1413000,123479128.00,0.16942446,0.034180,1.0000
SZ300099,2010-09-01,88.5500,89.5000,85.0000,87.0900,944400,82034976.00,0.11323741,0.022845,1.0000
SZ300099,2010-09-02,87.2500,90.4400,86.2100,89.1100,786100,69462384.00,0.09425659,0.019015,1.0000
SZ300099,2010-09-03,89.1100,91.9300,85.8800,86.0800,838300,74007608.00,0.10051559,0.020278,1.0000
SZ300099,2010-09-06,86.2200,87.4000,82.7800,85.1000,896700,75829224.00,0.10751799,0.021691,1.0000
SZ300099,2010-09-07,84.9000,90.6000,84.9000,89.0000,964400,85268032.00,0.11563549,0.023329,1.0000
SZ300099,2010-09-08,89.0000,90.5000,86.5800,88.3400,916900,81150432.00,0.10994005,0.022179,1.0000
SZ300099,2010-09-09,87.5200,88.7000,85.0000,85.4300,501500,43548856.00,0.06013189,0.012131,1.0000
SZ300099,2010-09-10,85.7000,86.6600,82.0100,85.1000,596100,50247680.00,0.07147482,0.014419,1.0000
SZ300099,2010-09-13,85.1000,88.5400,84.2100,88.0100,598300,52260144.00,0.07173861,0.014473,1.0000
SZ300099,2010-09-14,87.1000,88.5000,86.3800,86.5000,347800,30421020.00,0.04170264,0.008413,1.0000
SZ300099,2010-09-15,86.0100,86.4800,83.4000,83.4000,457400,38805244.00,0.05484412,0.011064,1.0000
SZ300099,2010-09-16,84.4400,84.5400,80.9000,82.0000,499000,40843592.00,0.05983213,0.012071,1.0000
SZ300099,2010-09-17,82.4800,83.3500,81.3600,82.0000,209800,17328632.00,0.02515588,0.005075,1.0000
SZ300099,2010-09-20,82.0000,82.7500,78.8800,79.8000,274800,22109788.00,0.03294964,0.006647,1.0000
SZ300099,2010-09-21,79.8000,81.2000,78.9700,80.4800,213700,17192930.00,0.02562350,0.005169,1.0000
SZ300099,2010-09-27,80.2000,81.8100,80.0000,81.2500,170000,13743539.00,0.02038369,0.004112,1.0000
SZ300099,2010-09-28,81.5000,81.5000,78.0200,79.2900,203600,16238964.00,0.02441247,0.004925,1.0000
SZ300099,2010-09-29,79.0000,79.9500,77.8200,78.0000,148800,11749014.00,0.01784173,0.003599,1.0000
SZ300099,2010-09-30,77.9800,78.6800,77.3200,78.4000,149500,11704898.00,0.01792566,0.003616,1.0000
SZ300099,2010-10-08,79.5000,81.2700,79.0100,80.3500,181200,14552334.00,0.02172662,0.004383,1.0000
SZ300099,2010-10-11,81.1500,81.4500,77.7500,78.3600,433200,34409832.00,0.05194245,0.010479,1.0000
SZ300099,2010-10-12,77.6300,78.3300,74.6000,75.5000,563900,43381840.00,0.06761391,0.013641,1.0000
SZ300099,2010-10-13,75.2800,75.8600,74.0000,75.3900,351900,26388368.00,0.04219424,0.008512,1.0000
SZ300099,2010-10-14,75.1000,77.4900,75.1000,75.6900,264700,20205868.00,0.03173861,0.006403,1.0000
SZ300099,2010-10-15,75.1000,76.2500,74.0000,74.5600,294700,22006836.00,0.03533573,0.007129,1.0000
SZ300099,2010-10-18,75.7800,79.8800,74.7000,78.4500,582100,45240160.00,0.06979616,0.014081,1.0000
SZ300099,2010-10-19,78.5000,86.3000,78.0300,86.1900,791300,65715924.00,0.09488010,0.019141,1.0000
SZ300099,2010-10-20,85.2000,86.8400,82.1000,83.8000,335100,28338400.00,0.04017986,0.008106,1.0000
SZ300099,2010-10-21,83.6000,85.6000,81.2800,82.0000,238100,19740004.00,0.02854916,0.005760,1.0000
SZ300099,2010-10-22,84.4500,84.4500,81.5100,83.0000,195600,16214566.00,0.02345324,0.004731,1.0000
SZ300099,2010-10-25,82.9700,86.1800,82.4000,84.3600,281400,23854290.00,0.03374101,0.006807,1.0000
SZ300099,2010-10-26,84.4000,86.3000,84.2700,86.2100,288200,24584200.00,0.03455635,0.006971,1.0000
SZ300099,2010-10-27,88.0000,90.5200,86.2500,87.1500,434100,38625904.00,0.05205036,0.010501,1.0000
SZ300099,2010-10-28,86.3800,90.2000,86.3800,88.4500,219400,19396084.00,0.02630695,0.005307,1.0000
SZ300099,2010-10-29,89.0000,94.1800,88.3100,91.3000,549500,50375200.00,0.06588729,0.013292,1.0000
SZ300099,2010-11-01,91.2000,96.2700,90.5000,92.9900,742200,69856256.00,0.08899281,0.017954,1.0000
SZ300099,2010-11-02,92.9800,92.9800,87.1500,88.1000,633200,56722984.00,0.07592326,0.015317,1.0000
SZ300099,2010-11-03,88.0000,89.6000,85.5800,88.5000,340200,29619624.00,0.04079137,0.008229,1.0000
SZ300099,2010-11-04,88.5000,91.9900,87.3000,90.4000,355600,31706654.00,0.04263789,0.008602,1.0000
SZ300099,2010-11-05,90.5100,92.2000,88.5700,91.8000,378500,34284656.00,0.04538369,0.009156,1.0000
SZ300099,2010-11-08,92.0100,96.9800,90.8000,95.8000,1216300,114680096.00,0.11763056,0.029422,1.0000
SZ300099,2010-11-09,95.0100,95.8500,93.8000,95.0300,457200,43154124.00,0.04421663,0.011060,1.0000
SZ300099,2010-11-10,94.9100,99.9800,94.5800,99.0000,670900,65913220.00,0.06488395,0.016229,1.0000
SZ300099,2010-11-11,98.5000,104.9900,97.0000,99.9000,466900,47389760.00,0.04515474,0.011294,1.0000
SZ300099,2010-11-12,99.3000,101.8800,94.0900,95.8800,657200,63934856.00,0.06355899,0.015897,1.0000
SZ300099,2010-11-15,97.5100,104.0000,97.0000,103.9500,586700,58994636.00,0.05674081,0.014192,1.0000
SZ300099,2010-11-16,103.0100,106.9000,100.8900,102.0000,768800,79278080.00,0.07435203,0.018597,1.0000
SZ300099,2010-11-17,100.2900,104.9800,100.0000,102.0000,498400,50965520.00,0.04820116,0.012056,1.0000
SZ300099,2010-11-18,103.5800,103.6800,99.0000,102.5500,384400,39014716.00,0.03717602,0.009299,1.0000
SZ300099,2010-11-19,104.5500,107.5700,102.6000,107.5000,464800,48860840.00,0.04495164,0.011243,1.0000
SZ300099,2010-11-22,108.0000,114.4800,107.5000,109.6000,515200,56899624.00,0.04982592,0.012463,1.0000
SZ300099,2010-11-23,109.8800,115.9900,107.0000,115.8800,566700,64075308.00,0.05480658,0.013708,1.0000
SZ300099,2010-11-24,114.9900,122.9200,114.9900,118.5800,290000,34520852.00,0.02804642,0.007015,1.0000
SZ300099,2010-11-25,116.0000,119.9900,115.7100,116.6700,242200,28417866.00,0.02342360,0.005859,1.0000
SZ300099,2010-11-26,116.4400,121.3700,115.5100,120.0200,255000,30193782.00,0.02466151,0.006168,1.0000
SZ300099,2010-11-29,122.0000,122.0000,115.7000,121.0100,452100,53387344.00,0.04372340,0.010936,1.0000
SZ300099,2010-11-30,119.9800,120.1000,114.0000,116.0000,495800,57406264.00,0.04794971,0.011993,1.0000
SZ300099,2010-12-01,115.9900,116.8000,114.6600,116.3000,267800,30993016.00,0.02589942,0.006478,1.0000
SZ300099,2010-12-02,117.8800,117.8800,114.2100,114.5100,261300,30228118.00,0.02527079,0.006321,1.0000
SZ300099,2010-12-03,113.0000,114.5100,107.8800,110.9000,470500,51989568.00,0.04550290,0.011381,1.0000
SZ300099,2010-12-06,110.2000,110.2000,101.5000,104.0000,697800,72937424.00,0.06748549,0.016880,1.0000
SZ300099,2010-12-07,103.0000,107.8700,102.0300,107.7600,299900,31646684.00,0.02900387,0.007254,1.0000
SZ300099,2010-12-08,107.7700,107.9900,104.0000,105.0000,198500,21055024.00,0.01919729,0.004802,1.0000
SZ300099,2010-12-09,104.0500,105.8000,102.0000,102.0000,236200,24485804.00,0.02284333,0.005714,1.0000
SZ300099,2010-12-10,100.5000,107.0000,100.4800,106.5300,242500,25119768.00,0.02345261,0.005866,1.0000
SZ300099,2010-12-13,107.0000,112.6800,107.0000,112.0000,213600,23716580.00,0.02065764,0.005167,1.0000
SZ300099,2010-12-14,113.1800,114.0000,111.5800,113.4400,118100,13320625.00,0.01142166,0.002857,1.0000
SZ300099,2010-12-15,112.9100,116.8500,112.4400,112.9900,158600,18203438.00,0.01533849,0.003836,1.0000
SZ300099,2010-12-16,114.0000,117.0000,112.8800,115.0000,124100,14319738.00,0.01200193,0.003002,1.0000
SZ300099,2010-12-17,115.0100,115.5000,111.2300,111.9200,165100,18630018.00,0.01596712,0.003994,1.0000
SZ300099,2010-12-20,111.6000,112.9000,105.1000,107.8800,281500,30624064.00,0.02722437,0.006809,1.0000
SZ300099,2010-12-21,108.0000,109.5000,107.3000,109.1400,93300,10151569.00,0.00902321,0.002257,1.0000
SZ300099,2010-12-22,109.1400,114.5000,109.1400,113.7800,180300,20267332.00,0.01743714,0.004361,1.0000
SZ300099,2010-12-23,113.0000,118.5100,112.1100,116.9900,246000,28616886.00,0.02379110,0.005951,1.0000
SZ300099,2010-12-24,116.5800,116.5800,106.9000,108.5000,404200,44472388.00,0.03909091,0.009777,1.0000
SZ300099,2010-12-27,110.0000,111.5500,104.0000,105.0000,330400,35652972.00,0.03195358,0.007992,1.0000
SZ300099,2010-12-28,104.0100,106.0000,102.0000,104.9800,115800,12024680.00,0.01119923,0.002801,1.0000
SZ300099,2010-12-29,104.5000,110.0000,104.5000,109.2000,91700,9860507.00,0.00886847,0.002218,1.0000
SZ300099,2010-12-30,109.0000,114.4500,108.7000,113.2900,195600,22109892.00,0.01891683,0.004731,1.0000
SZ300099,2010-12-31,113.3000,116.0000,111.5100,112.8000,165700,18863272.00,0.01602515,0.004008,1.0000
SZ300099,2011-01-04,113.1000,124.0000,113.0000,124.0000,483100,57658672.00,0.04672147,0.011686,1.0000
SZ300099,2011-01-05,124.8500,128.2900,120.8000,127.3700,407100,50941944.00,0.03937137,0.009848,1.0000
SZ300099,2011-01-06,124.8800,127.0000,121.5800,122.0100,170500,21218352.00,0.01648936,0.004124,1.0000
SZ300099,2011-01-07,121.9900,124.5000,116.1600,117.5200,323400,38622320.00,0.03127660,0.007823,1.0000
SZ300099,2011-01-10,117.1100,120.9500,113.8000,115.2300,335200,39261036.00,0.03241779,0.008108,1.0000
SZ300099,2011-01-11,115.0000,117.2000,114.0000,117.2000,177400,20576930.00,0.01715667,0.004291,1.0000
SZ300099,2011-01-12,117.3100,124.5000,117.2200,119.9400,220500,26541164.00,0.02132495,0.005334,1.0000
SZ300099,2011-01-13,119.8900,120.3200,115.2100,117.1900,132500,15446225.00,0.01281431,0.003205,1.0000
SZ300099,2011-01-14,115.1800,115.1800,109.0000,111.0000,294500,32811316.00,0.02848162,0.007124,1.0000
SZ300099,2011-01-17,109.8000,114.2800,108.0800,109.4800,305200,33897304.00,0.02951644,0.007383,1.0000
SZ300099,2011-01-18,110.8000,112.8800,108.2500,112.8800,141900,15847546.00,0.01372340,0.003433,1.0000
SZ300099,2011-01-19,112.8800,116.2800,111.2000,114.5100,296300,34074160.00,0.02865571,0.007167,1.0000
SZ300099,2011-01-20,113.5100,115.5600,107.5000,107.5000,297400,32963552.00,0.02876209,0.007194,1.0000
SZ300099,2011-01-21,105.5200,106.8200,100.8900,104.1100,388800,40098488.00,0.03760155,0.009405,1.0000
SZ300099,2011-01-24,104.1500,105.8800,95.1800,95.2000,431600,42539644.00,0.04174081,0.010440,1.0000
SZ300099,2011-01-25,92.9800,96.2000,92.8000,95.8000,141300,13282223.00,0.01366538,0.003418,1.0000
SZ300099,2011-01-26,95.0000,98.0000,94.6000,95.8000,252600,24393508.00,0.02442940,0.006110,1.0000
SZ300099,2011-01-27,95.0000,97.3000,93.1600,96.0000,314800,30090434.00,0.03044487,0.007615,1.0000
SZ300099,2011-01-28,95.6800,99.2100,95.1600,98.7000,266200,26039218.00,0.02574468,0.006439,1.0000
