代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002303,2009-11-03,36.3000,37.4900,35.2000,35.2800,25894700,934825280.00,0.71929722,0.144825,1.0000
SZ002303,2009-11-04,34.0000,34.0500,32.5200,32.9800,10076700,334021408.00,0.27990833,0.056357,1.0000
SZ002303,2009-11-05,32.7200,33.3600,32.7000,33.0900,4677300,154530784.00,0.12992500,0.026159,1.0000
SZ002303,2009-11-06,33.1500,33.4000,32.7200,32.9800,4998800,164522464.00,0.13885556,0.027957,1.0000
SZ002303,2009-11-09,32.9000,33.1900,32.7300,32.9900,2801000,92353640.00,0.07780556,0.015666,1.0000
SZ002303,2009-11-10,33.1300,33.1700,32.4800,32.4800,4070800,133150784.00,0.11307778,0.022767,1.0000
SZ002303,2009-11-11,32.3000,32.3800,31.6300,32.1300,3299300,105550928.00,0.09164722,0.018452,1.0000
SZ002303,2009-11-12,32.1300,32.7800,32.1000,32.3900,2600200,84587936.00,0.07222778,0.014543,1.0000
SZ002303,2009-11-13,32.2500,32.9500,32.2500,32.8800,3219100,105095616.00,0.08941944,0.018004,1.0000
SZ002303,2009-11-16,33.0000,33.3500,32.7800,33.1400,3929300,130027120.00,0.10914722,0.021976,1.0000
SZ002303,2009-11-17,33.2300,33.2300,32.6900,32.7300,2769400,90924648.00,0.07692778,0.015489,1.0000
SZ002303,2009-11-18,32.7000,33.0700,32.5000,32.6300,2124100,69540784.00,0.05900278,0.011880,1.0000
SZ002303,2009-11-19,32.7100,33.9800,32.7100,33.7100,5750600,192256144.00,0.15973889,0.032162,1.0000
SZ002303,2009-11-20,33.5000,34.7900,33.4500,34.0100,4926600,168425920.00,0.13685000,0.027554,1.0000
SZ002303,2009-11-23,34.1100,34.8000,34.0100,34.8000,4328500,149194960.00,0.12023611,0.024209,1.0000
SZ002303,2009-11-24,34.9200,34.9900,32.7100,32.9300,5185800,176605520.00,0.14405000,0.029003,1.0000
SZ002303,2009-11-25,32.8000,34.4300,32.5000,34.2200,4152600,139397488.00,0.11535000,0.023225,1.0000
SZ002303,2009-11-26,34.2200,34.6500,32.6600,32.7600,3894800,131180080.00,0.10818889,0.021783,1.0000
SZ002303,2009-11-27,32.5200,33.3100,32.2100,32.7600,2336900,76564136.00,0.06491389,0.013070,1.0000
SZ002303,2009-11-30,32.9900,33.6800,32.7600,33.5500,2428100,80804600.00,0.06744722,0.013580,1.0000
SZ002303,2009-12-01,33.4500,33.8000,33.0100,33.8000,3225400,108007296.00,0.08959444,0.018039,1.0000
SZ002303,2009-12-02,34.0400,34.6700,33.7500,34.0100,3883600,132815624.00,0.10787778,0.021720,1.0000
SZ002303,2009-12-03,33.8200,34.9300,33.7700,34.8000,5245000,180877520.00,0.14569444,0.029334,1.0000
SZ002303,2009-12-04,34.8500,34.9700,33.1100,33.5500,5016900,170750048.00,0.13935833,0.028059,1.0000
SZ002303,2009-12-07,33.4100,34.1800,33.4100,34.0300,1860900,63050304.00,0.05169167,0.010408,1.0000
SZ002303,2009-12-08,34.1500,34.1800,33.2000,33.5500,1907700,63918968.00,0.05299167,0.010669,1.0000
SZ002303,2009-12-09,33.2500,33.5700,32.8000,32.9300,1672000,55427244.00,0.04644444,0.009351,1.0000
SZ002303,2009-12-10,33.1000,33.6300,33.0000,33.3600,1713400,57142716.00,0.04759444,0.009583,1.0000
SZ002303,2009-12-11,33.3400,33.5500,33.0000,33.0900,1436700,47771512.00,0.03990833,0.008035,1.0000
SZ002303,2009-12-14,33.0100,33.5400,32.8900,33.4200,1541300,51258988.00,0.04281389,0.008620,1.0000
SZ002303,2009-12-15,33.4500,34.0800,33.3000,33.7000,2570700,86992304.00,0.07140833,0.014378,1.0000
