代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300079,2010-04-30,66.5000,68.5200,62.3000,62.3200,11391900,736958720.00,0.50856696,0.101713,1.0000
SZ300079,2010-05-04,58.0000,59.9800,56.8000,57.7600,3724300,217647888.00,0.16626339,0.033253,1.0000
SZ300079,2010-05-05,57.1000,60.4500,56.8100,60.3000,3254200,193719792.00,0.14527679,0.029055,1.0000
SZ300079,2010-05-06,60.0000,61.4000,58.5100,59.0800,3717300,222984640.00,0.16595089,0.033190,1.0000
SZ300079,2010-05-07,58.0000,61.7100,57.6000,60.9900,4022200,244058784.00,0.17956250,0.035913,1.0000
SZ300079,2010-05-10,60.7000,60.9400,54.8900,54.8900,3389100,190565984.00,0.15129911,0.030260,1.0000
SZ300079,2010-05-11,55.9000,55.9000,50.8800,51.4100,2236500,119194216.00,0.09984375,0.019969,1.0000
SZ300079,2010-05-12,50.1200,51.9000,50.1200,50.7000,1077800,54789720.00,0.04811607,0.009623,1.0000
SZ300079,2010-05-13,50.8000,51.9400,49.7000,51.7300,1084700,55166968.00,0.04842411,0.009685,1.0000
SZ300079,2010-05-14,51.0500,53.3000,50.8800,52.7600,1290800,67707312.00,0.05762500,0.011525,1.0000
SZ300079,2010-05-17,52.1600,53.7600,50.2100,50.5400,1301600,68006496.00,0.05810714,0.011621,1.0000
SZ300079,2010-05-18,50.5100,51.4800,48.5100,50.9700,1261700,63158192.00,0.05632589,0.011265,1.0000
SZ300079,2010-05-19,50.3900,54.0000,50.0000,52.7800,1858300,97836216.00,0.08295982,0.016592,1.0000
SZ300079,2010-05-20,52.1100,53.1800,50.8100,50.9500,1051800,54825952.00,0.04695536,0.009391,1.0000
SZ300079,2010-05-21,49.3000,53.6000,49.0000,53.5000,1669900,86856760.00,0.07454911,0.014910,1.0000
SZ300079,2010-05-24,53.6000,55.9300,53.4400,54.8200,2113300,115931784.00,0.09434375,0.018869,1.0000
SZ300079,2010-05-25,54.6300,56.3000,53.8000,54.8000,1444600,79578744.00,0.06449107,0.012898,1.0000
SZ300079,2010-05-26,54.4900,55.7600,53.1600,53.2100,1285200,69629648.00,0.05737500,0.011475,1.0000
SZ300079,2010-05-27,53.4000,54.6600,52.5800,54.3500,1062100,57224776.00,0.04741518,0.009483,1.0000
SZ300079,2010-05-28,55.0100,55.4000,53.7200,54.4700,1243500,67987728.00,0.05551339,0.011103,1.0000
SZ300079,2010-05-31,54.0100,54.6300,51.9600,51.9900,989200,52944064.00,0.04416071,0.008832,1.0000
SZ300079,2010-06-01,51.4300,51.9000,49.3200,50.1500,1065400,53866708.00,0.04756250,0.009513,1.0000
SZ300079,2010-06-02,49.3800,51.0600,49.3000,51.0500,661000,33185192.00,0.02950893,0.005902,1.0000
SZ300079,2010-06-03,51.2800,52.1000,49.9800,50.0300,979400,50280088.00,0.04372321,0.008745,1.0000
SZ300079,2010-06-04,50.0300,51.9900,49.6700,51.7900,759400,38762720.00,0.03390179,0.006780,1.0000
SZ300079,2010-06-07,51.0000,55.5700,50.8000,54.9000,2300500,124712792.00,0.10270089,0.020540,1.0000
SZ300079,2010-06-08,55.8000,57.1800,53.5500,55.2600,2511500,140336864.00,0.11212054,0.022424,1.0000
SZ300079,2010-06-09,55.2600,56.4400,54.6100,55.2100,1932100,107225048.00,0.08625446,0.017251,1.0000
SZ300079,2010-06-10,54.7300,57.0800,54.7300,56.6200,1845300,103785328.00,0.08237946,0.016476,1.0000
SZ300079,2010-06-11,56.8000,57.8200,56.6300,56.8500,1448900,82677128.00,0.06468304,0.012937,1.0000
SZ300079,2010-06-17,57.6900,57.7000,53.8000,53.8100,1408500,78301752.00,0.06287946,0.012576,1.0000
SZ300079,2010-06-18,53.8000,54.1900,51.5000,51.7700,1001900,52697128.00,0.04472768,0.008946,1.0000
SZ300079,2010-06-21,51.2800,53.8100,50.8000,53.8000,993900,52174244.00,0.04437054,0.008874,1.0000
SZ300079,2010-06-22,53.4500,54.9400,53.3000,53.8700,879900,47767368.00,0.03928125,0.007856,1.0000
SZ300079,2010-06-23,53.4800,55.4700,53.3000,54.2500,1027900,55812332.00,0.04588839,0.009178,1.0000
SZ300079,2010-06-24,54.8800,55.9900,54.3000,54.8900,1115100,61641376.00,0.04978125,0.009956,1.0000
SZ300079,2010-06-25,54.5000,54.8000,52.3500,52.9900,920400,49060036.00,0.04108929,0.008218,1.0000
SZ300079,2010-06-29,52.1000,52.4900,49.3100,49.4100,1150300,58361260.00,0.05135268,0.010271,1.0000
SZ300079,2010-06-30,49.0000,49.1800,47.1800,48.9600,1034700,49727476.00,0.04619196,0.009238,1.0000
SZ300079,2010-07-01,49.0000,49.8200,48.2000,48.5200,693300,34057496.00,0.03095089,0.006190,1.0000
SZ300079,2010-07-02,48.5100,49.2700,45.8000,47.2000,1027300,48671776.00,0.04586161,0.009172,1.0000
SZ300079,2010-07-05,46.9800,47.2000,45.8900,46.8000,553500,25762988.00,0.02470982,0.004942,1.0000
