代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600807,1994-01-03,8.5000,8.6000,7.5100,7.5600,5482100,43961000.00,0.22159748,0.089329,1.0000
SH600807,1994-01-04,7.5000,7.5100,6.9000,6.9000,3327400,23826000.00,0.13450018,0.054219,1.0000
SH600807,1994-01-05,6.7000,7.2700,6.6800,7.2000,2094400,14786000.00,0.08465985,0.034127,1.0000
SH600807,1994-01-06,7.2100,7.3400,6.9100,7.1500,1205800,8634000.00,0.04874085,0.019648,1.0000
SH600807,1994-01-07,7.1500,7.4000,7.1000,7.3500,1174300,8497000.00,0.04746756,0.019135,1.0000
SH600807,1994-01-10,7.5000,7.7000,7.4100,7.6200,1550400,11743000.00,0.06267028,0.025263,1.0000
SH600807,1994-01-11,7.6700,7.6900,7.3400,7.3800,908900,6780000.00,0.03673956,0.014810,1.0000
SH600807,1994-01-12,7.4000,7.5400,7.3000,7.5000,639300,4743000.00,0.02584179,0.010417,1.0000
SH600807,1994-01-13,7.5400,7.8800,7.5200,7.8100,2771100,21438000.00,0.11201342,0.045154,1.0000
SH600807,1994-01-14,7.8500,7.9500,7.0500,7.1500,2929700,21720000.00,0.11842435,0.047738,1.0000
SH600807,1994-01-17,7.3100,7.4200,7.2000,7.2500,558300,4066000.00,0.02256761,0.009097,1.0000
SH600807,1994-01-18,7.2500,7.2500,6.8800,7.0500,520500,3667000.00,0.02103965,0.008481,1.0000
SH600807,1994-01-19,7.1500,7.3000,6.9500,7.2200,787300,5602000.00,0.03182425,0.012829,1.0000
SH600807,1994-01-20,7.1800,7.3700,6.8300,7.3500,1156900,8379000.00,0.04676422,0.018851,1.0000
SH600807,1994-01-21,7.3600,7.4500,7.2100,7.4000,997100,7368000.00,0.04030478,0.016247,1.0000
SH600807,1994-01-24,7.6000,7.7000,7.4100,7.6600,1329200,10071000.00,0.05372893,0.021659,1.0000
SH600807,1994-01-25,7.6500,7.6500,7.3000,7.3300,619000,4625000.00,0.02502122,0.010086,1.0000
