代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600284,2004-03-16,10.5200,11.4000,10.5200,11.0100,48671000,532854016.00,0.60838750,0.215358,1.0000
SH600284,2004-03-17,10.9100,11.3700,10.8600,11.2000,20716700,230568000.00,0.25895875,0.091667,1.0000
SH600284,2004-03-18,11.1400,11.2600,10.9500,11.1800,11672200,129576000.00,0.14590250,0.051647,1.0000
SH600284,2004-03-19,11.1900,11.3400,11.1500,11.3200,10218900,114906000.00,0.12773625,0.045216,1.0000
SH600284,2004-03-22,11.6800,11.7800,11.4500,11.7200,18846100,218759008.00,0.23557625,0.083390,1.0000
SH600284,2004-03-23,11.6900,11.6900,11.4200,11.5200,6859200,79241000.00,0.08574000,0.030350,1.0000
SH600284,2004-03-24,11.5000,11.6800,11.2000,11.3100,7798100,89051000.00,0.09747625,0.034505,1.0000
SH600284,2004-03-25,11.2600,11.5900,11.2400,11.4200,5505900,62977000.00,0.06882375,0.024362,1.0000
SH600284,2004-03-26,11.4800,11.5500,11.2500,11.2600,4394700,49726000.00,0.05493375,0.019446,1.0000
SH600284,2004-03-29,11.2500,11.3100,11.0900,11.1100,3863400,43129000.00,0.04829250,0.017095,1.0000
SH600284,2004-03-30,11.1000,11.3000,11.0900,11.2600,2333800,26149000.00,0.02917250,0.010327,1.0000
SH600284,2004-03-31,11.2800,11.3200,11.1000,11.1600,3251500,36314000.00,0.04064375,0.014387,1.0000
SH600284,2004-04-01,11.1600,11.3300,11.1000,11.2900,3151400,35357000.00,0.03939250,0.013944,1.0000
SH600284,2004-04-02,11.2800,11.3200,11.2100,11.2500,2724100,30641000.00,0.03405125,0.012054,1.0000
SH600284,2004-04-05,11.2500,11.4300,11.2500,11.3700,3439000,39037000.00,0.04298750,0.015217,1.0000
SH600284,2004-04-06,11.3800,11.4500,11.3100,11.4000,3307000,37637000.00,0.04133750,0.014633,1.0000
SH600284,2004-04-07,11.4300,11.4400,11.2100,11.2400,3817000,43162000.00,0.04771250,0.016889,1.0000
SH600284,2004-04-08,11.2400,11.2600,11.0500,11.1100,3925100,43646000.00,0.04906375,0.017368,1.0000
SH600284,2004-04-09,11.1100,11.1500,10.8800,10.9400,4512400,49665000.00,0.05640500,0.019966,1.0000
SH600284,2004-04-12,10.8900,11.0400,10.8000,10.9500,1813200,19779000.00,0.02266500,0.008023,1.0000
SH600284,2004-04-13,10.9100,10.9900,10.6000,10.7000,2248500,24271000.00,0.02810625,0.009949,1.0000
