代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603098,2016-12-16,13.2200,13.2200,13.2200,13.2200,26400,349444.00,0.00042233,0.000066,1.0000
SH603098,2016-12-19,14.5400,14.5400,14.5400,14.5400,10300,149761.00,0.00016477,0.000026,1.0000
SH603098,2016-12-20,15.9900,15.9900,15.9900,15.9900,19400,310781.00,0.00031035,0.000049,1.0000
SH603098,2016-12-21,17.5900,17.5900,17.5900,17.5900,9200,161828.00,0.00014718,0.000023,1.0000
SH603098,2016-12-22,19.3500,19.3500,19.3500,19.3500,33700,652133.00,0.00053911,0.000084,1.0000
SH603098,2016-12-23,21.2900,21.2900,21.2900,21.2900,69600,1481017.00,0.00111342,0.000174,1.0000
SH603098,2016-12-26,23.4200,23.4200,23.4200,23.4200,335300,7853428.00,0.00536394,0.000838,1.0000
SH603098,2016-12-27,25.7600,25.7600,25.7600,25.7600,540000,13911147.00,0.00863862,0.001350,1.0000
SH603098,2016-12-28,28.3400,28.3400,26.4600,26.4900,33798900,924174464.00,0.54069589,0.084495,1.0000
SH603098,2016-12-29,24.4900,25.2800,23.9900,24.2400,20856300,513394144.00,0.33364742,0.052139,1.0000
SH603098,2016-12-30,24.1100,25.2000,23.9800,24.0700,13133000,321427264.00,0.21009438,0.032832,1.0000
SH603098,2017-01-03,23.9800,25.7900,23.9600,25.2900,17218500,430393632.00,0.27545193,0.043045,1.0000
SH603098,2017-01-04,24.9500,25.0800,24.4200,24.6000,13272800,327371168.00,0.21233083,0.033181,1.0000
SH603098,2017-01-05,24.2900,24.6200,23.5000,23.7000,11751300,282142752.00,0.18799072,0.029378,1.0000
SH603098,2017-01-06,23.5100,23.6000,22.0000,22.1500,10699200,242762400.00,0.17115981,0.026747,1.0000
SH603098,2017-01-09,21.9500,22.4800,21.8500,22.1600,6295700,140016368.00,0.10071509,0.015739,1.0000
SH603098,2017-01-10,22.0000,22.3500,21.7200,21.7700,5414300,119434000.00,0.08661494,0.013535,1.0000
