代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600723,1996-07-16,8.5000,9.3700,8.5000,9.2100,27002800,241164992.00,0.53365217,0.140909,1.0000
SH600723,1996-07-17,9.1800,9.2000,8.7600,8.8100,9134300,81914000.00,0.18051976,0.047666,1.0000
SH600723,1996-07-18,8.8500,9.0000,8.6200,8.7100,3812500,33474000.00,0.07534585,0.019895,1.0000
SH600723,1996-07-19,8.7100,8.8800,8.5000,8.6700,3859300,33173000.00,0.07627075,0.020139,1.0000
SH600723,1996-07-22,8.7000,8.8800,8.5200,8.7000,4071600,35519000.00,0.08046640,0.021247,1.0000
SH600723,1996-07-23,8.8000,9.0000,8.7800,8.9700,3758400,33412000.00,0.07427668,0.019613,1.0000
SH600723,1996-07-24,9.0000,9.1000,8.8500,9.0600,4231200,37998000.00,0.08362055,0.022080,1.0000
SH600723,1996-07-25,9.1800,9.5600,9.1500,9.2200,6083700,56800000.00,0.12023123,0.031747,1.0000
SH600723,1996-07-26,9.2500,9.3000,8.8000,8.8800,2418200,21813000.00,0.04779051,0.012619,1.0000
SH600723,1996-07-29,8.8500,9.1600,8.6200,9.1400,1628300,14465000.00,0.03217984,0.008497,1.0000
SH600723,1996-07-30,9.1400,9.1700,8.7100,8.8000,1448300,12857000.00,0.02862253,0.007558,1.0000
SH600723,1996-07-31,8.7800,8.9400,8.5800,8.6400,1014400,8813000.00,0.02004743,0.005293,1.0000
SH600723,1996-08-01,8.6600,8.7000,8.5100,8.6500,676200,5827000.00,0.01336364,0.003529,1.0000
SH600723,1996-08-02,8.6600,8.7800,8.4500,8.4600,839400,7174000.00,0.01658893,0.004380,1.0000
SH600723,1996-08-05,8.4800,8.8800,8.4600,8.7500,1181300,10114000.00,0.02334585,0.006164,1.0000
SH600723,1996-08-06,8.6100,8.7000,8.5800,8.6000,446600,3853000.00,0.00882609,0.002331,1.0000
SH600723,1996-08-07,8.6000,8.6900,8.5600,8.6000,714000,6141000.00,0.01411067,0.003726,1.0000
SH600723,1996-08-08,8.6000,8.7000,8.5200,8.5800,713600,6119000.00,0.01410277,0.003724,1.0000
SH600723,1996-08-09,8.5800,8.7300,8.5100,8.6800,890900,7706000.00,0.01760672,0.004649,1.0000
SH600723,1996-08-12,8.8600,9.1600,8.7000,9.0900,3997800,36075000.00,0.07900791,0.020862,1.0000
SH600723,1996-08-13,9.3000,9.5100,9.1200,9.1700,6748700,62775000.00,0.13337352,0.035217,1.0000
SH600723,1996-08-14,9.2500,9.2800,9.0200,9.0200,2161900,19684000.00,0.04272530,0.011282,1.0000
SH600723,1996-08-15,9.0000,9.0000,8.8300,8.8600,966200,8594000.00,0.01909486,0.005042,1.0000
SH600723,1996-08-16,8.7500,8.8300,8.6000,8.7400,994800,8643000.00,0.01966008,0.005191,1.0000
SH600723,1996-08-20,8.6400,8.6400,7.8200,7.9800,867500,7012000.00,0.01714427,0.004527,1.0000
SH600723,1996-08-21,8.0900,8.2000,7.5200,7.9500,1436700,11231000.00,0.02839328,0.007497,1.0000
SH600723,1996-08-22,8.0500,8.1000,7.7500,7.7600,751400,5893000.00,0.01484980,0.003921,1.0000
SH600723,1996-08-23,7.7600,7.8500,7.3100,7.4700,944100,7076000.00,0.01865810,0.004927,1.0000
SH600723,1996-08-26,7.3990,7.5510,6.9530,6.9530,819500,5818000.00,0.01619565,0.004276,1.0135
SH600723,1996-08-27,6.9530,7.2672,6.8922,7.2571,638900,4491000.00,0.01262648,0.003334,1.0135
SH600723,1996-08-28,7.2571,7.3990,7.1456,7.2774,595600,4292000.00,0.01177075,0.003108,1.0135
SH600723,1996-08-29,7.2774,7.2774,7.1355,7.1963,684500,4850000.00,0.01352767,0.003572,1.0135
SH600723,1996-08-30,7.3889,7.6017,7.3889,7.5206,710000,5261000.00,0.01403162,0.003705,1.0135
SH600723,1996-09-02,7.5510,7.6524,7.3483,7.4497,734300,5411000.00,0.01451186,0.003832,1.0135
SH600723,1996-09-03,7.3990,7.6017,7.2064,7.3382,515200,3757000.00,0.01018182,0.002688,1.0135
SH600723,1996-09-04,7.2976,7.4395,7.1760,7.4395,761200,5440000.00,0.01504348,0.003972,1.0135
