代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603277,2017-09-11,17.8100,17.8100,17.8100,17.8100,32743,583153.00,0.00049611,0.000082,1.0000
SH603277,2017-09-12,19.5900,19.5900,19.5900,19.5900,8954,175409.00,0.00013567,0.000022,1.0000
SH603277,2017-09-13,21.5500,21.5500,21.5500,21.5500,12000,258600.00,0.00018182,0.000030,1.0000
SH603277,2017-09-14,23.7100,23.7100,23.7100,23.7100,37000,877270.00,0.00056061,0.000092,1.0000
SH603277,2017-09-15,26.0800,26.0800,26.0800,26.0800,275850,7194168.00,0.00417955,0.000688,1.0000
SH603277,2017-09-18,28.6900,28.6900,27.0200,27.3800,31261402,866201984.00,0.47365761,0.077998,1.0000
SH603277,2017-09-19,26.2800,29.9800,25.3000,29.3900,30516600,869613952.00,0.46237273,0.076139,1.0000
SH603277,2017-09-20,28.5000,32.3300,28.5000,32.3300,28848284,898309504.00,0.43709521,0.071977,1.0000
SH603277,2017-09-21,33.2800,33.8800,29.9000,30.2300,31006296,975521792.00,0.46979236,0.077361,1.0000
SH603277,2017-09-22,29.0300,31.7900,29.0100,30.5300,21936706,676098496.00,0.33237433,0.054732,1.0000
SH603277,2017-09-25,29.7000,31.2800,29.2400,29.4400,14707885,441745696.00,0.22284674,0.036696,1.0000
SH603277,2017-09-26,29.1100,29.7000,27.0300,27.4100,14820507,411466976.00,0.22455314,0.036977,1.0000
SH603277,2017-09-27,27.2100,27.4300,26.2200,27.3000,11363112,304129376.00,0.17216836,0.028351,1.0000
SH603277,2017-09-28,27.1400,27.1900,25.9000,25.9500,10044539,266383136.00,0.15218998,0.025061,1.0000
SH603277,2017-09-29,25.6300,26.6900,25.6100,26.1900,7903287,206887984.00,0.11974677,0.019719,1.0000
SH603277,2017-10-09,26.6700,26.8100,25.8800,26.1100,6155180,160915488.00,0.09326030,0.015357,1.0000
SH603277,2017-10-10,26.0000,26.6900,25.8800,26.5600,7808537,206100672.00,0.11831117,0.019482,1.0000
SH603277,2017-10-11,26.4000,26.7900,25.7200,25.7900,8135663,213122128.00,0.12326762,0.020299,1.0000
SH603277,2017-10-12,25.7600,25.9100,24.7700,24.8700,6990030,175037024.00,0.10590955,0.017440,1.0000
SH603277,2017-10-13,24.7900,25.3000,24.6200,25.1300,4755894,119335480.00,0.07205900,0.011866,1.0000
SH603277,2017-10-16,25.1400,26.0700,24.0000,25.4700,10159911,254072176.00,0.15393805,0.025349,1.0000
SH603277,2017-10-17,25.1000,25.8500,24.8800,25.4100,6647350,169235008.00,0.10071742,0.016585,1.0000
SH603277,2017-10-18,25.3600,25.7900,24.2800,24.5200,6260958,156949360.00,0.09486300,0.015621,1.0000
SH603277,2017-10-19,24.5200,24.6800,24.0000,24.1300,4398376,106621880.00,0.06664206,0.010974,1.0000
SH603277,2017-10-20,24.1300,24.3000,23.8200,24.2900,3848806,92496408.00,0.05831524,0.009603,1.0000
SH603277,2017-10-23,24.1500,24.6800,23.9300,24.4500,4309101,104644104.00,0.06528941,0.010751,1.0000
SH603277,2017-10-24,24.3200,24.3400,23.8800,24.0400,3462004,83446240.00,0.05245461,0.008638,1.0000
SH603277,2017-10-25,24.0100,24.9400,24.0100,24.7700,5630725,137989952.00,0.08531402,0.014049,1.0000
SH603277,2017-10-26,24.6300,25.0000,24.3900,24.6700,4666536,115109232.00,0.07070509,0.011643,1.0000
SH603277,2017-10-27,24.6000,25.0700,24.5300,24.8400,4108364,101930640.00,0.06224794,0.010250,1.0000
SH603277,2017-10-30,24.6500,24.7500,23.0000,23.2700,5514698,131121456.00,0.08355603,0.013759,1.0000
SH603277,2017-10-31,23.2700,23.5600,23.0500,23.4100,3019902,70357392.00,0.04575609,0.007535,1.0000
SH603277,2017-11-01,23.3800,23.5900,23.3200,23.5200,2941766,69000096.00,0.04457221,0.007340,1.0000
SH603277,2017-11-02,23.5000,23.9700,23.1000,23.7900,4392712,103411120.00,0.06655624,0.010960,1.0000
SH603277,2017-11-03,23.5500,23.7600,23.1700,23.2500,2909019,68194848.00,0.04407605,0.007258,1.0000
