代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603958,2016-06-29,10.9800,13.1800,10.9800,13.1800,29600,389934.00,0.00054461,0.000136,1.0000
SH603958,2016-06-30,14.5000,14.5000,14.5000,14.5000,12300,178349.00,0.00022631,0.000057,1.0000
SH603958,2016-07-01,15.9500,15.9500,15.9500,15.9500,15100,240541.00,0.00027782,0.000069,1.0000
SH603958,2016-07-04,17.5500,17.5500,17.5500,17.5500,15400,270147.00,0.00028334,0.000071,1.0000
SH603958,2016-07-05,19.3100,19.3100,19.3100,19.3100,16900,327111.00,0.00031094,0.000078,1.0000
SH603958,2016-07-06,21.2400,21.2400,21.2400,21.2400,38400,815616.00,0.00070652,0.000177,1.0000
SH603958,2016-07-07,23.3600,23.3600,23.3600,23.3600,28000,653495.00,0.00051517,0.000129,1.0000
SH603958,2016-07-08,25.7000,25.7000,25.7000,25.7000,34100,875239.00,0.00062740,0.000157,1.0000
SH603958,2016-07-11,28.2700,28.2700,28.2700,28.2700,110800,3131213.00,0.00203861,0.000510,1.0000
SH603958,2016-07-12,31.1000,31.1000,31.1000,31.1000,263500,8194228.00,0.00484813,0.001212,1.0000
SH603958,2016-07-13,34.2100,34.2100,34.2100,34.2100,86100,2944112.00,0.00158415,0.000396,1.0000
SH603958,2016-07-14,37.6300,37.6300,37.6300,37.6300,81300,3059507.00,0.00149584,0.000374,1.0000
SH603958,2016-07-15,41.3900,41.3900,41.3900,41.3900,324900,13448645.00,0.00597782,0.001495,1.0000
SH603958,2016-07-18,45.5300,45.5300,45.5300,45.5300,4428000,201606400.00,0.08147062,0.020372,1.0000
SH603958,2016-07-19,45.8800,49.7300,43.5000,48.4200,29553300,1417796352.00,0.54375017,0.135965,1.0000
SH603958,2016-07-20,47.2200,47.7900,45.3000,45.4900,18703600,867676416.00,0.34412690,0.086049,1.0000
SH603958,2016-07-21,45.0000,46.8000,44.0000,44.1400,13825400,623136384.00,0.25437307,0.063606,1.0000
SH603958,2016-07-22,43.5100,43.6500,40.2500,41.3700,13557900,567711616.00,0.24945134,0.062375,1.0000
SH603958,2016-07-25,40.5600,41.8700,39.5700,40.9400,9247600,376198144.00,0.17014628,0.042545,1.0000
SH603958,2016-07-26,40.9000,42.2800,40.2000,41.3100,7930100,328707776.00,0.14590564,0.036484,1.0000
SH603958,2016-07-27,40.9600,40.9600,37.4500,38.2100,10465600,412204928.00,0.19255622,0.048149,1.0000
SH603958,2016-07-28,37.0500,38.5600,36.6100,37.3900,5848100,219165408.00,0.10759899,0.026905,1.0000
SH603958,2016-07-29,37.6500,39.1800,37.0600,38.3000,7421200,283994112.00,0.13653103,0.034142,1.0000
SH603958,2016-08-01,37.5300,37.5300,35.0800,35.6500,5490200,197773136.00,0.10100559,0.025259,1.0000
SH603958,2016-08-02,35.5500,36.2800,35.4000,35.8900,3349500,120003880.00,0.06162220,0.015410,1.0000
SH603958,2016-08-03,35.8900,39.4800,35.5400,39.4800,11126400,425407968.00,0.20469720,0.051189,1.0000
SH603958,2016-08-04,39.7000,41.4900,39.4100,39.8700,14439800,583360128.00,0.26565525,0.066433,1.0000
SH603958,2016-08-05,39.0200,39.7800,38.3000,38.9900,7382900,287617024.00,0.13582641,0.033966,1.0000
SH603958,2016-08-08,38.5000,39.1800,36.7800,39.1100,6728400,254863088.00,0.12378529,0.030955,1.0000
SH603958,2016-08-09,38.9900,39.7700,38.5000,39.3000,6915000,271557152.00,0.12721825,0.031814,1.0000
SH603958,2016-08-10,38.9700,41.9900,38.6000,40.3200,12050400,485488224.00,0.22169642,0.055440,1.0000
SH603958,2016-08-11,39.5000,40.1400,38.1000,38.3400,7580400,298511168.00,0.13945990,0.034875,1.0000
SH603958,2016-08-12,37.7500,39.2500,37.6000,38.9600,5916600,229093728.00,0.10885025,0.027220,1.0000
SH603958,2016-08-15,38.6000,40.4800,38.1000,39.8800,8953700,352226816.00,0.16472509,0.041193,1.0000
SH603958,2016-08-16,39.8000,40.5100,39.3800,39.7600,8185800,328130528.00,0.15059770,0.037660,1.0000
SH603958,2016-08-17,39.4900,41.4100,38.9600,40.5700,9733300,390278816.00,0.17906773,0.044780,1.0000
SH603958,2016-08-18,40.5800,40.9700,39.7000,40.0900,7497600,301972128.00,0.13793659,0.034494,1.0000
SH603958,2016-08-19,39.8900,40.2100,38.6400,40.1100,7538700,298231360.00,0.13869273,0.034683,1.0000
SH603958,2016-08-22,39.8800,42.9200,39.7000,41.4200,16277800,679918588.00,0.29946973,0.074889,1.0000
