代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000850,1998-10-07,8.1800,8.8500,8.1800,8.2700,27017100,229343008.00,0.60038000,0.158924,1.0000
SZ000850,1998-10-08,8.1800,8.2400,7.8300,8.0000,8708800,69759000.00,0.19352889,0.051228,1.0000
SZ000850,1998-10-09,8.0200,8.0900,7.8600,7.8800,3750300,29790000.00,0.08334000,0.022061,1.0000
SZ000850,1998-10-12,7.9300,8.0900,7.8500,7.9600,3245000,25853000.00,0.07211111,0.019088,1.0000
SZ000850,1998-10-13,7.9100,8.1500,7.9000,8.0800,2870500,23124000.00,0.06378889,0.016885,1.0000
SZ000850,1998-10-14,8.0500,8.0500,7.8500,7.9000,2033100,16090000.00,0.04518000,0.011959,1.0000
SZ000850,1998-10-15,7.9100,8.0900,7.8600,8.0700,1867500,14863000.00,0.04150000,0.010985,1.0000
SZ000850,1998-10-16,8.0500,8.2300,8.0000,8.0700,2613000,21246000.00,0.05806667,0.015371,1.0000
SZ000850,1998-10-19,8.0900,8.3100,8.0800,8.1900,2479400,20329000.00,0.05509778,0.014585,1.0000
SZ000850,1998-10-20,8.3000,8.3000,8.0100,8.0400,1518100,12294000.00,0.03373556,0.008930,1.0000
SZ000850,1998-10-21,8.0200,8.0200,7.7000,7.7100,2163000,17007000.00,0.04806667,0.012724,1.0000
SZ000850,1998-10-22,7.6500,7.9500,7.6000,7.8900,1747300,13507000.00,0.03882889,0.010278,1.0000
SZ000850,1998-10-23,7.8900,8.1000,7.7600,7.8500,2210200,17593000.00,0.04911556,0.013001,1.0000
SZ000850,1998-10-26,7.8600,8.1900,7.7300,8.1700,2399200,19189000.00,0.05331556,0.014113,1.0000
SZ000850,1998-10-27,8.2000,8.6500,8.1500,8.4900,7716100,65086000.00,0.17146889,0.045389,1.0000
SZ000850,1998-10-28,8.5400,8.7200,8.3200,8.5000,4849400,41475000.00,0.10776444,0.028526,1.0000
SZ000850,1998-10-29,8.4000,8.5800,8.3000,8.3300,2786000,23594000.00,0.06191111,0.016388,1.0000
SZ000850,1998-10-30,8.3500,8.5600,8.2600,8.2800,2458200,20703000.00,0.05462667,0.014460,1.0000
SZ000850,1998-11-02,8.3000,8.5800,8.2000,8.5500,2143500,17930000.00,0.04763333,0.012609,1.0000
SZ000850,1998-11-03,8.6000,8.8000,8.5000,8.5700,3047600,26450000.00,0.06772444,0.017927,1.0000
SZ000850,1998-11-04,8.5700,8.6000,8.3200,8.3900,1619900,13696000.00,0.03599778,0.009529,1.0000
SZ000850,1998-11-05,8.4200,8.7900,8.4000,8.7600,3585600,31133000.00,0.07968000,0.021092,1.0000
SZ000850,1998-11-06,8.9000,9.0900,8.7000,8.7500,4596400,40768000.00,0.10214222,0.027038,1.0000
SZ000850,1998-11-09,8.8000,9.0800,8.7500,8.9500,3264100,29166000.00,0.07253556,0.019201,1.0000
SZ000850,1998-11-10,8.9800,8.9900,8.7300,8.8700,2254600,19908000.00,0.05010222,0.013262,1.0000
SZ000850,1998-11-11,8.8500,9.0500,8.7100,8.9300,2179200,19314000.00,0.04842667,0.012819,1.0000
SZ000850,1998-11-12,8.9500,9.0600,8.7300,8.7500,1696100,15053000.00,0.03769111,0.009977,1.0000
SZ000850,1998-11-13,8.7200,8.8400,8.6000,8.7600,1680800,14598000.00,0.03735111,0.009887,1.0000
SZ000850,1998-11-16,8.8000,8.8700,8.7000,8.7400,1182600,10358000.00,0.02628000,0.006956,1.0000
SZ000850,1998-11-17,8.7000,8.7500,8.5600,8.6400,1279100,11051000.00,0.02842444,0.007524,1.0000
SZ000850,1998-11-18,8.6500,8.7500,8.5500,8.6000,948800,8184000.00,0.02108444,0.005581,1.0000
SZ000850,1998-11-19,8.6100,8.8200,8.5500,8.6300,933300,8118000.00,0.02074000,0.005490,1.0000
SZ000850,1998-11-20,8.6400,8.8500,8.6000,8.7700,1011800,8853000.00,0.02248444,0.005952,1.0000
SZ000850,1998-11-23,8.8200,8.9800,8.8200,8.8900,1396200,12447000.00,0.03102667,0.008213,1.0000
SZ000850,1998-11-24,8.9300,8.9900,8.7000,8.7300,742800,6561000.00,0.01650667,0.004369,1.0000
SZ000850,1998-11-25,8.7500,8.8000,8.5600,8.5700,930100,8047000.00,0.02066889,0.005471,1.0000
SZ000850,1998-11-26,8.5400,8.6500,8.4100,8.4600,1030100,8788000.00,0.02289111,0.006059,1.0000
SZ000850,1998-11-27,8.4000,8.5900,8.2600,8.2700,840600,7038000.00,0.01868000,0.004945,1.0000
SZ000850,1998-11-30,8.2500,8.4000,8.1600,8.3700,633300,5246000.00,0.01407333,0.003725,1.0000
SZ000850,1998-12-01,8.4000,8.4300,8.1200,8.1300,487000,4010000.00,0.01082222,0.002865,1.0000
SZ000850,1998-12-02,8.1000,8.3500,8.0900,8.3500,621900,5101000.00,0.01382000,0.003658,1.0000
SZ000850,1998-12-03,8.3500,8.3500,8.1800,8.1800,341400,2812000.00,0.00758667,0.002008,1.0000
SZ000850,1998-12-04,8.1800,8.2600,8.1500,8.1900,325300,2665000.00,0.00722889,0.001914,1.0000
SZ000850,1998-12-07,8.4200,8.4200,8.0400,8.0600,366100,2998000.00,0.00813556,0.002154,1.0000
SZ000850,1998-12-08,8.0800,8.2600,8.0800,8.2200,274900,2244000.00,0.00610889,0.001617,1.0000
SZ000850,1998-12-09,8.2500,8.2500,8.1000,8.1500,239500,1953000.00,0.00532222,0.001409,1.0000
SZ000850,1998-12-10,8.1800,8.1800,8.0000,8.0000,437400,3525000.00,0.00972000,0.002573,1.0000
SZ000850,1998-12-11,7.8800,8.1100,7.8800,8.1000,288400,2309000.00,0.00640889,0.001696,1.0000
SZ000850,1998-12-14,8.0400,8.0900,7.9600,7.9600,315800,2527000.00,0.00701778,0.001858,1.0000
SZ000850,1998-12-15,7.8800,8.0700,7.7400,8.0600,465400,3651000.00,0.01034222,0.002738,1.0000
SZ000850,1998-12-16,8.0000,8.0400,7.8500,7.8500,207600,1650000.00,0.00461333,0.001221,1.0000
SZ000850,1998-12-17,7.7600,7.9100,7.7600,7.7800,332200,2601000.00,0.00738222,0.001954,1.0000
SZ000850,1998-12-18,7.7500,7.9200,7.7000,7.7900,285200,2228000.00,0.00633778,0.001678,1.0000
SZ000850,1998-12-21,7.7800,7.9900,7.7300,7.9200,232100,1829000.00,0.00515778,0.001365,1.0000
SZ000850,1998-12-22,8.0200,8.1800,7.8800,8.1800,532400,4313000.00,0.01183111,0.003132,1.0000
SZ000850,1998-12-23,8.1700,8.1900,7.9800,7.9800,457200,3687000.00,0.01016000,0.002689,1.0000
SZ000850,1998-12-24,7.9100,8.0400,7.9100,7.9700,238000,1895000.00,0.00528889,0.001400,1.0000
SZ000850,1998-12-25,8.0100,8.1000,7.9700,7.9700,260800,2090000.00,0.00579556,0.001534,1.0000
SZ000850,1998-12-28,8.0000,8.0500,7.8800,7.9000,379200,3025000.00,0.00842667,0.002231,1.0000
SZ000850,1998-12-29,7.8600,7.9600,7.7800,7.8000,391100,3072000.00,0.00869111,0.002301,1.0000
