代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300273,2011-10-26,35.0000,36.8900,32.1800,32.2300,24464500,848375680.00,0.90441774,0.183461,1.0000
SZ300273,2011-10-27,34.0000,35.4500,33.4800,34.2000,15410100,535094944.00,0.56968946,0.115561,1.0000
SZ300273,2011-10-28,34.3000,37.6000,34.0300,35.2600,12889800,459849440.00,0.47651756,0.096661,1.0000
SZ300273,2011-10-31,34.5600,35.9800,34.3000,35.5000,8747900,306117376.00,0.32339741,0.065601,1.0000
SZ300273,2011-11-01,35.7000,38.9700,35.6600,38.1200,10221900,382889056.00,0.37788909,0.076655,1.0000
SZ300273,2011-11-02,37.4400,38.6000,36.7100,38.5100,7780000,293075104.00,0.28761553,0.058343,1.0000
SZ300273,2011-11-03,38.3000,38.8700,34.6600,34.8000,11804400,432916704.00,0.43639187,0.088522,1.0000
SZ300273,2011-11-04,34.5600,35.4900,34.1100,34.4000,7232300,251091168.00,0.26736784,0.054235,1.0000
SZ300273,2011-11-07,34.0500,34.8500,33.6000,34.4000,3389200,116230840.00,0.12529390,0.025416,1.0000
SZ300273,2011-11-08,34.0400,35.1000,34.0400,34.1300,3452500,119410768.00,0.12763401,0.025891,1.0000
SZ300273,2011-11-09,34.4300,35.7000,33.2100,35.5200,6989600,241031216.00,0.25839556,0.052415,1.0000
SZ300273,2011-11-10,35.0000,35.8600,34.5000,34.6900,5705000,200128416.00,0.21090573,0.042782,1.0000
SZ300273,2011-11-11,34.6000,35.5000,33.1000,33.2200,5724600,197137680.00,0.21163031,0.042929,1.0000
SZ300273,2011-11-14,33.6000,34.8700,33.0600,34.4500,5376300,183244672.00,0.19875416,0.040317,1.0000
SZ300273,2011-11-15,34.1900,34.5200,33.6700,34.4900,4194100,143166272.00,0.15504991,0.031452,1.0000
SZ300273,2011-11-16,34.6500,36.4700,34.6500,34.9900,6917400,245739088.00,0.25572643,0.051874,1.0000
SZ300273,2011-11-17,35.2100,36.6000,34.5200,35.9200,7242700,258523536.00,0.26775231,0.054313,1.0000
SZ300273,2011-11-18,35.5000,36.2200,34.9000,35.0500,4664800,165736704.00,0.17245102,0.034982,1.0000
SZ300273,2011-11-21,34.1100,34.1100,31.5500,31.5500,6779200,216889840.00,0.25061738,0.050838,1.0000
SZ300273,2011-11-22,30.0100,30.4800,29.7000,30.2400,5194700,156169664.00,0.19204067,0.038955,1.0000
SZ300273,2011-11-23,30.3000,30.6000,29.9000,30.2300,3417400,103641344.00,0.12633641,0.025627,1.0000
SZ300273,2011-11-24,29.5000,30.1600,29.2300,29.5500,3424200,101333304.00,0.12658780,0.025678,1.0000
SZ300273,2011-11-25,29.5600,30.1900,29.5000,29.7700,2663800,79542152.00,0.09847689,0.019976,1.0000
SZ300273,2011-11-28,29.7100,29.8700,28.6500,29.2800,3359200,97914440.00,0.12418484,0.025191,1.0000
SZ300273,2011-11-29,29.4900,29.6000,28.9100,29.2800,2341000,68350440.00,0.08654344,0.017555,1.0000
SZ300273,2011-11-30,29.2000,30.3800,28.3000,28.9600,4619000,136518400.00,0.17075786,0.034638,1.0000
SZ300273,2011-12-01,30.0000,30.8800,29.3000,30.5000,5231500,157480912.00,0.19340111,0.039231,1.0000
SZ300273,2011-12-02,30.3000,31.4000,30.0000,30.1300,4661200,143311968.00,0.17231793,0.034955,1.0000
SZ300273,2011-12-05,29.9800,29.9800,27.1200,27.1200,5112400,140245040.00,0.18899815,0.038338,1.0000
SZ300273,2011-12-06,26.7800,27.4800,26.5000,27.1600,2664700,71743456.00,0.09851017,0.019983,1.0000
SZ300273,2011-12-07,27.0300,27.5700,26.9300,27.1400,2135800,58222632.00,0.07895749,0.016017,1.0000
SZ300273,2011-12-08,27.0000,27.7000,26.0000,27.1100,2782700,75010872.00,0.10287246,0.020868,1.0000
SZ300273,2011-12-09,28.6000,29.2400,27.9000,28.0500,4743800,134973312.00,0.17537153,0.035574,1.0000
SZ300273,2011-12-12,27.8000,28.5800,27.4100,27.6800,2641200,74089056.00,0.09764140,0.019807,1.0000
SZ300273,2011-12-13,27.5000,27.6300,26.2000,26.7900,2264200,60534640.00,0.08370425,0.016979,1.0000
SZ300273,2011-12-14,26.6200,27.1100,26.2600,26.3600,1523700,40664044.00,0.05632902,0.011426,1.0000
SZ300273,2011-12-15,25.9000,26.8900,25.6100,26.2800,1771600,46679924.00,0.06549353,0.013285,1.0000
SZ300273,2011-12-16,26.2600,26.4300,24.6600,26.4000,3119300,79992584.00,0.11531608,0.023392,1.0000
SZ300273,2011-12-19,25.8900,26.2500,25.1800,26.0900,2436300,62561368.00,0.09006654,0.018270,1.0000
SZ300273,2011-12-20,26.1800,26.8500,26.0100,26.1000,2089200,55274784.00,0.07723475,0.015667,1.0000
SZ300273,2011-12-21,26.4600,26.5600,25.0200,25.7600,2054600,52957132.00,0.07595564,0.015408,1.0000
